dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
549685227,1.4,-2.9480207,none,0.0,40.0,15.509274,32.760002,92.0504,991.3459,,2023-01-19 08:48:22.569941,2023-01-19 16:36:10.021251,467.7908551666667,0,1,0,3,0,0,,winter,1,0,1,1
548626027,1.35,-3.7928495,none,0.0,41.0,20.799152,31.68,91.38298,1000.99365,,2023-01-19 08:45:23.069221,2023-01-19 16:35:50.340644,470.45452371666664,0,1,0,3,0,0,,winter,1,0,1,1
548669027,2.1,-3.1002798,rain,0.2,39.0,21.734581,34.92,89.80038,999.03754,,2023-01-19 08:43:56.644975,2023-01-19 16:35:05.745864,471.15168148333333,0,1,0,3,0,0,,winter,0,0,1,1
548598627,1.8,-3.146721,none,0.0,36.0,19.995398,37.8,91.743805,994.9963,,2023-01-19 08:46:03.110397,2023-01-19 16:36:29.342711,470.4372052333334,0,0,1,3,0,0,,winter,1,0,1,0
548676627,1.7,-3.0493157,rain,0.1,30.000002,18.532133,33.12,91.73733,994.7167,,2023-01-19 08:44:36.531504,2023-01-19 16:36:55.620357,472.31814755,0,1,0,3,0,0,,winter,1,0,1,1
549558027,1.25,-3.6149247,none,0.0,40.0,18.681883,30.599998,90.7157,1001.0806,,2023-01-19 08:44:17.283007,2023-01-19 16:34:55.835388,470.6425396833334,0,0,1,3,0,0,,winter,1,0,1,0
548567227,2.05,-4.023769,none,0.0,40.0,27.834309,38.16,90.77348,997.2362,,2023-01-19 08:45:57.989194,2023-01-19 16:35:42.231939,469.73737908333334,0,0,1,3,0,0,,winter,0,0,1,0
548701227,1.3,-3.9732504,none,0.0,34.0,21.746502,35.64,92.044136,990.47375,,2023-01-19 08:45:00.616261,2023-01-19 16:36:14.338537,471.2287046,1,0,0,3,0,0,,winter,1,0,1,0
548687227,1.35,-3.3667288,none,0.0,38.0,17.87718,28.44,91.38298,995.8196,,2023-01-19 08:46:39.573940,2023-01-19 16:35:36.278129,468.94506981666666,0,1,0,3,0,0,,winter,1,0,1,1
548652227,1.45,-2.7445505,rain,0.2,37.0,14.618837,26.64,92.72158,995.46155,,2023-01-19 08:46:58.542219,2023-01-19 16:36:02.514308,469.0662014833333,0,1,0,3,0,0,,winter,1,0,0,1
548587827,2.15,-2.9202745,none,0.0,40.0,21.175835,31.68,91.43679,994.8584,,2023-01-19 08:46:26.431717,2023-01-19 16:35:20.645436,468.9035619833333,0,0,1,3,0,0,,winter,0,0,1,0
548556827,1.9,-3.7994847,none,0.0,38.0,24.993439,45.36,90.10956,996.95667,,2023-01-19 08:45:02.610629,2023-01-19 16:35:00.165809,469.959253,0,0,1,3,0,0,,winter,1,0,1,0
548584827,2.1,-3.301549,none,0.0,38.0,23.224882,39.239998,90.45048,998.4261,,2023-01-19 08:45:12.457423,2023-01-19 16:34:53.407504,469.68250135,0,0,1,3,0,0,,winter,0,0,1,0
548579427,2.45,-2.6870494,none,0.0,40.0,21.746504,42.839996,90.1517,997.3391,,2023-01-19 08:46:08.365307,2023-01-19 16:35:58.241031,469.8312620666667,0,0,1,3,0,0,,winter,0,0,1,0
548710627,1.5,-3.2257853,none,0.0,32.0,17.992796,33.839996,90.73381,992.9989,,2023-01-19 08:45:38.692643,2023-01-19 16:37:18.903480,471.67018061666664,1,0,0,3,0,0,,winter,1,0,1,0
548612427,1.3,-3.906553,none,0.0,37.0,21.129885,35.28,91.048935,999.548,,2023-01-19 08:45:03.301409,2023-01-19 16:34:51.370617,469.8011534666667,1,0,0,3,0,0,,winter,1,0,1,0
548625027,1.35,-3.7859108,none,0.0,41.0,20.858265,35.64,92.04727,998.63727,,2023-01-19 08:45:14.957827,2023-01-19 16:35:52.312739,470.6225818666666,0,1,0,3,0,0,,winter,1,0,1,1
548558827,1.85,-3.7956398,none,0.0,37.0,24.569832,41.039997,90.105705,998.50806,,2023-01-19 08:44:09.891776,2023-01-19 16:35:38.283748,471.47319953333334,0,0,1,3,0,0,,winter,1,0,1,0
548597827,2.2,-2.8635619,none,0.0,39.0,21.129885,36.719997,91.11168,993.60645,,2023-01-19 08:46:53.691142,2023-01-19 16:35:28.501990,468.5801808,0,0,1,3,0,0,,winter,0,0,1,0
548561427,1.75,-5.3273363,snow,0.5,41.0,34.17157,51.12,89.44833,995.998,,2023-01-19 08:44:31.722823,2023-01-19 16:35:13.013299,470.68817459999997,0,1,0,3,0,0,,winter,1,0,1,1
548746427,2.85,-2.4903648,none,0.0,35.0,22.751316,36.0,85.447174,997.1841,,2023-01-20 08:45:18.908796,2023-01-20 16:37:35.453126,472.2757388333333,0,0,1,4,0,0,,winter,0,0,1,0
548686627,2.7,-3.0456233,none,0.0,36.0,25.420181,43.56,85.73968,999.4951,,2023-01-20 08:44:38.186646,2023-01-20 16:36:54.126804,472.2656693,0,1,0,4,0,0,,winter,0,0,1,1
548736827,2.55,-3.1452096,none,0.0,37.0,24.482647,37.8,83.27655,1001.4456,,2023-01-20 08:44:08.364216,2023-01-20 16:37:34.402476,473.43397100000004,0,0,1,4,0,0,,winter,0,0,1,0
548741227,2.95,-2.696465,none,0.0,36.0,24.850431,40.68,84.84418,1001.0293,,2023-01-20 08:42:37.807235,2023-01-20 16:37:01.779644,474.39954015,0,0,1,4,0,0,,winter,0,0,1,0
548766627,2.05,-3.4386222,none,0.0,37.0,22.751316,33.839996,84.433754,1001.4175,,2023-01-20 08:44:21.675331,2023-01-20 16:37:16.456770,472.9130239833333,0,1,0,4,0,0,,winter,0,0,1,1
548852627,2.1,-2.5521343,rain,2.4,31.0,17.015474,27.359999,84.13331,998.7629,,2023-01-20 08:45:12.157436,2023-01-20 16:37:39.463161,472.45509541666667,1,0,0,4,0,0,,winter,0,0,1,0
550038227,2.7,-3.0571294,none,0.0,35.0,25.49908,43.199997,85.73968,997.4734,,2023-01-20 08:43:20.343301,2023-01-20 16:36:41.971672,473.36047285,1,0,1,4,0,0,,winter,0,0,1,0
550156627,1.9,-3.5521283,none,0.0,40.0,22.346113,34.2,84.41617,1003.9139,,2023-01-20 08:43:33.407975,2023-01-20 16:37:10.410560,473.61670975,0,1,0,4,0,0,,winter,1,0,1,1
549046227,1.7,-3.8645272,none,0.0,33.0,23.0653,40.68,85.32011,1004.96735,,2023-01-20 08:44:40.944417,2023-01-20 16:36:53.599270,472.21091421666665,0,1,0,4,0,0,,winter,1,0,1,1
549142627,2.15,-2.8202481,none,0.0,27.000002,19.09358,36.719997,83.22654,1000.6568,,2023-01-20 08:43:54.183654,2023-01-20 16:40:03.592908,476.15682089999996,0,1,0,4,0,0,,winter,0,0,1,1
549157027,2.9,-2.6798072,none,0.0,35.0,24.50381,43.199997,85.761215,1000.63324,,2023-01-20 08:44:24.734235,2023-01-20 16:36:38.860351,472.2354352666667,0,0,1,4,0,0,,winter,0,0,1,0
548751827,2.4,-2.3886008,none,0.0,35.0,18.0036,33.12,82.65524,995.24695,,2023-01-20 08:46:45.929361,2023-01-20 16:37:44.321626,470.97320441666665,0,1,0,4,0,0,,winter,0,0,1,1
548788827,1.3,-4.12478,none,0.0,37.0,21.602999,34.56,84.654526,1004.2294,,2023-01-20 08:44:26.824843,2023-01-20 16:37:29.365097,473.0423375666667,0,1,0,4,0,0,,winter,1,0,1,1
549420827,2.7,-3.0456233,none,0.0,36.0,25.420181,43.56,85.73968,998.2622,,2023-01-20 08:44:41.268676,2023-01-20 16:36:56.402967,472.2522381833333,0,1,0,4,0,0,,winter,0,0,1,1
548796627,1.85,-3.7135692,none,0.0,33.0,23.110207,33.839996,84.718124,1003.06104,,2023-01-20 08:43:56.413910,2023-01-20 16:37:03.278789,473.11441465,0,1,0,4,0,0,,winter,1,0,1,1
548682027,2.7,-3.0456233,none,0.0,36.0,25.420181,43.56,85.73968,998.2622,,2023-01-20 08:44:31.790215,2023-01-20 16:36:33.214415,472.0237366666667,0,1,0,4,0,0,,winter,0,0,1,1
548793627,1.95,-3.7673874,none,0.0,37.0,24.216522,35.64,84.42204,1002.14185,,2023-01-20 08:43:59.790916,2023-01-20 16:37:17.532401,473.29569141666667,0,1,0,4,0,0,,winter,1,0,1,1
549451227,0.85,-4.433182,none,0.0,36.0,20.240196,36.36,84.91317,1008.43744,,2023-01-20 08:42:55.040610,2023-01-20 16:36:57.446253,474.04009405,0,1,0,4,0,0,,winter,1,0,1,1
548755627,2.0,-3.1054013,rain,0.2,33.0,19.917469,36.0,83.51131,1001.88336,,2023-01-20 08:43:28.036229,2023-01-20 16:36:12.263678,472.73712415000006,0,1,0,4,0,0,,winter,1,0,1,1
548681227,2.75,-2.9055495,none,0.0,33.0,24.693481,41.760002,84.82137,1000.26135,,2023-01-20 08:43:06.010266,2023-01-20 16:37:53.108208,474.7849657,1,0,1,4,0,0,,winter,0,0,1,0
548710427,2.6,-3.352163,none,0.0,37.0,26.836306,42.12,86.35027,1002.278,,2023-01-20 08:44:26.577618,2023-01-20 16:37:51.428420,473.41418003333337,0,0,1,4,0,0,,winter,0,0,1,0
548678627,3.1,-1.849205,none,0.0,35.0,20.12461,36.719997,84.25183,994.7573,,2023-01-20 08:45:36.874682,2023-01-20 16:38:00.162891,472.38813681666664,0,1,0,4,0,0,,winter,0,0,1,1
548894427,-4.05,-9.20545,none,0.0,36.0,15.281989,24.48,84.01534,1008.55615,,2023-01-21 08:42:34.586033,2023-01-21 16:40:03.675033,477.4848166666667,0,0,1,5,1,0,,winter,0,0,1,0
548905427,-5.75,-11.046839,none,0.0,31.0,14.982228,26.64,82.192894,1011.26807,,2023-01-21 08:43:05.044559,2023-01-21 16:40:34.064182,477.48366038333336,0,1,0,5,1,0,,winter,0,0,0,1
549271427,-6.0,-11.547765,none,0.0,33.0,16.641972,28.08,83.12378,1011.5111,,2023-01-21 08:42:51.212801,2023-01-21 16:38:28.191300,475.6163083166667,0,1,0,5,1,0,,winter,0,0,1,1
548793827,0.2,-4.720113,none,0.0,33.0,17.462784,32.399998,87.053925,1007.34406,,2023-01-21 08:43:10.737955,2023-01-21 16:38:56.792104,475.76756915,0,1,0,5,1,0,,winter,1,0,1,1
548891027,-4.3,-9.539064,none,0.0,27.000002,15.281989,26.64,80.20143,1009.8409,,2023-01-21 08:42:58.889423,2023-01-21 16:40:51.812057,477.8820439,1,0,0,5,1,0,,winter,0,0,1,0
548904627,-5.0,-10.369556,none,0.0,26.0,15.7908325,27.359999,80.719315,1000.7058,,2023-01-21 08:42:23.196137,2023-01-21 16:40:28.276473,478.08467226666664,0,1,0,5,1,0,,winter,0,0,1,1
548899227,-5.8,-11.159041,none,0.0,37.0,15.408671,27.0,82.5062,1007.4789,,2023-01-21 08:42:24.562365,2023-01-21 16:40:02.337753,477.62958979999996,0,1,0,5,1,0,,winter,0,0,1,1
548924427,-4.6,-9.822876,none,0.0,30.000002,15.072783,23.759998,81.08976,1010.2374,,2023-01-21 08:43:52.814561,2023-01-21 16:39:41.318334,475.80839621666667,0,1,0,5,1,0,,winter,0,0,1,1
549004427,-3.05,-7.909193,none,0.0,31.0,13.18308,21.96,77.37509,1011.0311,,2023-01-21 08:41:29.718929,2023-01-21 16:40:01.732658,478.53356214999997,0,0,1,5,1,0,,winter,0,0,0,0
549367227,-6.4,-11.613813,none,0.0,31.0,14.113652,24.119999,83.07153,1012.222,,2023-01-21 08:41:24.362879,2023-01-21 16:39:57.544423,478.5530257333333,0,1,0,5,1,0,,winter,0,0,0,1
548797627,-0.6,-5.5550613,none,0.0,36.0,16.87398,28.08,86.33207,1008.8997,,2023-01-21 08:41:14.086684,2023-01-21 16:39:02.036402,477.79916196666665,0,1,0,5,1,0,,winter,1,0,1,1
548819827,-3.55,-8.121094,none,0.0,35.0,11.592894,18.0,83.75716,1010.6499,,2023-01-21 08:43:30.727262,2023-01-21 16:39:44.518324,476.2298510333333,1,0,1,5,1,0,,winter,0,0,0,0
548894627,-5.05,-10.563402,none,0.0,35.0,16.80857,26.28,81.33921,1011.0302,,2023-01-21 08:42:58.101603,2023-01-21 16:40:12.576839,477.2412539333333,0,1,0,5,1,0,,winter,0,0,1,1
548871627,-3.25,-7.7383137,none,0.0,31.0,10.883676,19.44,80.66437,1010.0258,,2023-01-21 08:41:25.327029,2023-01-21 16:39:38.391744,478.21774525,0,0,1,5,1,0,,winter,0,0,0,0
549190027,-4.9,-10.373081,none,0.0,36.0,16.563911,24.119999,80.733925,1013.6786,,2023-01-21 08:42:38.602132,2023-01-21 16:39:26.712170,476.80183396666666,0,1,0,5,1,0,,winter,0,0,1,1
549291027,-3.2,-8.162204,none,0.0,30.000002,14.168641,22.319998,80.67164,1011.6178,,2023-01-21 08:43:54.461352,2023-01-21 16:39:52.091596,475.96050406666666,0,0,1,5,1,0,,winter,0,0,0,0
548907627,-5.25,-10.69383,none,0.0,32.0,16.299694,27.72,82.260994,1014.5618,,2023-01-21 08:42:21.330815,2023-01-21 16:38:50.963993,476.4938863,0,1,0,5,1,0,,winter,0,0,1,1
553729427,-4.9,-10.215503,none,0.0,35.0,15.546833,25.919998,81.36047,1014.4572,,2023-01-21 08:41:39.492313,2023-01-21 16:38:39.936058,477.00739575,0,1,0,5,1,0,,winter,0,0,1,1
548792627,0.2,-4.720113,none,0.0,33.0,17.462784,32.399998,87.053925,1005.71484,,2023-01-21 08:43:23.096102,2023-01-21 16:38:41.382281,475.30476964999997,0,1,0,5,1,0,,winter,1,0,1,1
548891427,-4.5,-9.677877,none,0.0,39.0,14.76439,24.48,80.481346,1014.0621,,2023-01-21 08:41:42.673797,2023-01-21 16:39:16.008750,477.55558255,0,1,0,5,1,0,,winter,0,0,0,1
548931427,-4.9,-10.215503,none,0.0,32.0,15.546833,25.919998,81.36047,1014.8435,,2023-01-21 08:41:27.282095,2023-01-21 16:38:42.356846,477.25124585,0,1,0,5,1,0,,winter,0,0,1,1
548947827,-3.85,-7.6015205,none,0.0,32.0,5.7599998,13.32,83.71973,1015.9842,,2023-01-22 08:40:26.679377,2023-01-22 16:40:21.989714,479.92183895,0,0,1,6,1,0,,winter,0,0,0,0
548961427,-3.2,-6.9037523,none,0.0,29.0,6.696387,11.5199995,90.725235,1016.15485,,2023-01-22 08:42:37.287421,2023-01-22 16:42:02.776257,479.4248139333333,1,0,0,6,1,0,,winter,0,0,0,0
548970827,-3.4,-7.2757096,none,0.0,36.0,7.4128532,11.159999,88.01075,1016.6071,,2023-01-22 08:41:49.040665,2023-01-22 16:41:10.948230,479.36512608333334,0,0,1,6,1,0,,winter,0,0,0,0
549002227,-4.3,-7.8630395,none,0.0,31.0,5.154415,10.440001,93.082664,1016.3736,,2023-01-22 08:41:30.988884,2023-01-22 16:42:40.988466,481.1666597,0,1,0,6,1,0,,winter,0,0,0,1
549035027,-3.5,-7.445958,none,0.0,32.0,8.161764,13.32,91.04588,1018.3862,,2023-01-22 08:40:32.164973,2023-01-22 16:40:44.995363,480.21383983333334,0,1,0,6,1,0,,winter,0,0,0,1
549167227,-3.25,-6.950985,none,0.0,31.0,6.638072,11.159999,90.72154,1016.02954,,2023-01-22 08:40:00.101741,2023-01-22 16:41:45.619637,481.7586316,0,1,0,6,1,0,,winter,0,0,0,1
548942427,-3.8,-7.6746445,none,0.0,36.0,6.5693827,11.159999,83.08903,1016.0792,,2023-01-22 08:41:08.139162,2023-01-22 16:41:19.369036,480.1871645666667,0,0,1,6,1,0,,winter,0,0,0,0
549013227,-3.15,-6.5892196,none,0.0,28.0,4.8433046,8.64,90.04848,1018.8217,,2023-01-22 08:42:41.572000,2023-01-22 16:43:17.522045,480.5991674166667,0,1,0,6,1,0,,winter,0,0,0,1
550869027,-6.65,-11.044106,none,0.0,33.0,8.669949,15.4800005,86.681206,1009.85614,,2023-01-22 08:43:13.732571,2023-01-22 16:41:29.228935,478.2582727333333,0,1,0,6,1,0,,winter,0,0,0,1
548974827,-3.35,-7.0452905,none,0.0,29.0,6.638072,12.24,91.744965,1016.79016,,2023-01-22 08:42:41.910453,2023-01-22 16:42:01.937758,479.33378841666666,0,1,0,6,1,0,,winter,0,0,0,1
548904427,-8.45,-13.531163,none,0.0,36.0,12.287555,19.44,85.46927,1013.33105,,2023-01-22 08:41:21.427675,2023-01-22 16:41:26.673053,480.0874229666667,0,1,0,6,1,0,,winter,0,0,0,1
548911827,-5.5,-10.13735,none,0.0,29.0,10.8955765,19.8,85.14234,1014.2052,,2023-01-22 08:42:21.850097,2023-01-22 16:42:06.108975,479.73764796666666,0,1,0,6,1,0,,winter,0,0,0,1
548947027,-3.35,-7.1297083,none,0.0,32.0,6.792466,12.24,88.01545,1016.8371,,2023-01-22 08:40:44.083740,2023-01-22 16:40:23.417675,479.6555655833333,0,0,1,6,1,0,,winter,0,0,0,0
548949427,-3.3,-6.9380293,none,0.0,35.0,5.4119864,10.799999,84.107254,1018.72186,,2023-01-22 08:39:51.051899,2023-01-22 16:41:03.181054,481.2021525833333,0,0,1,6,1,0,,winter,0,0,0,0
548951027,-3.15,-6.8268876,none,0.0,35.0,5.937272,11.159999,85.41095,1017.03357,,2023-01-22 08:41:23.886607,2023-01-22 16:41:59.061258,480.58624418333335,0,0,1,6,1,0,,winter,0,0,0,0
548975827,-3.5,-7.247198,none,0.0,31.0,6.9153743,11.879999,92.08135,1014.8256,,2023-01-22 08:41:27.213875,2023-01-22 16:42:29.673775,481.04099833333333,0,1,0,6,1,0,,winter,0,0,0,1
549365827,-6.0,-10.822186,none,0.0,29.0,11.879999,19.08,85.415,1010.9131,,2023-01-22 08:40:32.589331,2023-01-22 16:42:09.193536,481.6100700833333,0,1,0,6,1,0,,winter,0,0,0,1
548947227,-4.2,-8.254452,none,0.0,33.0,7.5942073,12.599999,83.67588,1013.994,,2023-01-22 08:42:04.279623,2023-01-22 16:41:00.902197,478.94370956666666,0,0,1,6,1,0,,winter,0,0,0,0
548920427,-5.45,-10.019947,none,0.0,29.0,10.594036,20.519999,86.47265,1011.57764,,2023-01-22 08:40:17.136393,2023-01-22 16:42:10.499842,481.88939081666666,0,1,0,6,1,0,,winter,0,0,0,1
549133027,-3.4,-7.1523404,none,0.0,25.0,6.989936,11.879999,91.74165,1017.0863,,2023-01-22 08:40:09.766251,2023-01-22 16:42:49.043265,482.6546169,0,1,0,6,1,0,,winter,0,0,0,1
549003427,-4.8,-8.712241,none,0.0,33.0,7.289445,11.5199995,94.121864,1020.5404,,2023-01-23 08:40:27.662315,2023-01-23 16:43:09.446897,482.6964097,0,1,0,0,0,0,,winter,0,0,0,1
549108027,-6.8,-11.422314,none,0.0,35.0,10.538843,16.919998,91.1581,1024.698,,2023-01-23 08:39:53.331781,2023-01-23 16:43:50.830933,483.9583192,0,1,0,0,0,0,,winter,0,0,0,1
549084027,-4.1,-7.7715206,none,0.0,39.0,5.495161,14.4,87.94459,1026.2701,,2023-01-23 08:38:42.076511,2023-01-23 16:43:26.436309,484.7393299666667,0,0,1,0,0,0,,winter,0,0,0,0
549064227,-3.75,-7.3925977,none,0.0,29.0,5.1544156,14.04,84.373276,1021.0491,,2023-01-23 08:39:19.009212,2023-01-23 16:46:13.134064,486.90208086666667,0,0,1,0,0,0,,winter,0,0,0,0
549089827,-4.8,-9.29739,none,0.0,34.0,11.013882,18.359999,91.29966,1021.70593,,2023-01-23 08:40:26.514050,2023-01-23 16:43:56.404986,483.4981822666667,0,1,0,0,0,0,,winter,0,0,0,1
549095827,-2.9,-6.912944,none,0.0,31.0,8.699793,16.199999,87.72652,1020.7292,,2023-01-23 08:38:48.325890,2023-01-23 16:43:59.949602,485.19372853333334,0,0,1,0,0,0,,winter,0,0,0,0
549101827,-7.8,-12.586778,none,0.0,39.0,11.212135,15.84,92.88244,1022.7961,,2023-01-23 08:39:13.957143,2023-01-23 16:43:23.790110,484.1638827833333,0,1,0,0,0,0,,winter,0,0,0,1
549111227,-3.2,-7.0921288,none,0.0,26.0,7.754637,15.84,88.69671,1015.47723,,2023-01-23 08:39:24.065020,2023-01-23 16:44:54.023628,485.4993101333333,0,0,1,0,0,0,,winter,0,0,0,0
549091827,-6.9,-11.399376,none,0.0,26.0,9.726665,16.199999,92.21753,1008.2703,,2023-01-23 08:39:29.983374,2023-01-23 16:44:33.533816,485.0591740333333,0,1,0,0,0,0,,winter,0,0,0,1
549296427,-4.15,-8.079662,none,0.0,32.0,7.5942082,14.4,91.34494,1022.86383,,2023-01-23 08:39:42.666158,2023-01-23 16:43:06.133023,483.39111441666665,0,0,1,0,0,0,,winter,0,0,0,0
549091227,-4.95,-9.511762,none,0.0,36.0,11.384199,19.08,91.63817,1022.21387,,2023-01-23 08:40:00.346588,2023-01-23 16:42:55.743645,482.9232842833333,0,1,0,0,0,0,,winter,0,0,0,1
548987227,-4.5,-8.357736,none,0.0,39.0,7.10031,10.08,93.78009,1022.5991,,2023-01-23 08:39:01.747076,2023-01-23 16:43:12.110020,484.17271573333335,0,1,0,0,0,0,,winter,0,0,0,1
549076227,-5.55,-9.338908,none,0.0,28.0,5.634891,10.08,91.24696,1017.1837,,2023-01-23 08:39:24.030932,2023-01-23 16:46:38.317148,487.2381036,1,0,0,0,0,0,,winter,0,0,0,0
549079027,-4.6,-8.439297,none,0.0,35.0,6.6087217,12.599999,90.96673,1021.4026,,2023-01-23 08:40:08.515776,2023-01-23 16:44:16.824016,484.13847066666665,1,0,0,0,0,0,,winter,0,0,0,0
549140627,-4.6,-8.51621,none,0.0,36.0,7.10031,12.959999,90.621,1021.9205,,2023-01-23 08:40:19.439222,2023-01-23 16:43:07.594316,482.8025849,1,0,0,0,0,0,,winter,0,0,0,0
549273227,-6.1,-10.481695,none,0.0,27.000002,9.3669195,16.56,91.56014,1017.2608,,2023-01-23 08:40:12.743808,2023-01-23 16:45:07.854457,484.91851081666664,0,1,0,0,0,0,,winter,0,0,0,1
549070627,-4.65,-8.673551,none,0.0,33.0,7.729527,14.4,89.92904,1022.7612,,2023-01-23 08:40:13.399553,2023-01-23 16:42:42.237125,482.4806262,0,0,1,0,0,0,,winter,0,0,0,0
549055427,-2.75,-6.6103916,none,0.0,29.0,7.771331,15.84,87.740906,1018.5232,,2023-01-23 08:39:04.979493,2023-01-23 16:44:29.784397,485.4134150666667,0,0,1,0,0,0,,winter,0,0,0,0
549234427,-2.2,-6.5468154,none,0.0,33.0,11.753877,17.64,89.451904,1012.3915,,2023-01-24 08:39:18.789117,2023-01-24 16:45:34.248122,486.2576500833333,0,1,0,1,0,0,,winter,0,0,0,1
550242627,-2.45,-7.1215267,none,0.0,38.0,14.021525,23.4,91.46176,1015.627,,2023-01-24 08:37:16.859970,2023-01-24 16:45:22.329397,488.0911571166667,0,1,0,1,0,0,,winter,0,0,0,1
549212227,-3.2,-7.7114706,none,0.0,31.0,12.313894,20.519999,91.41051,1011.14087,,2023-01-24 08:37:10.472264,2023-01-24 16:46:12.390116,489.0319642,0,1,0,1,0,0,,winter,0,0,0,1
549247627,-2.85,-7.6566396,none,0.0,38.0,14.618837,23.4,91.43448,1017.31287,,2023-01-24 08:37:15.139152,2023-01-24 16:45:28.100410,488.21602096666663,0,1,0,1,0,0,,winter,0,0,0,1
549326227,-4.3,-8.85833,none,0.0,31.0,11.720751,19.08,90.643486,1017.64484,,2023-01-24 08:37:02.135200,2023-01-24 16:46:03.190311,489.0175851833334,0,0,1,1,0,0,,winter,0,0,0,0
550387627,-1.55,-5.7286873,none,0.0,25.0,10.685391,21.24,85.91021,1013.7264,,2023-01-24 08:37:24.148713,2023-01-24 16:46:44.367310,489.3369766166667,0,0,1,1,0,0,,winter,1,0,0,0
549268827,-3.75,-8.092004,none,0.0,32.0,10.685391,19.8,91.02799,1015.3096,,2023-01-24 08:40:07.042321,2023-01-24 16:45:35.918239,485.4812653,0,1,0,1,0,0,,winter,0,0,0,1
549154627,-3.9,-7.863851,none,0.0,35.0,7.9036193,17.28,90.330605,1018.0559,,2023-01-24 08:37:24.359549,2023-01-24 16:44:59.608345,487.5874799333333,1,0,1,1,0,0,,winter,0,0,0,0
549190427,-2.9,-7.535191,none,0.0,25.0,13.044722,20.880001,88.38998,1013.5461,,2023-01-24 08:37:23.608542,2023-01-24 16:46:44.365436,489.34594823333333,0,0,1,1,0,0,,winter,0,0,0,0
549239627,-2.55,-7.277064,none,0.0,32.0,14.277983,23.759998,91.113434,1015.4334,,2023-01-24 08:36:53.793276,2023-01-24 16:44:50.535987,487.94571185,0,1,0,1,0,0,,winter,0,0,0,1
549293827,-2.45,-7.0862303,none,0.0,36.0,13.53236,19.08,89.431114,1014.1246,,2023-01-24 08:38:37.076047,2023-01-24 16:45:11.012383,486.56560559999997,0,1,0,1,0,0,,winter,0,0,0,1
549515427,-2.15,-6.769701,none,0.0,29.0,13.70839,23.759998,89.79095,1017.45496,,2023-01-24 08:38:55.759487,2023-01-24 16:46:12.967564,487.2868012833333,0,1,0,1,0,0,,winter,0,0,0,1
549749827,-2.4,-7.1947722,none,0.0,36.0,14.57889,24.119999,88.7676,1014.4611,,2023-01-24 08:38:27.934114,2023-01-24 16:45:26.506499,486.9762064166667,0,0,1,1,0,0,,winter,0,0,0,0
549156027,-3.6,-7.909792,none,0.0,39.0,10.464797,15.119999,90.01286,1022.01086,,2023-01-24 08:37:54.689217,2023-01-24 16:45:29.841059,487.58586403333334,0,0,1,1,0,0,,winter,0,0,0,0
549213427,-2.2,-6.5468154,none,0.0,34.0,11.753877,17.64,89.451904,1012.8998,,2023-01-24 08:39:14.625678,2023-01-24 16:45:44.066922,486.4906874,0,1,0,1,0,0,,winter,0,0,0,1
549235027,-2.8,-7.521099,none,0.0,31.0,14.113652,23.759998,91.7812,1011.7848,,2023-01-24 08:37:06.843080,2023-01-24 16:46:03.450831,488.94346251666667,0,1,0,1,0,0,,winter,0,0,0,1
549212427,-2.05,-6.532766,none,0.0,28.0,12.7279215,23.039999,88.79841,1015.80145,,2023-01-24 08:39:43.276363,2023-01-24 16:46:59.777581,487.2750203,0,1,0,1,0,0,,winter,0,0,0,1
549269427,-4.1,-8.11782,snow,0.1,26.0,8.161764,14.759999,90.658424,1013.42334,,2023-01-24 08:38:30.505537,2023-01-24 16:47:11.871647,488.68943516666667,1,0,1,1,0,0,,winter,0,0,0,0
549298227,-2.15,-6.6908655,none,0.0,36.0,13.37825,20.519999,91.48214,1013.0298,,2023-01-24 08:38:17.367967,2023-01-24 16:45:34.864741,487.29161289999996,0,1,0,1,0,0,,winter,0,0,0,1
549569027,-2.9,-7.337326,none,0.0,32.0,11.885453,21.599998,90.06818,1014.4227,,2023-01-24 08:37:21.721790,2023-01-24 16:44:39.845927,487.30206895,1,0,0,1,0,0,,winter,0,0,0,0
554230827,-3.9,-7.863851,none,0.0,32.0,7.9036193,17.28,90.330605,1017.9272,,2023-01-24 08:37:59.503082,2023-01-24 16:44:40.438483,486.6822566833333,0,1,0,1,0,0,,winter,0,0,0,1
549207627,-2.4,-6.941156,none,0.0,32.0,13.0447235,22.319998,90.44516,1013.5207,,2023-01-24 08:38:53.215819,2023-01-24 16:44:51.327160,485.96852235,0,1,0,1,0,0,,winter,0,0,0,1
549319427,-2.4,-6.8924284,none,0.0,34.0,11.988594,18.359999,84.53459,1007.6675,,2023-01-25 08:37:08.788431,2023-01-25 16:47:35.047291,490.4376476666667,0,0,1,2,0,0,,winter,0,0,0,0
549359227,-3.0,-8.317327,none,0.0,33.0,17.566378,26.64,87.716896,1005.0057,,2023-01-25 08:37:44.939062,2023-01-25 16:47:38.325962,489.8897816666667,0,1,0,2,0,0,,winter,0,0,1,1
