dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
566889827,22.3,20.793772,none,0.0,0.0,13.37825,26.28,43.972538,998.6594,,2023-07-04 03:52:08.093539,2023-07-04 21:13:42.270911,1041.5696228666666,0,0,1,1,0,0,,summer,0,0,0,0
569233227,19.0,17.711748,none,0.0,0.0,8.161764,12.599999,54.431557,999.75323,,2023-07-04 03:53:13.169737,2023-07-04 21:15:01.075131,1041.7984232333333,0,0,1,1,0,0,,summer,0,0,0,0
568829027,23.75,21.42195,none,0.0,0.0,13.513193,26.64,38.164253,998.4291,,2023-07-04 03:52:58.527324,2023-07-04 21:15:09.177736,1042.1775068666668,0,0,1,1,0,0,,summer,0,0,0,0
566867227,12.9,11.810453,none,0.0,0.0,6.6185193,9.72,79.82534,992.82214,,2023-07-04 03:51:48.682883,2023-07-04 21:15:42.266981,1043.8930683,0,1,0,1,0,0,,summer,0,0,0,1
566979427,21.5,20.821901,none,0.0,0.0,7.386582,23.039999,52.236786,996.1638,,2023-07-04 03:52:14.387579,2023-07-04 21:15:04.477122,1042.8348257166667,0,0,1,1,0,0,,summer,0,0,0,0
567962427,24.95,22.201097,none,0.0,0.0,14.255272,27.359999,31.635138,995.17865,,2023-07-04 03:53:58.973509,2023-07-04 21:13:38.312052,1039.6556423833333,0,0,1,1,0,0,,summer,0,0,0,0
566464627,25.45,23.5137,none,0.0,0.0,18.0,33.839996,43.253628,999.4958,,2023-07-05 03:52:49.160230,2023-07-05 21:14:50.248759,1042.01814215,0,0,1,2,0,0,,summer,0,0,1,0
566987427,18.0,18.29071,none,0.0,0.0,7.42159,11.5199995,78.47368,999.80554,,2023-07-05 03:53:04.135526,2023-07-05 21:15:20.319227,1042.26972835,0,1,0,2,0,0,,summer,0,0,0,1
566472427,23.85,23.806501,none,0.0,0.0,9.565437,26.64,54.589413,1002.5511,,2023-07-05 03:53:24.362823,2023-07-05 21:14:00.414673,1040.6008641666667,0,0,1,2,0,0,,summer,0,0,0,0
566896227,24.45,22.880674,none,0.0,0.0,16.45007,35.28,47.75724,996.5996,,2023-07-05 03:52:19.832015,2023-07-05 21:13:42.527958,1041.3782657166666,0,0,1,2,0,0,,summer,0,0,1,0
566554627,23.25,22.649977,none,0.0,0.0,12.88981,27.72,55.870792,998.7768,,2023-07-05 03:53:57.503052,2023-07-05 21:15:21.632889,1041.40216395,0,0,1,2,0,0,,summer,0,0,0,0
566498427,24.3,23.135077,none,0.0,0.0,14.021525,25.56,48.663944,1000.4429,,2023-07-05 03:54:11.493541,2023-07-05 21:14:17.152069,1040.0943088,0,0,1,2,0,0,,summer,0,0,0,0
566660827,23.9,23.110765,none,0.0,0.0,12.261158,27.0,50.99983,998.30927,,2023-07-05 03:53:39.557252,2023-07-05 21:14:58.577871,1041.3170103166667,0,0,1,2,0,0,,summer,0,0,0,0
568843227,23.85,23.039848,none,0.0,0.0,12.287555,29.519999,50.986694,998.74774,,2023-07-05 03:54:17.135490,2023-07-05 21:15:12.392027,1040.9209422833333,0,0,1,2,0,0,,summer,0,0,0,0
566949827,20.75,20.57148,rain,0.5,0.0,15.496736,35.28,74.4848,996.24255,,2023-07-05 03:54:46.154223,2023-07-05 21:12:58.590959,1038.2072789333333,0,0,1,2,0,0,,summer,0,0,1,0
567457227,20.25,21.343515,none,0.0,0.0,6.638072,15.84,76.5728,990.82935,,2023-07-05 03:55:14.485845,2023-07-05 21:13:30.434563,1038.2658119666667,0,0,1,2,0,0,,summer,0,0,0,0
566531027,15.5,14.1830635,none,0.0,0.0,8.557102,13.679999,68.3712,997.11334,,2023-07-05 03:52:55.487449,2023-07-05 21:14:53.726996,1041.9706591166666,0,1,0,2,0,0,,summer,0,0,0,1
566629627,18.0,18.29071,none,0.0,0.0,7.42159,11.5199995,78.47368,998.6375,,2023-07-05 03:53:31.417034,2023-07-05 21:15:21.155083,1041.8289674833334,0,1,0,2,0,0,,summer,0,0,0,1
566670027,17.4,17.915369,none,0.0,0.0,6.638072,10.799999,83.093414,999.1627,,2023-07-05 03:52:34.248695,2023-07-05 21:13:16.924291,1040.7112599333334,0,1,0,2,0,0,,summer,0,0,0,1
566674227,21.75,22.920307,none,0.0,0.0,5.692099,15.4800005,69.165115,998.1085,,2023-07-05 03:52:42.607687,2023-07-05 21:13:16.982788,1040.57291835,0,0,1,2,0,0,,summer,0,0,0,0
566677427,21.75,22.920307,none,0.0,0.0,5.692099,15.4800005,69.165115,997.8779,,2023-07-05 03:52:40.706227,2023-07-05 21:13:11.141195,1040.5072494666667,0,0,1,2,0,0,,summer,0,0,0,0
568056027,23.5,23.209585,none,0.0,0.0,9.793059,28.44,53.622543,996.53546,,2023-07-05 03:54:58.728734,2023-07-05 21:12:50.423423,1037.86157815,0,0,1,2,0,0,,summer,0,0,0,0
566464427,24.55,22.785734,none,0.0,0.0,17.786331,34.92,47.4723,996.6565,,2023-07-05 03:54:27.564481,2023-07-05 21:13:12.260829,1038.7449391333332,0,0,1,2,0,0,,summer,0,0,1,0
566543427,24.8,22.934704,none,0.0,0.0,19.171478,39.6,43.64654,993.31287,,2023-07-05 03:53:42.047731,2023-07-05 21:17:35.770165,1043.8953739,0,0,1,2,0,0,,summer,0,0,1,0
567989027,16.95,17.121466,none,0.0,0.0,7.9932966,9.36,83.309265,999.7383,,2023-07-05 03:53:25.798099,2023-07-05 21:14:22.181106,1040.9397167833333,0,1,0,2,0,0,,summer,0,0,0,1
566489027,25.7,26.71045,none,0.0,0.0,10.661107,23.759998,52.13624,1002.0179,,2023-07-06 03:54:26.629414,2023-07-06 21:13:41.495248,1039.2477638999999,0,0,1,3,0,0,,summer,0,0,0,0
566484427,25.0,26.11946,none,0.0,0.0,10.703569,22.68,55.76523,1004.6942,,2023-07-06 03:54:35.954042,2023-07-06 21:13:10.363521,1038.5734913166666,0,0,1,3,0,0,,summer,0,0,0,0
566549227,26.9,27.24362,none,0.0,0.0,8.669949,19.08,47.641438,999.5338,,2023-07-06 03:54:26.668575,2023-07-06 21:13:39.752489,1039.2180652333334,0,0,1,3,0,0,,summer,0,0,0,0
567387827,24.4,25.427511,none,0.0,0.0,8.217153,21.24,57.064518,999.7488,,2023-07-06 03:57:13.354270,2023-07-06 21:13:54.969672,1036.6935900333333,0,0,1,3,0,0,,summer,0,0,0,0
571428627,26.8,27.134039,none,0.0,0.0,9.387651,16.919998,48.69955,1000.4362,,2023-07-06 03:55:00.077392,2023-07-06 21:12:17.181888,1037.2850749333334,0,0,1,3,0,0,,summer,0,0,0,0
566491027,25.6,26.956612,none,0.0,0.0,8.766573,23.039999,53.12435,1002.1262,,2023-07-06 03:54:54.516037,2023-07-06 21:13:10.926551,1038.2735085666668,0,0,1,3,0,0,,summer,0,0,0,0
566568627,26.7,27.44645,none,0.0,0.0,8.161764,15.84,50.908752,1000.7717,,2023-07-06 03:54:54.875264,2023-07-06 21:13:08.535411,1038.2276691166667,0,0,1,3,0,0,,summer,0,0,0,0
566738427,26.5,28.428997,none,0.0,0.0,7.172949,20.519999,50.36987,1003.1686,,2023-07-06 03:54:01.943639,2023-07-06 21:11:56.064904,1037.9020210833335,0,0,1,3,0,0,,summer,0,0,0,0
566784027,23.0,24.93415,none,0.0,0.0,5.4833565,15.84,71.63475,1002.8938,,2023-07-06 03:53:24.988658,2023-07-06 21:13:14.940007,1039.8325224833334,0,0,1,3,0,0,,summer,0,0,0,0
566858627,27.7,27.023794,none,0.0,0.0,10.883676,20.519999,40.055294,997.8707,,2023-07-06 03:54:14.055457,2023-07-06 21:13:53.856628,1039.66335285,0,0,1,3,0,0,,summer,0,0,0,0
569308627,27.15,26.755276,none,0.0,0.0,8.4963045,18.72,40.828445,991.87744,,2023-07-06 03:54:35.190602,2023-07-06 21:16:43.304658,1042.1352342666667,0,0,1,3,0,0,,summer,0,0,0,0
566549427,26.8,27.799324,none,0.0,0.0,7.386582,14.4,51.754665,999.98193,,2023-07-06 03:54:17.744790,2023-07-06 21:13:15.308038,1038.9593874666666,0,0,1,3,0,0,,summer,0,0,0,0
566707427,26.6,27.2566,none,0.0,0.0,6.9153743,18.0,48.96048,999.3877,,2023-07-06 03:53:25.234285,2023-07-06 21:14:24.824910,1040.9931770833332,0,0,1,3,0,0,,summer,0,0,0,0
568119827,27.85,28.052185,none,0.0,0.0,7.8625183,18.72,39.83591,991.11816,,2023-07-06 03:55:37.854376,2023-07-06 21:12:59.235811,1037.35635725,0,0,1,3,0,0,,summer,0,0,0,0
566476627,22.95,24.947784,none,0.0,0.0,4.896529,15.4800005,71.62567,1002.891,,2023-07-06 03:53:42.347374,2023-07-06 21:14:14.064225,1040.5286141833333,0,0,1,3,0,0,,summer,0,0,0,0
566493627,26.45,28.069756,none,0.0,0.0,9.107359,22.68,50.034473,1000.7899,,2023-07-06 03:54:16.296739,2023-07-06 21:13:36.989552,1039.3448802166668,0,0,1,3,0,0,,summer,0,0,0,0
566854427,23.15,23.515553,none,0.0,0.0,8.669949,13.679999,59.768257,998.3933,,2023-07-06 03:55:05.479602,2023-07-06 21:12:28.674642,1037.386584,0,0,1,3,0,0,,summer,0,0,0,0
566741027,26.55,27.863438,none,0.0,0.0,6.638072,12.599999,54.22166,1002.0001,,2023-07-06 03:53:58.530941,2023-07-06 21:12:10.893470,1038.20604215,0,0,1,3,0,0,,summer,0,0,0,0
566804427,22.15,22.22253,none,0.0,0.0,10.296251,16.919998,62.896683,1000.387,,2023-07-06 03:53:45.261112,2023-07-06 21:13:24.028272,1039.6461193333334,0,1,0,3,0,0,,summer,0,0,0,1
567424227,23.05,24.871447,none,0.0,0.0,5.8048253,15.4800005,70.74567,1004.62787,,2023-07-06 03:54:36.128073,2023-07-06 21:13:22.271510,1038.7690572833333,0,0,1,3,0,0,,summer,0,0,0,0
566778827,24.6,26.07421,none,0.0,0.0,6.4096174,10.440001,62.04723,999.5125,,2023-07-06 03:53:59.843653,2023-07-06 21:12:27.845484,1038.4666971833333,0,0,1,3,0,0,,summer,0,0,0,0
566959627,26.5,26.958607,none,0.0,0.0,8.404285,19.8,49.408535,997.12897,,2023-07-06 03:54:20.061744,2023-07-06 21:14:33.219327,1040.21929305,0,0,1,3,0,0,,summer,0,0,0,0
567426227,28.2,28.012733,none,0.0,0.0,9.565437,20.16,37.40361,1002.85645,,2023-07-06 03:54:43.769953,2023-07-06 21:13:21.227491,1038.6242923,0,0,1,3,0,0,,summer,0,0,0,0
568115827,23.2,24.755396,none,0.0,0.0,6.297428,16.56,68.14,995.56177,,2023-07-06 03:55:39.274177,2023-07-06 21:13:09.060316,1037.49643565,0,0,1,3,0,0,,summer,0,0,0,0
566495227,25.7,26.71045,none,0.0,0.0,10.661107,23.759998,52.13624,1004.53326,,2023-07-06 03:54:39.556712,2023-07-06 21:13:33.586458,1038.9004957666666,0,0,1,3,0,0,,summer,0,0,0,0
566573627,24.8,25.614847,none,0.0,0.0,7.7043357,16.199999,56.979256,997.92664,,2023-07-06 03:55:03.004315,2023-07-06 21:11:52.106151,1036.8183639333333,0,0,1,3,0,0,,summer,0,0,0,0
566469827,21.5,23.366943,none,0.0,0.0,5.3517847,14.4,77.49839,999.7302,,2023-07-06 03:55:12.573402,2023-07-06 21:12:21.125017,1037.1425269166666,0,0,1,3,0,0,,summer,0,0,0,0
566915227,28.0,28.91515,none,0.0,0.0,7.628263,17.28,40.1388,1002.62805,,2023-07-06 03:53:59.923522,2023-07-06 21:12:16.264615,1038.27235155,0,0,1,3,0,0,,summer,0,0,0,0
566602227,24.25,25.602373,none,0.0,0.0,8.350138,20.16,60.40976,998.8238,,2023-07-06 03:53:35.262837,2023-07-06 21:14:52.203355,1041.2823419666668,0,0,1,3,0,0,,summer,0,0,0,0
566938027,27.55,26.940285,none,0.0,0.0,11.246759,20.16,41.34238,998.5391,,2023-07-06 03:54:28.630543,2023-07-06 21:14:20.595803,1039.8660876666665,0,0,1,3,0,0,,summer,0,0,0,0
567385827,28.1,28.665401,none,0.0,0.0,7.9526596,20.880001,39.387814,999.25494,,2023-07-06 03:56:27.297704,2023-07-06 21:11:46.865947,1035.3261373833334,0,0,1,3,0,0,,summer,0,0,0,0
566608027,25.55,26.867504,rain,1.0,0.0,12.4811535,31.319998,65.05739,988.3985,,2023-07-07 03:57:02.184144,2023-07-07 21:12:14.057813,1035.1978944833334,0,0,1,4,0,0,,summer,0,0,0,0
568224427,20.7,23.348185,none,0.0,0.0,4.0249224,14.4,88.32867,990.0365,,2023-07-07 03:56:25.485968,2023-07-07 21:12:20.198386,1035.9118736333335,0,0,1,4,0,0,,summer,0,0,0,0
567825427,24.3,25.738728,rain,1.6,0.0,13.1041975,30.599998,72.09405,988.7797,,2023-07-07 04:00:58.782682,2023-07-07 21:13:23.658384,1032.4145950333334,0,0,1,4,0,0,,summer,0,0,0,0
567388627,24.9,26.202774,rain,0.6,0.0,12.904882,32.399998,68.04839,993.52985,,2023-07-07 03:57:11.989364,2023-07-07 21:12:43.973824,1035.5330743333334,0,0,1,4,0,0,,summer,0,0,0,0
568697427,22.6,24.02522,rain,0.7,0.0,12.24,32.760002,78.39565,993.28925,,2023-07-07 03:57:29.381683,2023-07-07 21:12:51.730649,1035.3724827666667,0,0,1,4,0,0,,summer,0,0,0,0
566608827,26.1,26.211708,rain,0.1,0.0,16.766108,32.760002,58.02432,998.69653,,2023-07-07 03:56:19.939544,2023-07-07 21:14:00.304733,1037.6727531499998,0,0,1,4,0,0,,summer,0,0,1,0
566617227,24.85,26.750492,rain,0.4,0.0,10.587918,24.84,70.63647,994.2229,,2023-07-07 03:56:08.254156,2023-07-07 21:11:54.096477,1035.7640386833332,0,0,1,4,0,0,,summer,0,0,0,0
566858827,21.5,23.60176,rain,0.1,0.0,7.928178,23.759998,84.35835,993.22723,,2023-07-07 03:56:51.554429,2023-07-07 21:12:29.277674,1035.62872075,0,0,1,4,0,0,,summer,0,0,0,0
566874627,25.2,26.630602,none,0.0,0.0,13.479583,34.56,68.74809,990.68207,,2023-07-07 03:55:26.391082,2023-07-07 21:15:52.919305,1040.44213705,0,0,1,4,0,0,,summer,0,0,0,0
566962827,20.65,23.183088,none,0.0,0.0,4.3349743,16.56,87.77352,992.67206,,2023-07-07 03:56:37.590680,2023-07-07 21:13:30.348357,1036.8792946166666,0,0,1,4,0,0,,summer,0,0,0,0
567007827,22.9,24.507698,rain,2.0,0.0,13.1041975,28.44,80.16885,994.1753,,2023-07-07 03:54:39.082340,2023-07-07 21:13:42.810668,1039.0621388,0,0,1,4,0,0,,summer,0,0,0,0
567061027,25.55,27.145233,rain,0.1,0.0,15.192682,34.56,70.985405,998.8551,,2023-07-07 03:55:13.367701,2023-07-07 21:11:56.872785,1036.7250847333332,0,0,1,4,0,0,,summer,0,0,1,0
568514427,25.25,27.436634,none,0.0,0.0,7.968939,31.319998,68.117546,995.27057,,2023-07-07 03:54:49.342714,2023-07-07 21:11:56.961270,1037.1269759333334,0,0,1,4,0,0,,summer,0,0,0,0
567577227,20.4,21.080774,none,0.0,0.0,13.0447235,21.599998,82.13726,999.7393,,2023-07-07 03:55:54.237820,2023-07-07 21:12:59.114512,1037.0812782,0,0,1,4,0,0,,summer,0,0,0,0
567908827,21.4,22.959585,rain,0.1,0.0,11.165805,29.16,84.08401,990.2256,,2023-07-07 03:55:44.163720,2023-07-07 21:15:58.524352,1040.2393438666668,0,0,1,4,0,0,,summer,0,0,0,0
566588227,21.15,22.474722,none,0.0,0.0,13.905509,28.08,87.270905,996.59827,,2023-07-07 03:54:28.361441,2023-07-07 21:13:34.456103,1039.1015777,0,0,1,4,0,0,,summer,0,0,0,0
566610827,18.95,21.003813,none,0.0,0.0,6.2145634,9.0,94.817215,995.90375,,2023-07-07 03:55:33.223358,2023-07-07 21:13:07.749206,1037.5754308,0,1,0,4,0,0,,summer,0,0,0,1
566966027,21.5,22.905039,none,0.0,0.0,14.336861,26.28,87.03112,997.7726,,2023-07-07 03:55:08.725643,2023-07-07 21:13:28.393929,1038.3278047666668,0,0,1,4,0,0,,summer,0,0,0,0
566612227,19.7,21.983934,none,0.0,0.0,6.849467,12.24,94.55025,996.299,,2023-07-07 03:54:35.004286,2023-07-07 21:13:40.393152,1039.0898144333335,0,0,1,4,0,0,,summer,0,0,0,0
566622227,18.95,21.115519,none,0.0,0.0,5.7599998,9.72,95.41445,989.79285,,2023-07-07 03:55:41.268010,2023-07-07 21:15:58.673611,1040.29009335,0,1,0,4,0,0,,summer,0,0,0,1
566841627,27.65,29.549149,none,0.0,0.0,10.739832,30.239998,60.055046,992.8176,,2023-07-07 03:56:18.771466,2023-07-07 21:12:26.210919,1036.1239908833334,0,0,1,4,0,0,,summer,0,0,0,0
566598427,25.3,25.773018,rain,0.2,0.0,15.7908325,32.399998,62.795055,996.5598,,2023-07-07 03:56:04.275763,2023-07-07 21:12:52.625780,1036.8058336166666,0,0,1,4,0,0,,summer,0,0,1,0
566895427,26.3,27.761833,none,0.0,0.0,13.584932,30.960001,64.81025,994.68036,,2023-07-07 03:55:16.419722,2023-07-07 21:13:49.891043,1038.55785535,0,0,1,4,0,0,,summer,0,0,0,0
567390827,21.15,21.26885,rain,0.2,0.0,12.904882,25.919998,71.75352,996.2779,,2023-07-08 03:55:58.560001,2023-07-08 21:12:37.333494,1036.6462248833334,0,0,1,5,1,0,,summer,0,0,0,0
567845427,21.25,21.232368,none,0.0,0.0,12.224107,27.0,68.625626,989.44666,,2023-07-08 04:02:06.093732,2023-07-08 21:12:33.904432,1030.4635116666666,0,0,1,5,1,0,,summer,0,0,0,0
567843627,20.25,20.497208,rain,1.2,0.0,12.303366,27.0,76.32872,989.7064,,2023-07-08 04:01:23.558243,2023-07-08 21:12:35.321334,1031.1960515166668,0,0,1,5,1,0,,summer,0,0,0,0
566651827,21.2,19.710945,none,0.0,0.0,11.298495,20.16,50.45233,997.35297,,2023-07-08 03:58:08.978994,2023-07-08 21:13:01.753574,1034.8795763333333,0,0,1,5,1,0,,summer,0,0,0,0
566659027,20.6,21.151012,none,0.0,0.0,0.35999998,5.04,57.62729,996.75867,,2023-07-08 03:55:57.215138,2023-07-08 21:10:42.680974,1034.7577639333333,1,0,0,5,1,0,,summer,0,0,0,0
567417827,17.7,17.5671,none,0.0,0.0,7.2,10.799999,73.48363,991.83844,,2023-07-08 03:57:23.325824,2023-07-08 21:11:27.836383,1034.0751759833333,0,1,0,5,1,0,,summer,0,0,0,1
566614427,17.3,18.314417,none,0.0,0.0,9.1641035,18.359999,96.270515,991.87585,,2023-07-08 03:58:04.961132,2023-07-08 21:11:47.876548,1033.7152569333334,0,1,0,5,1,0,,summer,0,0,0,1
566805827,19.95,20.502764,none,0.0,0.0,11.183201,23.4,79.513725,996.4656,,2023-07-08 03:56:53.598831,2023-07-08 21:12:15.850595,1035.3708627333333,0,0,1,5,1,0,,summer,0,0,0,0
567000027,22.0,21.120428,none,0.0,0.0,12.074766,26.64,55.92349,995.53955,,2023-07-08 03:56:34.844106,2023-07-08 21:11:59.414139,1035.40950055,0,0,1,5,1,0,,summer,0,0,0,0
566888227,18.5,19.987728,none,0.0,0.0,9.021574,15.119999,95.39901,995.4101,,2023-07-08 03:57:55.183483,2023-07-08 21:12:18.040754,1034.3809545166666,0,1,0,5,1,0,,summer,0,0,0,1
567394827,20.8,21.172808,rain,0.8,0.0,12.413477,25.919998,75.4489,996.7529,,2023-07-08 03:55:58.318295,2023-07-08 21:12:26.954909,1036.4772769,0,0,1,5,1,0,,summer,0,0,0,0
568383827,22.5,20.683178,none,0.0,0.0,13.441071,28.44,46.44798,1000.0218,,2023-07-08 03:57:05.688967,2023-07-08 21:12:01.434817,1034.9290975,0,0,1,5,1,0,,summer,0,0,0,0
566626427,19.95,20.502764,none,0.0,0.0,11.183201,23.4,79.513725,996.6971,,2023-07-08 03:56:44.570574,2023-07-08 21:11:51.839830,1035.1211542666667,0,0,1,5,1,0,,summer,0,0,0,0
566627027,21.7,21.977139,rain,0.2,0.0,14.48972,29.519999,73.70314,997.3806,,2023-07-08 03:56:12.181155,2023-07-08 21:10:36.672167,1034.4081835333334,0,0,1,5,1,0,,summer,0,0,0,0
566650227,21.35,21.415657,rain,0.1,0.0,11.91812,24.48,68.64539,993.8409,,2023-07-08 03:57:03.149088,2023-07-08 21:13:20.990182,1036.2973515666667,0,0,1,5,1,0,,summer,0,0,0,0
566968227,22.65,22.50763,none,0.0,0.0,2.16,13.32,46.33462,995.8432,,2023-07-08 03:56:50.452528,2023-07-08 21:12:13.375312,1035.3820464,0,0,1,5,1,0,,summer,0,0,0,0
566967427,21.7,22.10844,none,0.0,0.0,0.35999998,4.32,52.289066,995.4414,,2023-07-08 03:56:45.857092,2023-07-08 21:12:18.559736,1035.5450440666666,0,0,1,5,1,0,,summer,0,0,0,0
566885427,19.85,20.467024,none,0.0,0.0,10.883676,24.48,80.26306,997.98364,,2023-07-08 03:55:48.572152,2023-07-08 21:12:24.860415,1036.6048043833334,0,0,1,5,1,0,,summer,0,0,0,0
566864627,21.65,21.93945,rain,0.1,0.0,14.986553,29.519999,74.8721,995.63464,,2023-07-08 03:57:31.822506,2023-07-08 21:10:29.950035,1032.96879215,0,0,1,5,1,0,,summer,0,0,0,0
568919027,22.4,20.550772,none,0.0,0.0,13.363711,29.88,46.265892,990.95905,,2023-07-08 03:58:08.270080,2023-07-08 21:11:57.377616,1033.8184589333334,0,0,1,5,1,0,,summer,0,0,0,0
566742027,16.85,17.93248,none,0.0,0.0,7.42159,14.759999,96.2578,997.0363,,2023-07-08 03:55:29.084306,2023-07-08 21:12:30.198955,1037.0185774833333,0,0,1,5,1,0,,summer,0,0,0,0
568012227,21.7,22.10844,none,0.0,0.0,0.35999998,4.32,52.289066,994.6372,,2023-07-08 03:56:37.008890,2023-07-08 21:11:55.706800,1035.3116318333334,0,0,1,5,1,0,,summer,0,0,0,0
566659427,15.35,14.684132,none,0.0,0.0,7.6367526,11.879999,77.56503,993.24207,,2023-07-09 03:57:43.182015,2023-07-09 21:12:12.328834,1034.4857803166667,0,1,0,6,1,0,,summer,0,0,0,1
566683427,23.2,22.186663,none,0.0,0.0,12.245294,25.199999,47.733192,994.4774,,2023-07-09 03:57:14.257442,2023-07-09 21:10:50.804246,1033.6091134,0,0,1,6,1,0,,summer,0,0,0,0
566730427,23.85,21.457363,none,0.0,0.0,16.263872,30.599998,38.973763,988.61176,,2023-07-09 03:59:27.838640,2023-07-09 21:10:54.894314,1031.4509279000001,0,0,1,6,1,0,,summer,0,0,1,0
566682427,15.65,14.877434,none,0.0,0.0,7.42159,13.679999,73.852936,997.25183,,2023-07-09 03:58:10.623506,2023-07-09 21:11:03.511037,1032.88145885,0,1,0,6,1,0,,summer,0,0,0,1
567010627,23.2,21.853437,none,0.0,0.0,13.441071,25.919998,46.79467,991.2674,,2023-07-09 03:57:58.219789,2023-07-09 21:11:42.907409,1033.7447936666665,0,0,1,6,1,0,,summer,0,0,0,0
566966827,22.45,22.094355,none,0.0,0.0,11.183201,25.56,50.28402,992.0199,,2023-07-09 03:56:50.951750,2023-07-09 21:11:21.823827,1034.5145346166667,0,0,1,6,1,0,,summer,0,0,0,0
567166027,22.75,20.6742,none,0.0,0.0,14.618837,24.84,44.841633,993.5169,,2023-07-09 03:58:15.791227,2023-07-09 21:10:49.636522,1032.56408825,0,0,1,6,1,0,,summer,0,0,0,0
567388827,20.9,19.884405,none,0.0,0.0,11.542478,25.56,57.322582,988.4807,,2023-07-09 03:59:54.207232,2023-07-09 21:10:35.347105,1030.68566455,0,0,1,6,1,0,,summer,0,0,0,0
566929427,22.9,21.600668,none,0.0,0.0,12.979984,26.64,47.651745,992.14435,,2023-07-09 03:57:19.250877,2023-07-09 21:11:47.931308,1034.4780071833334,0,0,1,6,1,0,,summer,0,0,0,0
566967227,17.15,15.458443,none,0.0,0.0,16.299694,26.28,72.667145,988.8384,,2023-07-09 03:57:40.372851,2023-07-09 21:11:24.636802,1033.7377325166667,0,1,0,6,1,0,,summer,0,0,1,1
566660427,13.4,12.767048,none,0.0,0.0,6.9899354,10.799999,86.82887,996.4555,,2023-07-09 03:58:42.415625,2023-07-09 21:12:21.905422,1033.6581632833334,0,0,1,6,1,0,,summer,0,0,0,0
567226027,19.5,17.863152,none,0.0,0.0,12.620554,26.28,56.598804,984.48706,,2023-07-09 03:57:59.472272,2023-07-09 21:14:07.345502,1036.1312205,0,0,1,6,1,0,,summer,0,0,0,0
566693427,22.5,20.899445,none,0.0,0.0,13.708391,24.119999,49.14658,992.0173,,2023-07-09 03:57:55.357374,2023-07-09 21:10:20.678359,1032.4220164166666,0,0,1,6,1,0,,summer,0,0,0,0
566680427,23.35,22.80511,none,0.0,0.0,13.75558,27.359999,47.302704,991.1319,,2023-07-09 03:58:56.658390,2023-07-09 21:09:51.050145,1030.90652925,0,0,1,6,1,0,,summer,0,0,0,0
566689227,23.75,21.654194,none,0.0,0.0,13.684735,25.56,40.686516,994.61597,,2023-07-09 03:58:12.142671,2023-07-09 21:11:53.990769,1033.6974683,0,0,1,6,1,0,,summer,0,0,0,0
566690227,22.65,21.177883,none,0.0,0.0,11.177405,27.359999,46.180527,990.6249,,2023-07-09 03:56:41.660106,2023-07-09 21:10:27.954308,1033.7715700333333,0,0,1,6,1,0,,summer,0,0,0,0
566697827,19.85,18.28577,none,0.0,0.0,13.679999,22.68,58.20882,991.92865,,2023-07-09 03:58:03.008821,2023-07-09 21:11:53.985731,1033.8496151666666,0,0,1,6,1,0,,summer,0,0,0,0
566665827,20.5,20.343746,none,0.0,0.0,10.853866,20.880001,67.816246,995.8257,,2023-07-09 03:57:38.812204,2023-07-09 21:10:01.830020,1032.3836302666666,0,0,1,6,1,0,,summer,0,0,0,0
568073227,19.0,16.984112,none,0.0,0.0,15.629972,27.0,59.170406,988.48615,,2023-07-09 03:59:18.956210,2023-07-09 21:09:42.346560,1030.3898391666667,0,0,1,6,1,0,,summer,0,0,1,0
566713827,16.5,14.638029,none,0.0,0.0,17.581125,28.8,75.975235,984.7916,,2023-07-10 04:00:10.198619,2023-07-10 21:09:42.378604,1029.5363330833334,0,1,0,0,0,0,,summer,0,0,1,1
566760627,20.4,17.401165,rain,0.1,0.0,24.64094,46.44,53.175037,987.9287,,2023-07-10 03:59:52.555615,2023-07-10 21:09:25.506276,1029.5491776833335,0,0,1,0,0,0,,summer,0,0,1,0
566771427,18.5,14.737057,none,0.0,0.0,25.420181,45.0,56.72735,991.37823,,2023-07-10 03:59:56.422667,2023-07-10 21:08:45.279071,1028.8142734,0,0,1,0,0,0,,summer,0,0,1,0
566780827,16.1,12.6443615,none,0.0,0.0,27.086262,46.079998,74.66804,995.43994,,2023-07-10 03:59:20.060694,2023-07-10 21:09:05.234831,1029.7529022833335,0,0,1,0,0,0,,summer,0,0,1,0
566783427,15.7,12.8243065,none,0.0,0.0,22.682856,45.36,75.594536,995.029,,2023-07-10 03:59:24.822727,2023-07-10 21:08:36.479760,1029.1942838833334,0,0,1,0,0,0,,summer,0,0,1,0
566784627,16.45,13.311075,none,0.0,0.0,25.346148,45.0,73.99212,990.96454,,2023-07-10 03:59:31.323888,2023-07-10 21:10:34.894131,1031.05950405,0,0,1,0,0,0,,summer,0,0,1,0
566791427,14.95,11.8046,none,0.0,0.0,21.288757,37.079998,71.30572,992.83527,,2023-07-10 03:59:33.106799,2023-07-10 21:09:30.423320,1029.95527535,0,1,0,0,0,0,,summer,0,0,1,1
