cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.71_37.59,2024-08-22 08:00:00,16.1,14.481489,none,0.0,0.0,14.81259,25.56,75.41118,996.67957,
55.71_37.59,2024-09-04 15:00:00,21.2,17.96323,none,0.0,0.0,18.514643,33.839996,42.49468,1010.7549,
55.71_37.59,2024-09-18 13:00:00,23.05,22.127523,none,0.0,0.0,3.0758414,14.4,38.61553,1014.1933,
55.71_37.59,2024-09-20 10:00:00,17.45,15.54533,none,0.0,0.0,10.990322,23.759998,57.03871,1008.8221,
55.71_37.59,2024-09-30 08:00:00,9.7,7.0571194,none,0.0,0.0,14.027302,24.48,87.35514,1005.01184,
55.71_37.59,2024-09-30 16:00:00,12.4,7.7122993,none,0.0,0.0,24.162947,42.12,61.69863,1005.7427,
55.71_37.6,2024-06-27 23:00:00,16.8,16.016397,none,0.0,0.0,8.654986,14.04,71.18038,997.43,
55.71_37.6,2024-07-27 10:00:00,24.65,24.98134,none,0.0,0.0,1.8,15.84,36.036633,997.3501,
55.71_37.61,2024-05-17 09:00:00,15.9,15.260742,none,0.0,0.0,7.5599995,20.880001,75.12931,999.4708,
55.71_37.61,2024-07-29 13:00:00,21.55,20.780449,rain,0.2,0.0,19.64228,37.079998,69.12612,983.8892,
55.71_37.61,2024-08-28 18:00:00,24.25,25.050358,none,0.0,0.0,11.177405,21.599998,63.5625,1008.93353,
55.71_37.61,2024-09-19 18:00:00,18.6,16.610043,none,0.0,0.0,13.358861,25.56,56.562572,1010.4254,
55.71_37.62,2024-05-10 23:00:00,8.05,4.90975,rain,0.1,0.0,13.5515,24.48,82.498726,991.10266,
55.71_37.62,2024-05-18 14:00:00,17.85,15.673029,none,0.0,0.0,14.05845,29.519999,39.55259,1004.04596,
55.71_37.62,2024-05-18 17:00:00,19.0,16.265327,none,0.0,0.0,7.42159,16.199999,34.054314,1002.23956,
55.71_37.62,2024-05-19 21:00:00,12.95,10.39073,none,0.0,0.0,10.390226,18.72,61.82849,1001.8292,
55.71_37.62,2024-05-20 09:00:00,19.05,17.505579,none,0.0,0.0,14.021525,27.0,55.922817,1000.21954,
55.71_37.62,2024-06-09 07:00:00,15.05,13.286411,none,0.0,0.0,13.397612,25.199999,74.73729,994.228,
55.71_37.62,2024-06-28 13:00:00,25.6,28.208302,none,0.0,0.0,2.6208394,12.959999,48.53688,1001.24646,
55.71_37.62,2024-07-10 17:00:00,25.55,22.85546,none,0.0,0.0,14.869351,29.88,32.79352,1008.26807,
55.71_37.62,2024-07-12 10:00:00,24.5,24.369692,none,0.0,0.0,7.9932976,21.599998,45.324722,1004.89795,
55.71_37.62,2024-07-13 15:00:00,27.7,29.430012,rain,0.1,0.0,9.36,23.039999,56.960346,997.8665,
55.71_37.62,2024-07-15 23:00:00,22.6,25.357529,none,0.0,0.0,7.072878,11.5199995,84.477646,998.2174,
55.71_37.62,2024-07-27 16:00:00,27.0,24.656643,none,0.0,0.0,11.183201,21.599998,28.601635,997.2514,
55.71_37.62,2024-09-13 18:00:00,21.85,19.311966,none,0.0,0.0,14.689588,28.08,42.39018,1006.27814,
55.71_37.62,2024-09-30 21:00:00,8.85,4.2450266,none,0.0,0.0,22.517992,36.0,74.16775,1009.1665,
55.71_37.62,2024-10-01 19:00:00,13.05,10.36057,none,0.0,0.0,15.299999,25.199999,72.6507,1004.5842,
55.71_37.62,2024-10-08 10:00:00,12.25,10.510245,rain,0.2,0.0,14.897651,24.48,94.548805,988.00867,
55.71_37.63,2024-05-26 11:00:00,21.75,20.226767,rain,0.5,0.0,17.771753,32.039997,53.878113,1008.7603,
55.71_37.63,2024-07-27 01:00:00,17.45,17.202547,none,0.0,0.0,5.1919937,9.72,68.76447,998.9759,
55.71_37.63,2024-08-15 16:00:00,20.7,17.368914,none,0.0,0.0,19.33639,34.2,44.11981,999.68665,
55.71_37.64,2024-06-23 16:00:00,21.65,20.199978,none,0.0,0.0,6.130579,15.4800005,40.91977,993.0645,
55.71_37.64,2024-07-04 12:00:00,31.15,33.424786,none,0.0,0.0,13.089354,26.64,45.235527,994.89386,
55.71_37.64,2024-09-20 07:00:00,11.85,10.477432,none,0.0,0.0,8.654987,16.56,85.81072,1012.4687,
55.71_37.65,2024-07-03 22:00:00,22.4,24.421703,none,0.0,0.0,8.311245,12.959999,79.60251,993.0005,
55.71_37.65,2024-07-04 08:00:00,24.6,26.759789,none,0.0,0.0,8.647496,19.08,71.47635,994.3393,
55.71_37.65,2024-08-15 01:00:00,12.1,10.615371,none,0.0,0.0,8.669949,14.4,82.16905,999.0943,
55.71_37.65,2024-09-12 18:00:00,24.1,20.150692,none,0.0,0.0,23.219301,37.44,35.39585,1005.07666,
55.71_37.65,2024-09-13 21:00:00,19.95,17.811926,none,0.0,0.0,13.324863,21.96,50.117565,1007.7739,
55.71_37.65,2024-10-06 23:00:00,9.7,6.4357643,rain,2.3,0.0,19.866161,32.039997,92.859024,997.12195,
55.71_37.65,2024-10-07 15:00:00,18.25,18.715906,none,0.0,0.0,8.131936,17.64,81.08286,989.36536,
55.71_37.66,2024-05-27 00:00:00,13.6,11.529027,none,0.0,0.0,8.049845,16.199999,61.98122,1010.60565,
55.71_37.66,2024-06-05 15:00:00,26.05,26.187395,none,0.0,0.0,9.346143,24.119999,45.156433,991.5585,
55.71_37.66,2024-06-06 08:00:00,19.9,21.46084,rain,0.3,0.0,1.9386592,14.759999,75.543846,990.87,
55.71_37.66,2024-07-19 17:00:00,23.6,22.887691,none,0.0,0.0,11.384198,20.16,51.422783,994.4515,
55.71_37.66,2024-07-25 12:00:00,24.0,25.435715,rain,0.1,0.0,9.220499,22.68,59.39431,991.64166,
55.71_37.66,2024-09-05 08:00:00,12.05,9.813505,none,0.0,0.0,12.371645,22.319998,78.102066,1016.35645,
55.71_37.67,2024-05-24 17:00:00,20.2,17.514997,none,0.0,0.0,6.2145634,14.759999,30.074636,1013.685,
55.71_37.67,2024-05-28 17:00:00,25.15,23.76232,none,0.0,0.0,4.802999,14.759999,32.12781,1005.3096,
55.71_37.67,2024-06-13 02:00:00,18.55,20.661024,none,0.0,0.0,5.0528407,7.92,95.701485,992.3214,
55.71_37.67,2024-06-17 14:00:00,20.9,21.59472,rain,0.5,0.0,20.211363,36.719997,91.99493,993.2383,
55.71_37.67,2024-07-22 09:00:00,20.3,21.310225,none,0.0,0.0,7.208994,19.08,76.33664,993.3204,
55.71_37.67,2024-08-01 07:00:00,16.5,14.858398,none,0.0,0.0,18.014393,30.239998,80.32569,985.7669,
55.71_37.67,2024-08-31 10:00:00,22.1,22.112066,none,0.0,0.0,11.4862,23.4,63.701134,1009.2879,
55.71_37.67,2024-10-02 21:00:00,12.65,9.875496,none,0.0,0.0,12.172312,19.08,63.93212,1000.85223,
55.71_37.68,2024-06-16 06:00:00,16.6,16.72858,none,0.0,0.0,8.913181,14.759999,86.56971,999.21814,
55.71_37.68,2024-06-25 18:00:00,21.9,18.943909,none,0.0,0.0,19.022177,36.719997,44.60535,996.3263,
55.71_37.68,2024-07-15 14:00:00,29.2,30.74086,none,0.0,0.0,8.287822,18.359999,49.801342,997.547,
55.71_37.68,2024-09-07 14:00:00,22.75,23.00181,none,0.0,0.0,0.35999998,10.08,44.098034,1013.8677,
55.71_37.68,2024-09-16 11:00:00,21.5,20.789505,none,0.0,0.0,9.007196,19.44,54.528255,1010.6185,
55.71_37.68,2024-09-17 18:00:00,21.0,20.248678,none,0.0,0.0,6.9527545,9.36,52.27922,1014.7937,
55.71_37.68,2024-10-06 10:00:00,9.05,6.3102074,none,0.0,0.0,10.805999,21.24,77.10043,1003.2564,
55.71_37.69,2024-05-30 19:00:00,22.85,22.342182,none,0.0,0.0,9.178235,12.959999,52.588383,998.6092,
55.71_37.69,2024-08-12 14:00:00,18.65,15.110674,rain,0.1,0.0,25.264202,45.0,58.889446,988.05457,
55.71_37.72,2024-06-27 09:00:00,21.25,20.450224,none,0.0,0.0,13.779114,25.919998,62.28938,999.15234,
55.71_37.73,2024-06-24 07:00:00,16.65,16.156857,none,0.0,0.0,4.5820518,13.32,67.24823,994.31146,
55.71_37.74,2024-05-12 14:00:00,5.7,1.1200228,none,0.0,0.0,13.698934,25.56,52.38802,1001.0881,
55.71_37.74,2024-05-28 11:00:00,22.05,21.240505,none,0.0,0.0,8.225035,20.880001,37.039204,1008.99963,
55.71_37.74,2024-07-13 17:00:00,29.2,29.43993,none,0.0,0.0,11.753877,23.4,44.14161,996.32434,
55.71_37.74,2024-07-28 16:00:00,25.6,24.4732,none,0.0,0.0,14.685176,25.919998,46.225742,993.40234,
55.71_37.75,2024-06-27 09:00:00,21.25,20.450224,none,0.0,0.0,13.779114,25.919998,62.28938,997.9971,
55.71_37.75,2024-10-02 19:00:00,14.0,11.374967,none,0.0,0.0,12.007498,20.16,60.808914,1001.62476,
55.71_37.75,2024-10-10 12:00:00,8.65,5.122941,none,0.0,0.0,15.338071,28.08,75.968765,998.4954,
55.71_37.76,2024-07-03 15:00:00,28.6,28.869713,rain,1.3,0.0,18.671474,63.0,49.487682,987.63184,
55.71_37.76,2024-07-21 18:00:00,22.85,21.977615,none,0.0,0.0,11.792404,21.96,52.76091,992.3761,
55.71_37.76,2024-08-02 01:00:00,14.1,13.05965,none,0.0,0.0,12.287555,20.880001,89.50589,984.77386,
55.71_37.77,2024-05-22 19:00:00,18.75,15.399019,none,0.0,0.0,14.480773,25.56,40.090816,1004.5732,
55.71_37.77,2024-06-03 17:00:00,23.4,21.445564,none,0.0,0.0,20.371038,40.68,52.730747,989.5736,
55.71_37.77,2024-08-14 23:00:00,13.25,11.888874,none,0.0,0.0,7.6367526,14.4,75.69456,996.0714,
55.71_37.79,2024-05-20 18:00:00,21.55,19.131157,none,0.0,0.0,13.783817,23.4,43.028664,996.4139,
55.71_37.79,2024-05-23 11:00:00,16.95,13.937538,none,0.0,0.0,15.158522,30.599998,35.311993,1010.99274,
55.71_37.79,2024-08-12 15:00:00,18.2,14.608288,none,0.0,0.0,23.86341,47.88,57.034,983.9171,
55.71_37.81,2024-06-04 10:00:00,22.15,21.011562,none,0.0,0.0,18.204042,38.88,59.532547,990.8781,
55.71_37.81,2024-06-21 19:00:00,19.95,18.47637,none,0.0,0.0,12.218805,27.72,56.335957,991.83923,
55.71_37.81,2024-07-12 18:00:00,27.6,26.443201,none,0.0,0.0,7.42159,16.919998,32.596344,1001.5845,
55.71_37.81,2024-08-17 17:00:00,23.9,23.663643,none,0.0,0.0,14.512064,29.88,59.56126,993.5148,
55.71_37.81,2024-08-25 11:00:00,23.1,25.242704,none,0.0,0.0,3.8939953,13.32,69.64643,1003.5878,
55.71_37.81,2024-09-12 19:00:00,22.55,18.914536,none,0.0,0.0,19.483284,38.519997,36.425938,1002.1239,
55.71_37.81,2024-10-09 14:00:00,8.35,5.353401,none,0.0,0.0,11.9140415,24.119999,78.34321,997.0876,
55.71_37.82,2024-06-18 20:00:00,19.7,18.87822,none,0.0,0.0,20.46941,39.96,80.498856,991.94055,
55.71_37.82,2024-06-27 00:00:00,14.85,13.818354,none,0.0,0.0,9.19939,15.119999,77.74563,996.873,
55.71_37.82,2024-07-08 12:00:00,26.35,26.81352,none,0.0,0.0,11.753876,27.359999,41.14368,1004.2781,
55.71_37.82,2024-09-07 23:00:00,17.95,17.285748,none,0.0,0.0,3.6,3.96,57.549053,1011.8042,
55.71_37.83,2024-05-20 16:00:00,23.55,21.42009,none,0.0,0.0,10.041354,24.119999,32.006405,998.6471,
55.71_37.83,2024-06-24 08:00:00,16.7,16.361385,none,0.0,0.0,3.8268526,12.959999,67.707756,993.14636,
55.71_37.83,2024-06-30 07:00:00,23.7,25.64497,none,0.0,0.0,7.5599995,17.28,71.761406,997.26215,
55.71_37.83,2024-07-23 23:00:00,17.55,15.576487,none,0.0,0.0,12.768586,24.84,59.415066,997.30695,
55.71_37.83,2024-08-11 21:00:00,15.4,14.111742,none,0.0,0.0,10.137692,21.96,73.07614,985.8756,
55.71_37.83,2024-09-21 01:00:00,13.35,11.64096,none,0.0,0.0,12.72283,21.96,82.602,1004.98785,
55.71_37.84,2024-05-11 23:00:00,4.2,-0.7563677,none,0.0,0.0,18.0036,36.0,66.93018,995.66376,
55.71_37.84,2024-07-14 11:00:00,28.05,31.45662,none,0.0,0.0,2.5455842,15.4800005,55.28616,996.5175,
55.71_37.84,2024-07-15 12:00:00,28.95,32.59402,none,0.0,0.0,4.452954,16.56,55.3344,997.75916,
55.71_37.84,2024-07-22 21:00:00,19.35,18.628397,none,0.0,0.0,13.493999,21.24,70.50247,995.43317,
55.71_37.84,2024-08-21 08:00:00,17.45,17.206041,none,0.0,0.0,8.311245,19.08,75.38685,1001.7415,
55.71_37.86,2024-08-30 08:00:00,16.65,17.060642,none,0.0,0.0,5.8603754,13.679999,83.81621,1009.89703,
55.71_37.86,2024-09-12 11:00:00,23.0,20.729523,none,0.0,0.0,18.089775,33.48,47.364105,1001.56775,
55.71_37.87,2024-06-14 12:00:00,21.0,19.487381,none,0.0,0.0,18.671474,38.16,60.630936,994.1773,
55.71_37.87,2024-07-16 15:00:00,29.05,32.445187,rain,0.1,0.0,2.6208394,18.0,53.32361,999.8452,
55.71_37.88,2024-09-08 20:00:00,17.55,16.308369,none,0.0,0.0,7.5599995,11.5199995,59.017338,1009.1258,
55.71_37.88,2024-10-06 13:00:00,11.7,8.579285,none,0.0,0.0,12.061341,25.56,60.465836,1001.5043,
55.71_37.89,2024-05-16 07:00:00,9.2,6.5899897,none,0.0,0.0,10.1376915,20.880001,77.124466,1008.25604,
55.71_37.89,2024-08-12 22:00:00,13.9,11.894873,none,0.0,0.0,15.463246,28.8,81.57891,986.4761,
55.71_37.9,2024-05-10 19:00:00,10.2,5.795738,none,0.0,0.0,19.45333,34.56,62.044193,990.9169,
55.71_37.9,2024-05-19 20:00:00,14.65,12.106699,none,0.0,0.0,10.739832,18.0,56.526035,1000.6786,
55.71_37.9,2024-07-30 16:00:00,20.3,18.424292,rain,0.1,0.0,18.751125,36.0,61.66843,982.3358,
55.71_37.91,2024-07-28 05:00:00,16.45,16.777836,none,0.0,0.0,10.1376915,17.28,93.2137,996.88324,
55.71_37.92,2024-08-18 01:00:00,17.9,18.444195,none,0.0,0.0,10.829958,18.0,89.508446,993.1171,
55.71_37.93,2024-08-31 11:00:00,22.2,22.446218,none,0.0,0.0,10.1887,22.68,63.723103,1009.6248,
55.71_37.94,2024-06-18 22:00:00,18.75,17.852438,none,0.0,0.0,18.0036,31.68,79.60062,994.60956,
55.71_37.94,2024-10-10 19:00:00,8.6,5.5351677,none,0.0,0.0,12.961249,23.039999,79.203514,998.9846,
55.72_37.14,2024-07-10 21:00:00,20.15,18.511944,none,0.0,0.0,9.339208,16.199999,48.51052,1005.89294,
55.72_37.16,2024-09-27 19:00:00,14.7,10.88781,rain,0.6,0.0,30.293522,58.679996,83.59054,991.0358,
55.72_37.38,2024-06-07 00:00:00,17.5,17.917387,none,0.0,0.0,9.387651,17.64,86.93482,985.8695,
55.72_37.38,2024-08-19 20:00:00,22.4,23.446169,none,0.0,0.0,6.9527545,10.440001,67.11876,992.7693,
55.72_37.38,2024-08-22 01:00:00,15.0,13.289566,none,0.0,0.0,13.441071,23.039999,75.98238,996.04047,
55.72_37.38,2024-08-28 11:00:00,23.3,24.622686,none,0.0,0.0,12.144331,26.64,73.97555,1004.5749,
55.72_37.4,2024-06-28 21:00:00,21.05,21.054577,none,0.0,0.0,7.42159,10.799999,61.639202,994.81244,
55.72_37.4,2024-08-03 01:00:00,14.4,14.255182,none,0.0,0.0,9.0645685,16.919998,95.25465,981.94366,
55.72_37.4,2024-08-30 12:00:00,22.4,22.560307,none,0.0,0.0,10.086427,23.759998,58.06549,1004.6391,
55.72_37.4,2024-10-05 21:00:00,9.45,6.953537,none,0.0,0.0,11.367109,20.519999,82.95988,995.71606,
55.72_37.41,2024-05-27 18:00:00,21.9,19.830677,none,0.0,0.0,5.3999996,14.04,32.546066,1005.44116,
55.72_37.41,2024-07-10 17:00:00,25.2,23.00396,none,0.0,0.0,12.783802,28.8,35.22888,1004.2628,
55.72_37.41,2024-08-11 17:00:00,19.25,15.920624,none,0.0,0.0,19.855558,37.079998,49.257187,982.98486,
55.72_37.41,2024-08-30 17:00:00,23.8,23.183826,none,0.0,0.0,6.638072,15.119999,44.982716,1004.9149,
55.72_37.42,2024-05-30 17:00:00,27.2,24.196068,none,0.0,0.0,12.224107,31.319998,24.203005,994.959,
55.72_37.42,2024-07-05 12:00:00,25.5,26.423807,rain,0.9,0.0,14.707222,29.88,64.64045,987.24976,
55.72_37.42,2024-07-22 09:00:00,19.45,20.449902,none,0.0,0.0,7.42159,19.8,80.72254,991.60547,
55.72_37.42,2024-08-12 19:00:00,15.8,13.701712,none,0.0,0.0,15.1884165,30.239998,70.05113,982.1629,
55.72_37.42,2024-09-14 19:00:00,20.55,18.325617,none,0.0,0.0,13.450708,24.119999,47.486942,1005.57465,
55.72_37.43,2024-05-21 18:00:00,22.05,21.072285,none,0.0,0.0,7.289445,15.4800005,47.104755,998.43884,
55.72_37.43,2024-06-29 13:00:00,27.8,30.713913,none,0.0,0.0,6.519877,19.08,53.008102,996.2826,
55.72_37.43,2024-09-02 16:00:00,26.6,24.26969,none,0.0,0.0,9.021574,18.72,26.779575,1006.69135,
55.72_37.43,2024-09-11 09:00:00,19.85,18.369738,none,0.0,0.0,15.629971,31.68,62.789368,996.5245,
55.72_37.43,2024-09-23 14:00:00,14.5,11.858177,none,0.0,0.0,5.8048253,16.199999,42.807037,1001.69995,
55.72_37.43,2024-10-02 21:00:00,12.85,9.857205,none,0.0,0.0,13.287122,21.599998,62.019203,998.14844,
55.72_37.44,2024-05-15 00:00:00,3.6,0.5655799,none,0.0,0.0,7.386582,9.72,83.406815,1002.6718,
55.72_37.44,2024-05-21 07:00:00,17.35,17.064947,none,0.0,0.0,6.87779,16.56,72.22721,996.95355,
55.72_37.44,2024-05-22 17:00:00,21.2,17.395487,none,0.0,0.0,14.255272,26.64,28.88892,1000.3601,
55.72_37.44,2024-07-09 11:00:00,28.05,30.202744,none,0.0,0.0,6.1305785,19.44,44.396683,999.3733,
55.72_37.44,2024-07-12 16:00:00,27.95,26.25515,none,0.0,0.0,9.885262,23.4,30.57116,997.362,
55.72_37.45,2024-06-26 15:00:00,21.95,18.378069,none,0.0,0.0,24.18707,43.199997,43.579956,992.7073,
55.72_37.45,2024-07-17 16:00:00,29.45,29.523792,none,0.0,0.0,6.130579,18.72,32.89398,997.94086,
55.72_37.45,2024-08-30 17:00:00,22.9,22.897793,none,0.0,0.0,5.4833565,15.84,52.086815,1006.2566,
55.72_37.45,2024-09-12 00:00:00,19.15,16.93568,none,0.0,0.0,14.799459,24.48,54.470146,996.77203,
55.72_37.45,2024-09-30 08:00:00,9.65,7.0186167,none,0.0,0.0,13.441071,23.759998,85.87314,1003.4144,
55.72_37.46,2024-05-14 15:00:00,9.7,7.0403337,none,0.0,0.0,6.725354,18.0,61.487644,1003.9166,
55.72_37.48,2024-09-16 12:00:00,23.7,21.60304,none,0.0,0.0,14.404499,28.08,40.400158,1010.0873,
55.72_37.48,2024-09-18 09:00:00,17.0,16.798618,none,0.0,0.0,4.0249224,11.5199995,68.90221,1016.55237,
55.72_37.5,2024-06-21 13:00:00,20.25,16.997313,none,0.0,0.0,25.488914,45.719997,53.31345,993.7622,
55.72_37.51,2024-09-12 17:00:00,25.65,23.040668,none,0.0,0.0,19.881649,32.039997,39.744823,1000.8202,
55.72_37.52,2024-05-19 18:00:00,18.35,15.293491,none,0.0,0.0,11.753876,20.880001,39.697014,998.41675,
55.72_37.52,2024-06-19 13:00:00,23.95,23.76544,none,0.0,0.0,16.75064,33.48,50.681103,995.88947,
55.72_37.53,2024-07-25 19:00:00,23.55,23.178963,none,0.0,0.0,5.8048253,16.56,46.89023,991.3732,
55.72_37.54,2024-06-02 18:00:00,22.65,21.816828,rain,0.1,0.0,19.562946,39.239998,65.68644,994.4659,
55.72_37.56,2024-05-31 07:00:00,19.2,19.68352,none,0.0,0.0,4.0249224,10.440001,68.886986,1000.0774,
55.72_37.57,2024-06-18 01:00:00,18.35,19.860058,none,0.0,0.0,9.021574,15.119999,96.60353,991.6913,
55.72_37.57,2024-07-12 19:00:00,27.2,25.586931,none,0.0,0.0,9.793058,20.880001,32.484447,1001.7678,
55.72_37.57,2024-08-26 12:00:00,26.45,28.872288,none,0.0,0.0,4.198285,15.119999,55.239594,1005.6704,
55.72_37.57,2024-09-02 19:00:00,21.7,19.930538,none,0.0,0.0,9.779817,16.919998,43.363087,1010.9719,
55.72_37.57,2024-09-28 12:00:00,18.45,16.440777,none,0.0,0.0,23.441502,40.32,76.78386,995.31946,
55.72_37.58,2024-09-05 14:00:00,19.7,17.174667,none,0.0,0.0,16.62249,31.68,48.224133,1015.78076,
55.72_37.6,2024-05-24 14:00:00,19.6,19.226955,none,0.0,0.0,4.0249224,16.56,35.578453,1015.3615,
55.72_37.6,2024-08-16 16:00:00,23.35,20.633722,none,0.0,0.0,19.008545,34.92,43.24309,996.3429,
55.72_37.6,2024-08-27 16:00:00,28.0,28.211624,none,0.0,0.0,7.42159,17.28,42.282486,1005.36804,
55.72_37.6,2024-09-02 09:00:00,19.8,19.724157,none,0.0,0.0,8.942214,18.359999,68.33702,1009.20166,
55.72_37.61,2024-06-14 15:00:00,22.3,20.99273,none,0.0,0.0,14.168641,28.44,52.273224,995.51196,
55.72_37.61,2024-07-11 17:00:00,26.8,25.124065,none,0.0,0.0,5.1544156,16.199999,27.20657,1005.61346,
55.72_37.61,2024-07-23 13:00:00,22.55,21.829605,none,0.0,0.0,13.684735,27.72,46.928177,997.7227,
55.72_37.61,2024-08-11 15:00:00,19.7,16.605265,none,0.0,0.0,18.692286,34.56,48.716248,986.3347,
55.72_37.62,2024-06-17 11:00:00,21.75,23.790257,rain,3.8,0.0,11.4862,24.48,88.14196,993.38275,
55.72_37.62,2024-08-22 21:00:00,19.45,17.88753,none,0.0,0.0,13.246826,25.919998,58.88718,997.45966,
55.72_37.62,2024-10-05 14:00:00,12.65,10.433293,none,0.0,0.0,10.597094,20.16,70.38463,999.4452,
55.72_37.63,2024-07-04 17:00:00,30.5,30.152199,none,0.0,0.0,14.565548,26.28,39.797005,994.3904,
55.72_37.63,2024-08-26 13:00:00,26.9,29.010265,none,0.0,0.0,4.198285,14.4,52.779335,1006.0357,
55.72_37.63,2024-09-02 15:00:00,25.75,23.355143,none,0.0,0.0,14.693999,30.599998,34.55985,1009.7713,
55.72_37.64,2024-06-08 12:00:00,21.45,20.253992,none,0.0,0.0,12.10157,26.28,45.23616,996.17505,
55.72_37.64,2024-07-05 10:00:00,29.4,31.861923,rain,0.1,0.0,10.703569,32.760002,52.913536,991.6959,
55.72_37.64,2024-07-09 20:00:00,23.15,23.289345,none,0.0,0.0,16.595179,32.399998,69.216995,1005.3696,
55.72_37.64,2024-09-03 10:00:00,21.3,21.437311,none,0.0,0.0,6.9899354,16.919998,61.496204,1011.9619,
55.72_37.66,2024-05-31 08:00:00,23.45,23.649183,none,0.0,0.0,4.2136917,14.04,50.549152,998.2325,
55.72_37.66,2024-06-18 16:00:00,22.95,22.829544,rain,0.1,0.0,20.696085,36.0,71.62567,990.77576,
55.72_37.66,2024-06-26 15:00:00,22.05,19.127102,none,0.0,0.0,24.033876,45.0,48.700653,996.64795,
55.72_37.67,2024-07-17 15:00:00,29.55,31.344067,none,0.0,0.0,6.3690495,18.0,42.02933,1000.1245,
55.72_37.67,2024-10-02 14:00:00,19.15,16.090845,none,0.0,0.0,15.784676,27.72,45.363617,1001.3141,
55.72_37.68,2024-05-21 09:00:00,19.7,19.743269,none,0.0,0.0,7.2805495,17.28,67.21497,1000.5052,
55.72_37.68,2024-07-07 03:00:00,14.15,12.704407,none,0.0,0.0,8.587338,13.679999,72.36257,1004.0876,
55.72_37.68,2024-08-05 08:00:00,19.15,19.956589,none,0.0,0.0,7.7879906,18.359999,80.42506,989.41705,
55.72_37.68,2024-08-29 18:00:00,21.05,21.376543,none,0.0,0.0,6.792466,9.72,64.29815,1008.1467,
55.72_37.68,2024-09-08 13:00:00,23.75,23.354813,none,0.0,0.0,5.937272,16.919998,42.49591,1011.08075,
55.72_37.69,2024-05-29 11:00:00,25.05,25.795656,none,0.0,0.0,2.5959969,12.959999,36.76395,1000.68384,
55.72_37.69,2024-06-01 15:00:00,29.8,27.381842,none,0.0,0.0,15.188415,28.08,24.892654,998.5484,
55.72_37.69,2024-07-03 22:00:00,23.5,25.582355,none,0.0,0.0,7.5685663,18.359999,74.00932,990.836,
55.72_37.69,2024-07-08 17:00:00,27.55,26.595575,none,0.0,0.0,9.255571,20.519999,36.370026,1002.7705,
55.72_37.69,2024-07-27 02:00:00,15.9,15.384636,none,0.0,0.0,6.9247384,7.92,75.62749,997.70013,
55.72_37.69,2024-08-27 12:00:00,27.6,28.859528,none,0.0,0.0,9.007196,20.16,48.75549,1006.58905,
55.72_37.69,2024-09-04 12:00:00,21.1,19.78867,none,0.0,0.0,16.981165,32.039997,62.053234,1011.61066,
55.72_37.69,2024-09-08 13:00:00,24.1,23.483294,none,0.0,0.0,5.937272,16.919998,40.92181,1011.01996,
55.72_37.7,2024-06-13 15:00:00,19.9,20.721394,rain,0.9,0.0,13.281023,23.4,86.88303,990.7382,
55.72_37.7,2024-07-11 12:00:00,26.5,26.799004,none,0.0,0.0,6.9247384,19.8,33.396854,1007.13885,
55.72_37.7,2024-09-05 20:00:00,14.5,12.841801,none,0.0,0.0,8.4042845,12.599999,66.57097,1014.01556,
55.72_37.71,2024-06-26 18:00:00,21.55,18.565144,none,0.0,0.0,20.172853,41.039997,47.12532,996.7048,
55.72_37.71,2024-08-03 11:00:00,21.8,22.723803,rain,0.1,0.0,10.483357,23.4,66.781425,988.773,
55.72_37.72,2024-05-13 15:00:00,7.5,3.5524082,none,0.0,0.0,9.885262,19.44,48.40287,1005.83276,
55.72_37.73,2024-09-05 22:00:00,13.6,11.970182,none,0.0,0.0,8.12197,12.599999,70.33062,1015.0011,
55.72_37.74,2024-07-25 09:00:00,22.25,23.360865,none,0.0,0.0,7.5942082,22.68,69.042114,993.11487,
55.72_37.74,2024-08-10 22:00:00,18.35,18.290443,none,0.0,0.0,9.449572,14.759999,76.02597,991.9975,
55.72_37.74,2024-08-15 08:00:00,15.65,14.451351,none,0.0,0.0,11.183201,22.319998,75.836815,998.552,
55.72_37.76,2024-06-04 08:00:00,18.35,17.767881,none,0.0,0.0,13.281023,25.919998,76.52009,989.961,
55.72_37.77,2024-05-16 12:00:00,17.7,14.829632,none,0.0,0.0,10.829958,25.919998,42.081238,1004.5933,
55.72_37.77,2024-07-03 23:00:00,21.6,23.544933,none,0.0,0.0,9.1641035,15.4800005,84.106125,990.0172,
55.72_37.77,2024-08-24 01:00:00,12.9,12.659853,none,0.0,0.0,5.692099,13.32,93.64592,998.1104,
55.72_37.77,2024-09-04 19:00:00,15.75,13.31765,none,0.0,0.0,13.009903,22.319998,59.78615,1010.9747,
55.72_37.77,2024-09-26 11:00:00,16.35,12.052216,none,0.0,0.0,17.460928,33.48,38.702072,1001.7018,
55.72_37.77,2024-10-01 18:00:00,13.1,10.251767,none,0.0,0.0,16.388899,28.44,72.41388,1003.0137,
55.72_37.78,2024-05-10 05:00:00,0.65,-4.803664,none,0.0,1.0,17.651016,29.88,61.53781,995.8205,
55.72_37.78,2024-07-24 16:00:00,25.9,24.999939,none,0.0,0.0,7.342588,17.64,38.132145,992.7648,
55.72_37.78,2024-07-28 17:00:00,23.75,23.237757,rain,0.1,0.0,15.077082,34.2,58.202923,993.08716,
