dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
616891227,13.25,9.262246,none,0.0,0.0,10.703569,21.599998,34.479115,1002.95306,,2024-09-22 06:16:06.642327,2024-09-22 18:27:46.693756,731.6675238166666,0,0,1,6,1,0,,autumn,0,0,0,0
616941027,13.25,9.262246,none,0.0,0.0,10.703569,21.599998,34.479115,1004.26514,,2024-09-22 06:15:47.760723,2024-09-22 18:27:27.250127,731.6581567333334,0,0,1,6,1,0,,autumn,0,0,0,0
616907227,11.05,7.650687,none,0.0,0.0,12.24,27.359999,57.60382,1004.6427,,2024-09-22 06:15:33.798182,2024-09-22 18:27:14.660089,731.6810317833333,0,0,1,6,1,0,,autumn,0,0,0,0
616807227,12.75,9.557386,none,0.0,0.0,9.885262,24.48,48.828434,1001.62036,,2024-09-22 06:16:23.752377,2024-09-22 18:28:01.670756,731.6319729833334,0,0,1,6,1,0,,autumn,0,0,0,0
616947227,13.25,9.262246,none,0.0,0.0,10.703569,21.599998,34.479115,1001.5235,,2024-09-22 06:15:49.880912,2024-09-22 18:27:30.090293,731.67015635,0,0,1,6,1,0,,autumn,0,0,0,0
617058227,13.75,10.301836,none,0.0,0.0,10.685391,23.759998,43.204987,1002.23035,,2024-09-22 06:15:43.652352,2024-09-22 18:27:23.999701,731.6724558166667,0,0,1,6,1,0,,autumn,0,0,0,0
617295827,13.25,9.262246,none,0.0,0.0,10.703569,21.599998,34.479115,1001.04767,,2024-09-22 06:15:48.072240,2024-09-22 18:27:29.051591,731.6829891833333,0,0,1,6,1,0,,autumn,0,0,0,0
616836027,11.75,8.704311,none,0.0,0.0,6.162207,19.08,43.88111,1004.7514,,2024-09-22 06:15:08.492377,2024-09-22 18:26:47.112756,731.6436729833333,0,0,1,6,1,0,,autumn,0,0,0,0
616830827,13.2,9.324883,none,0.0,0.0,10.495713,21.96,36.153667,1000.44965,,2024-09-22 06:15:56.475576,2024-09-22 18:27:34.944725,731.6411524833333,0,0,1,6,1,0,,autumn,0,0,0,0
617221827,10.9,7.891224,none,0.0,0.0,5.8048253,18.359999,46.085327,1001.9123,,2024-09-22 06:15:39.080131,2024-09-22 18:27:19.796956,731.6786137500001,0,0,1,6,1,0,,autumn,0,0,0,0
616830627,13.5,9.631872,none,0.0,0.0,10.495713,23.759998,35.584126,1003.92267,,2024-09-22 06:15:36.644119,2024-09-22 18:27:18.423282,731.6963193833333,0,0,1,6,1,0,,autumn,0,0,0,0
616834427,10.05,6.673731,none,0.0,0.0,12.599999,26.28,63.336273,1005.9329,,2024-09-22 06:16:51.508311,2024-09-22 18:28:31.671928,731.6693936166666,0,0,1,6,1,0,,autumn,0,0,0,0
616801627,12.15,8.790729,none,0.0,0.0,11.212135,25.56,51.334324,1004.30743,,2024-09-22 06:16:15.019426,2024-09-22 18:27:54.082467,731.6510506833333,0,0,1,6,1,0,,autumn,0,0,0,0
616908027,9.0,5.750946,none,0.0,0.0,6.8399997,10.799999,50.096355,1003.4017,,2024-09-22 06:15:47.104541,2024-09-22 18:27:28.610045,731.6917584,0,1,0,6,1,0,,autumn,0,0,0,1
616783627,12.2,10.042873,none,0.0,0.0,12.7279215,23.039999,79.99558,1002.7244,,2024-09-22 06:15:18.828384,2024-09-22 18:26:57.002887,731.6362417166667,0,1,0,6,1,0,,autumn,0,0,0,1
616827627,12.05,8.9201765,none,0.0,0.0,10.1376915,25.199999,53.16162,1004.18115,,2024-09-22 06:16:43.375215,2024-09-22 18:28:23.395190,731.6669995833333,0,0,1,6,1,0,,autumn,0,0,0,0
616907827,12.45,9.758264,none,0.0,0.0,5.154415,16.919998,46.030758,998.7338,,2024-09-23 06:19:24.657025,2024-09-23 18:26:31.438037,727.1130168666666,0,0,1,0,0,0,,autumn,0,0,0,0
616997827,8.5,6.02034,none,0.0,0.0,6.9153743,10.799999,72.05305,1007.11774,,2024-09-23 06:18:06.119275,2024-09-23 18:25:11.258567,727.0856548666667,0,1,0,0,0,0,,autumn,0,0,0,1
616949427,8.2,5.279642,none,0.0,0.0,8.891343,11.5199995,69.49736,1000.445,,2024-09-23 06:17:56.525022,2024-09-23 18:25:02.911421,727.1064399833334,0,1,0,0,0,0,,autumn,0,0,0,1
616949827,9.3,6.5812445,none,0.0,0.0,7.8954163,11.159999,65.90251,1004.15466,,2024-09-23 06:17:48.992400,2024-09-23 18:24:54.320713,727.0888052166666,0,1,0,0,0,0,,autumn,0,0,0,1
616984827,13.35,10.662841,none,0.0,0.0,4.8965297,16.919998,42.780254,1002.9717,,2024-09-23 06:17:15.608680,2024-09-23 18:24:19.632409,727.06706215,0,0,1,0,0,0,,autumn,0,0,0,0
616941427,14.5,11.858177,none,0.0,0.0,5.8048253,16.199999,42.807037,1001.69995,,2024-09-23 06:18:23.985446,2024-09-23 18:25:28.765881,727.0796739166667,0,0,1,0,0,0,,autumn,0,0,0,0
617220827,5.25,3.151228,none,0.0,0.0,3.319036,8.64,85.40462,1004.6183,,2024-09-23 06:17:36.351939,2024-09-23 18:24:42.727056,727.10625195,0,0,1,0,0,0,,autumn,0,0,0,0
617448427,11.2,8.938242,none,0.0,0.0,7.0911775,7.92,65.40128,1004.8042,,2024-09-23 06:17:24.476465,2024-09-23 18:24:30.009026,727.09220935,0,0,1,0,0,0,,autumn,0,0,0,0
616898627,8.5,6.5095463,none,0.0,0.0,3.096837,10.799999,70.298584,1001.7682,,2024-09-23 06:18:00.433200,2024-09-23 18:25:07.146366,727.1118861,0,0,1,0,0,0,,autumn,0,0,0,0
616923027,13.3,10.612428,none,0.0,0.0,4.8433046,17.28,42.76573,1009.2845,,2024-09-23 06:17:10.002707,2024-09-23 18:24:14.483168,727.07467435,0,0,1,0,0,0,,autumn,0,0,0,0
616933427,13.75,10.967332,none,0.0,0.0,5.495161,16.919998,41.53155,1006.5981,,2024-09-23 06:17:24.307348,2024-09-23 18:24:29.717356,727.0901668,0,0,1,0,0,0,,autumn,0,0,0,0
616939827,15.0,12.278807,none,0.0,0.0,5.4119864,14.04,39.142735,1001.7573,,2024-09-23 06:17:41.223446,2024-09-23 18:24:45.660492,727.0739507666666,0,0,1,0,0,0,,autumn,0,0,0,0
616959027,8.55,5.8203077,none,0.0,0.0,8.4963045,10.440001,71.30613,999.0241,,2024-09-23 06:17:48.565503,2024-09-23 18:24:52.009306,727.0573967166667,0,1,0,0,0,0,,autumn,0,0,0,1
617152827,14.15,11.765198,none,0.0,0.0,5.0911684,12.959999,46.514626,1000.35504,,2024-09-23 06:18:26.292469,2024-09-23 18:25:30.647777,727.0725884666666,0,0,1,0,0,0,,autumn,0,0,0,0
616939427,11.85,9.460216,none,0.0,0.0,7.968939,11.879999,62.65077,1005.22687,,2024-09-23 06:18:09.814146,2024-09-23 18:25:14.851381,727.0839539166667,0,0,1,0,0,0,,autumn,0,0,0,0
616856627,4.95,1.8934302,none,0.0,0.0,8.707237,10.799999,81.51501,1000.4536,,2024-09-23 06:17:56.367360,2024-09-23 18:25:02.740400,727.1062173333333,0,1,0,0,0,0,,autumn,0,0,0,1
617061027,12.2,9.430332,none,0.0,0.0,5.8603754,17.28,47.299557,996.3899,,2024-09-23 06:18:00.470063,2024-09-23 18:25:04.398557,727.0654749,0,0,1,0,0,0,,autumn,0,0,0,0
616942027,9.65,6.800276,none,0.0,0.0,8.217153,11.5199995,62.354008,1004.78217,,2024-09-23 06:16:50.839686,2024-09-23 18:23:56.054927,727.0869206833333,0,1,0,0,0,0,,autumn,0,0,0,1
617194827,13.8,11.099893,none,0.0,0.0,5.154415,16.919998,41.996708,1002.80865,,2024-09-23 06:18:18.047304,2024-09-23 18:25:22.885610,727.0806384333333,0,0,1,0,0,0,,autumn,0,0,0,0
617144027,15.0,12.369217,none,0.0,0.0,4.73506,12.959999,39.00242,1002.9616,,2024-09-23 06:18:17.234155,2024-09-23 18:25:22.096039,727.0810313999999,0,0,1,0,0,0,,autumn,0,0,0,0
618377427,9.95,7.1684847,none,0.0,0.0,8.587338,10.08,63.986633,1002.79456,,2024-09-23 06:17:30.391634,2024-09-23 18:24:34.402102,727.0668411333334,0,1,0,0,0,0,,autumn,0,0,0,1
616945027,12.1,9.689217,none,0.0,0.0,7.968939,12.24,61.199615,1007.5035,,2024-09-23 06:17:28.454333,2024-09-23 18:24:33.160960,727.0784437833333,1,0,0,0,0,0,,autumn,0,0,0,0
617256027,14.0,11.27341,none,0.0,0.0,10.787993,22.68,55.776375,1001.1674,,2024-09-24 06:19:53.912777,2024-09-24 18:22:24.375726,722.5077158166666,0,0,1,1,0,0,,autumn,0,0,0,0
617088627,14.1,10.907922,none,0.0,0.0,12.758432,21.24,52.22851,1001.58856,,2024-09-24 06:19:16.858616,2024-09-24 18:21:47.542481,722.51139775,0,1,0,1,0,0,,autumn,0,0,0,1
617093227,12.75,9.668817,none,0.0,0.0,11.928989,21.24,56.829258,1000.2626,,2024-09-24 06:20:40.740249,2024-09-24 18:23:11.587265,722.5141169333333,0,1,0,1,0,0,,autumn,0,0,0,1
617092427,15.25,12.315102,none,0.0,0.0,11.27553,17.64,49.17741,1003.0864,,2024-09-24 06:19:28.948680,2024-09-24 18:21:59.774725,722.5137674166667,1,0,0,1,0,0,,autumn,0,0,0,0
616984027,7.3,4.677314,none,0.0,0.0,7.8954163,14.04,78.18148,1000.3063,,2024-09-24 06:20:29.266689,2024-09-24 18:22:59.926992,722.51100505,0,0,1,1,0,0,,autumn,0,0,0,0
617128227,16.5,13.067089,none,0.0,0.0,14.759999,28.08,45.56094,1002.9863,,2024-09-24 06:19:58.245366,2024-09-24 18:22:28.802518,722.5092858666667,0,0,1,1,0,0,,autumn,0,0,0,0
617105427,13.25,9.894759,none,0.0,0.0,13.324863,21.599998,53.670235,1002.91785,,2024-09-24 06:19:24.686256,2024-09-24 18:21:55.807575,722.51868865,0,1,0,1,0,0,,autumn,0,0,0,1
617053827,18.55,15.206963,none,0.0,0.0,13.441071,26.28,38.65759,1002.7476,,2024-09-24 06:19:40.401037,2024-09-24 18:22:10.975406,722.5095728166667,0,0,1,1,0,0,,autumn,0,0,0,0
617082427,14.1,10.907922,none,0.0,0.0,12.758432,21.24,52.22851,1002.895,,2024-09-24 06:19:22.621560,2024-09-24 18:21:53.230974,722.5101569,0,1,0,1,0,0,,autumn,0,0,0,1
616999227,14.4,11.5460205,none,0.0,0.0,11.440979,24.48,53.787033,1004.04565,,2024-09-24 06:19:41.866541,2024-09-24 18:22:12.456792,722.5098375166667,0,0,1,1,0,0,,autumn,0,0,0,0
617036627,17.6,13.8295555,none,0.0,0.0,16.23596,30.599998,40.748447,1002.90344,,2024-09-24 06:20:04.332981,2024-09-24 18:22:34.991110,722.5109688166667,0,0,1,1,0,0,,autumn,0,0,1,0
616975027,7.05,4.232458,none,0.0,0.0,8.12197,14.4,74.89965,1003.81146,,2024-09-24 06:20:29.395230,2024-09-24 18:22:59.896126,722.5083482666666,0,1,0,1,0,0,,autumn,0,0,0,1
617155027,12.4,9.871086,none,0.0,0.0,8.707237,19.8,59.795887,1005.90497,,2024-09-24 06:20:35.153523,2024-09-24 18:23:05.733578,722.5096675833333,0,0,1,1,0,0,,autumn,0,0,0,0
617006827,12.65,9.727363,none,0.0,0.0,10.495713,21.599998,56.20987,1002.31116,,2024-09-24 06:19:37.263323,2024-09-24 18:22:08.408232,722.5190818166667,0,0,1,1,0,0,,autumn,0,0,0,0
617557827,16.85,13.141031,none,0.0,0.0,15.815435,29.519999,42.72764,1004.2863,,2024-09-24 06:19:49.546994,2024-09-24 18:22:20.153667,722.5101112166667,0,0,1,1,0,0,,autumn,0,0,1,0
617089427,14.25,11.064417,none,0.0,0.0,12.57426,19.44,51.36312,1001.8361,,2024-09-24 06:19:52.526664,2024-09-24 18:22:23.132907,722.51010405,0,1,0,1,0,0,,autumn,0,0,0,1
617163427,13.35,10.346004,none,0.0,0.0,11.609651,19.08,55.221336,999.3985,,2024-09-24 06:20:13.486639,2024-09-24 18:22:43.953055,722.5077736000001,0,1,0,1,0,0,,autumn,0,0,0,1
617091027,13.95,10.713668,none,0.0,0.0,12.783802,20.880001,52.005722,998.47626,,2024-09-24 06:19:39.135885,2024-09-24 18:22:10.159053,722.5170528,0,1,0,1,0,0,,autumn,0,0,0,1
617126227,18.05,15.008577,none,0.0,0.0,11.720751,24.84,40.593315,1003.59357,,2024-09-24 06:19:38.855962,2024-09-24 18:22:09.681789,722.5137637833334,0,0,1,1,0,0,,autumn,0,0,0,0
616989227,7.4,4.1053467,none,0.0,0.0,10.829959,18.359999,70.83016,1003.815,,2024-09-24 06:19:26.923610,2024-09-24 18:21:57.999878,722.5179377999999,0,0,1,1,0,0,,autumn,0,0,0,0
617032027,18.15,14.509869,none,0.0,0.0,15.137133,31.68,38.950203,1004.6803,,2024-09-24 06:19:04.974112,2024-09-24 18:21:35.886815,722.5152117166667,0,0,1,1,0,0,,autumn,0,0,1,0
617121227,13.9,10.6299305,none,0.0,0.0,13.084402,22.319998,52.3577,1000.86285,,2024-09-24 06:20:31.618055,2024-09-24 18:23:02.476694,722.51431065,0,1,0,1,0,0,,autumn,0,0,0,1
617084427,14.5,11.179521,none,0.0,0.0,13.849476,23.759998,51.430893,1002.58496,,2024-09-24 06:20:14.130407,2024-09-24 18:22:44.785398,722.5109165166667,0,1,0,1,0,0,,autumn,0,0,0,1
617086027,14.1,11.089875,none,0.0,0.0,11.792404,19.08,52.963566,1000.77893,,2024-09-24 06:20:28.890113,2024-09-24 18:22:59.352272,722.50770265,0,1,0,1,0,0,,autumn,0,0,0,1
616995627,12.65,9.727363,none,0.0,0.0,10.495713,21.599998,56.20987,1000.1661,,2024-09-24 06:19:39.588729,2024-09-24 18:22:10.609448,722.5170119833333,0,0,1,1,0,0,,autumn,0,0,0,0
617158827,12.45,9.138346,none,0.0,0.0,12.620554,21.96,55.374516,997.12683,,2024-09-24 06:19:51.481155,2024-09-24 18:22:22.652731,722.5195262666667,0,1,0,1,0,0,,autumn,0,0,0,1
617262627,10.05,7.389922,none,0.0,0.0,7.754637,16.919998,63.559986,1004.07605,,2024-09-24 06:19:06.931293,2024-09-24 18:21:38.138846,722.5201258833333,0,0,1,1,0,0,,autumn,0,0,0,0
617085027,15.15,12.0765,none,0.0,0.0,11.874544,19.44,48.637016,998.5909,,2024-09-24 06:19:41.723290,2024-09-24 18:22:12.817823,722.5182422166667,0,1,0,1,0,0,,autumn,0,0,0,1
617388227,12.65,9.727363,none,0.0,0.0,10.495713,21.599998,56.20987,1001.71484,,2024-09-24 06:19:38.706989,2024-09-24 18:22:09.797107,722.5181686333333,0,0,1,1,0,0,,autumn,0,0,0,0
617174627,22.15,19.044012,none,0.0,0.0,18.852798,32.039997,42.04633,998.9226,,2024-09-25 06:22:17.786668,2024-09-25 18:20:12.932894,717.9191037666666,0,0,1,2,0,0,,autumn,0,0,1,0
617126427,13.45,10.223948,none,0.0,0.0,13.558673,24.84,56.023636,1006.3716,,2024-09-25 06:21:58.398740,2024-09-25 18:19:54.742654,717.9390652333333,0,0,1,2,0,0,,autumn,0,0,0,0
617127827,13.4,10.480915,none,0.0,0.0,11.525623,20.880001,56.402573,1001.2403,,2024-09-25 06:21:52.232406,2024-09-25 18:19:48.032714,717.9300051333333,0,0,1,2,0,0,,autumn,0,0,0,0
617203427,16.0,11.712354,none,0.0,0.0,19.3104,33.839996,44.007004,1002.1109,,2024-09-25 06:21:36.394834,2024-09-25 18:19:35.093713,717.97831465,0,1,0,2,0,0,,autumn,0,0,1,1
617114027,9.85,7.0084505,none,0.0,0.0,8.287822,14.4,61.96106,1005.30853,,2024-09-25 06:21:23.304888,2024-09-25 18:19:18.970404,717.9277586000001,0,1,0,2,0,0,,autumn,0,0,0,1
617189027,18.4,14.883549,none,0.0,0.0,17.640919,29.88,44.997757,1001.82776,,2024-09-25 06:20:54.605957,2024-09-25 18:18:50.633228,717.9337878499999,0,1,0,2,0,0,,autumn,0,0,1,1
617111627,11.6,8.096562,none,0.0,0.0,13.276144,22.68,56.534344,1003.14886,,2024-09-25 06:21:54.382608,2024-09-25 18:19:50.964697,717.9430348166667,0,1,0,2,0,0,,autumn,0,0,0,1
617349627,15.55,12.639421,none,0.0,0.0,13.026081,24.48,52.7988,1001.2727,,2024-09-25 06:21:44.025494,2024-09-25 18:19:39.486499,717.9243500833333,0,0,1,2,0,0,,autumn,0,0,0,0
617196227,17.5,13.472008,none,0.0,0.0,20.304924,33.839996,45.842716,998.2624,,2024-09-25 06:22:01.327990,2024-09-25 18:19:58.704311,717.9562720166667,0,1,0,2,0,0,,autumn,0,0,1,1
617255027,21.15,18.320574,none,0.0,0.0,15.808263,32.039997,42.770405,1004.0296,,2024-09-25 06:21:04.965801,2024-09-25 18:19:00.960292,717.9332415166666,0,0,1,2,0,0,,autumn,0,0,1,0
617251627,8.55,5.940504,none,0.0,0.0,7.8728137,12.599999,72.06253,1005.15784,,2024-09-25 06:22:17.905172,2024-09-25 18:20:13.351561,717.9241064833333,0,0,1,2,0,0,,autumn,0,0,0,0
617170627,21.75,18.466541,none,0.0,0.0,19.98081,34.2,42.939457,1002.0863,,2024-09-25 06:21:25.386216,2024-09-25 18:19:21.863355,717.94128565,0,0,1,2,0,0,,autumn,0,0,1,0
617190627,18.45,14.91552,none,0.0,0.0,17.84271,28.08,45.011826,1002.16284,,2024-09-25 06:21:24.410624,2024-09-25 18:19:20.659827,717.9374867166666,0,1,0,2,0,0,,autumn,0,0,1,1
617834227,21.35,18.401442,none,0.0,0.0,15.517629,30.599998,40.41841,999.1602,,2024-09-25 06:21:08.079126,2024-09-25 18:19:06.346960,717.9711305666666,0,0,1,2,0,0,,autumn,0,0,1,0
617111827,11.7,8.476605,none,0.0,0.0,12.015589,19.44,58.17653,1002.09845,,2024-09-25 06:21:36.173369,2024-09-25 18:19:32.397752,717.93707305,0,1,0,2,0,0,,autumn,0,0,0,1
617123627,10.65,7.6031322,none,0.0,0.0,11.555102,18.359999,64.82403,1005.23364,,2024-09-25 06:21:23.108783,2024-09-25 18:19:18.774923,717.927769,0,0,1,2,0,0,,autumn,0,0,0,0
617161827,21.4,18.608473,none,0.0,0.0,18.751125,33.12,47.400974,1000.7461,,2024-09-25 06:21:56.357736,2024-09-25 18:19:51.982392,717.9270776,0,0,1,2,0,0,,autumn,0,0,1,0
617390627,21.35,18.423475,none,0.0,0.0,17.176563,32.039997,43.411568,1003.63116,,2024-09-25 06:21:12.336244,2024-09-25 18:19:10.316215,717.96633285,0,0,1,2,0,0,,autumn,0,0,1,0
617135627,13.4,10.480915,none,0.0,0.0,11.525623,20.880001,56.402573,1001.478,,2024-09-25 06:21:41.362215,2024-09-25 18:19:36.922790,717.9260095833334,0,0,1,2,0,0,,autumn,0,0,0,0
617398827,21.05,18.336552,none,0.0,0.0,17.643673,33.839996,47.464275,1001.3645,,2024-09-25 06:21:25.936246,2024-09-25 18:19:20.772685,717.91394065,0,0,1,2,0,0,,autumn,0,0,1,0
617276627,18.45,14.91552,none,0.0,0.0,17.84271,28.08,45.011826,1002.16284,,2024-09-25 06:21:13.738743,2024-09-25 18:19:10.099691,717.9393491333334,0,1,0,2,0,0,,autumn,0,0,1,1
617351427,17.6,14.797419,none,0.0,0.0,14.4415655,27.0,50.85477,1001.78595,,2024-09-25 06:21:42.214021,2024-09-25 18:19:38.179719,717.9327616333334,0,0,1,2,0,0,,autumn,0,0,0,0
617187827,19.05,16.21028,none,0.0,0.0,15.367616,27.72,47.719772,1000.2711,,2024-09-25 06:21:39.423681,2024-09-25 18:19:34.197365,717.9128947333334,1,0,0,2,0,0,,autumn,0,0,1,0
617634027,15.55,12.639421,none,0.0,0.0,13.026081,24.48,52.7988,1005.6512,,2024-09-25 06:21:45.752554,2024-09-25 18:19:42.220050,717.9411249333333,0,0,1,2,0,0,,autumn,0,0,0,0
617261627,15.55,12.639421,none,0.0,0.0,13.026081,24.48,52.7988,1002.21735,,2024-09-25 06:21:37.322440,2024-09-25 18:19:33.252728,717.9321714666668,0,0,1,2,0,0,,autumn,0,0,0,0
617134027,10.65,7.6031322,none,0.0,0.0,11.555102,18.359999,64.82403,1003.90796,,2024-09-25 06:21:26.531392,2024-09-25 18:19:21.741084,717.9201615333333,0,0,1,2,0,0,,autumn,0,0,0,0
617280627,20.3,17.771847,none,0.0,0.0,15.905319,31.319998,48.8795,1000.9134,,2024-09-25 06:21:25.570778,2024-09-25 18:19:20.304937,717.9122359833333,0,0,1,2,0,0,,autumn,0,0,1,0
617148027,20.35,17.858494,none,0.0,0.0,15.841023,31.319998,49.057835,1000.25665,,2024-09-25 06:22:32.980076,2024-09-25 18:20:28.074742,717.9182444333333,0,0,1,2,0,0,,autumn,0,0,1,0
617191027,22.5,18.950657,none,0.0,0.0,19.885721,33.12,38.06752,1000.8697,,2024-09-25 06:21:38.305682,2024-09-25 18:19:34.458534,717.9358808666667,0,0,1,2,0,0,,autumn,0,0,1,0
617410627,21.25,18.373924,none,0.0,0.0,17.46,33.839996,44.725212,1000.31854,,2024-09-25 06:21:41.326909,2024-09-25 18:19:39.880515,717.9758934333333,0,0,1,2,0,0,,autumn,0,0,1,0
618853027,11.1,7.3108654,none,0.0,0.0,15.496736,24.84,59.26723,1005.8622,,2024-09-25 06:21:31.265524,2024-09-25 18:19:28.505194,717.9539945,0,0,1,2,0,0,,autumn,0,0,1,0
617189627,19.55,16.303284,none,0.0,0.0,16.743872,28.44,43.64614,998.9707,,2024-09-25 06:21:37.107874,2024-09-25 18:19:35.482352,717.9729079666666,0,0,1,2,0,0,,autumn,0,0,1,0
617231427,11.95,7.2209587,none,0.0,0.0,17.548845,30.599998,42.83688,999.68,,2024-09-26 06:24:07.352344,2024-09-26 18:17:31.004285,713.3941990166666,1,0,1,3,0,0,,autumn,0,0,1,0
617247027,15.45,10.797534,none,0.0,0.0,18.540874,31.68,37.75552,1003.04297,,2024-09-26 06:23:48.297626,2024-09-26 18:17:10.160827,713.3643866833334,0,0,1,3,0,0,,autumn,0,0,1,0
617324227,17.4,12.702858,none,0.0,0.0,20.880775,36.719997,37.651924,999.2123,,2024-09-26 06:23:17.446729,2024-09-26 18:16:37.282321,713.3305932000001,0,1,0,3,0,0,,autumn,0,0,1,1
617315627,17.95,13.06761,none,0.0,0.0,20.343185,32.760002,32.679756,1000.5186,,2024-09-26 06:23:29.428056,2024-09-26 18:16:51.057079,713.3604837166666,0,1,0,3,0,0,,autumn,0,0,1,1
617332027,17.0,12.485157,none,0.0,0.0,21.136784,34.92,41.88016,999.9677,,2024-09-26 06:23:28.835762,2024-09-26 18:16:50.801104,713.3660890333334,0,1,0,3,0,0,,autumn,0,0,1,1
617262427,17.6,13.466301,none,0.0,0.0,17.46371,31.68,38.11221,998.07104,,2024-09-26 06:24:17.324275,2024-09-26 18:17:35.993864,713.3111598166666,0,0,1,3,0,0,,autumn,0,0,1,0
617260227,14.15,10.6112995,none,0.0,0.0,12.503199,23.759998,45.21286,999.99854,,2024-09-26 06:24:22.098573,2024-09-26 18:17:41.845768,713.3291199166667,0,0,1,3,0,0,,autumn,0,0,0,0
617261827,16.55,11.828253,none,0.0,0.0,19.649702,34.2,36.610996,1001.597,,2024-09-26 06:23:23.060609,2024-09-26 18:16:44.822964,713.3627059166666,0,0,1,3,0,0,,autumn,0,0,1,0
617283427,20.1,15.701126,none,0.0,0.0,19.800817,37.8,33.535915,998.9392,,2024-09-26 06:23:39.929817,2024-09-26 18:17:07.470276,713.4590076500001,0,0,1,3,0,0,,autumn,0,0,1,0
617331827,17.5,12.806215,none,0.0,0.0,21.24,34.2,38.218056,1001.7596,,2024-09-26 06:23:08.501990,2024-09-26 18:16:32.847836,713.4057640999999,0,1,0,3,0,0,,autumn,0,0,1,1
617278427,19.45,15.17981,none,0.0,0.0,19.866161,37.8,36.675182,1002.5845,,2024-09-26 06:23:24.377040,2024-09-26 18:16:43.991481,713.3269073499999,0,0,1,3,0,0,,autumn,0,0,1,0
617422027,16.95,12.430395,none,0.0,0.0,21.511318,37.079998,42.756317,995.1281,,2024-09-26 06:23:33.424177,2024-09-26 18:16:57.663144,713.4039827833333,0,1,0,3,0,0,,autumn,0,0,1,1
617267427,17.85,13.324257,none,0.0,0.0,19.083395,33.839996,35.321922,1002.3802,,2024-09-26 06:23:28.729723,2024-09-26 18:16:50.366258,713.3606089166666,0,0,1,3,0,0,,autumn,0,0,1,0
617266427,14.85,10.224101,none,0.0,0.0,19.05281,32.039997,40.9643,1002.1337,,2024-09-26 06:23:13.981889,2024-09-26 18:16:38.586531,713.4100773666667,0,1,0,3,0,0,,autumn,0,0,1,1
617312827,15.45,10.797534,none,0.0,0.0,18.540874,31.68,37.75552,1000.44354,,2024-09-26 06:23:40.499231,2024-09-26 18:17:01.113590,713.3435726499999,0,0,1,3,0,0,,autumn,0,0,1,0
617471227,17.95,13.06761,none,0.0,0.0,20.343185,32.760002,32.679756,1000.5186,,2024-09-26 06:23:28.700869,2024-09-26 18:16:50.204523,713.3583942333333,0,1,0,3,0,0,,autumn,0,0,1,1
617312627,18.55,13.658558,none,0.0,0.0,20.347166,36.36,31.359661,995.99286,,2024-09-26 06:24:20.274569,2024-09-26 18:17:42.675069,713.3733416666668,0,0,1,3,0,0,,autumn,0,0,1,0
617984627,17.75,12.861765,none,0.0,0.0,21.447208,38.16,35.292847,1001.89026,,2024-09-26 06:24:11.853989,2024-09-26 18:17:33.299617,713.3574271333333,0,1,0,3,0,0,,autumn,0,0,1,1
617240027,13.85,10.009939,none,0.0,0.0,13.842457,26.64,44.171516,1001.6338,,2024-09-26 06:22:40.331561,2024-09-26 18:16:02.594728,713.3710527833333,0,0,1,3,0,0,,autumn,0,0,0,0
617269227,17.5,13.356924,none,0.0,0.0,17.46371,33.839996,38.218056,1001.538,,2024-09-26 06:23:36.907498,2024-09-26 18:16:56.497986,713.3265081333334,0,0,1,3,0,0,,autumn,0,0,1,0
617314227,18.7,13.849306,none,0.0,0.0,19.84005,35.64,30.623577,1000.70404,,2024-09-26 06:22:55.168133,2024-09-26 18:16:16.124059,713.3492654333334,0,0,1,3,0,0,,autumn,0,0,1,0
617317627,16.45,12.252462,none,0.0,0.0,17.519281,33.839996,40.1307,1002.84717,,2024-09-26 06:24:29.423589,2024-09-26 18:17:50.491833,713.3511374000001,0,0,1,3,0,0,,autumn,0,0,1,0
617362427,20.75,15.928379,none,0.0,0.0,22.175825,37.44,31.320751,1003.8559,,2024-09-26 06:23:22.898109,2024-09-26 18:16:45.102797,713.3700781333333,0,0,1,3,0,0,,autumn,0,0,1,0
617317227,17.2,12.461498,none,0.0,0.0,20.00026,37.44,35.63864,991.86945,,2024-09-26 06:25:18.733692,2024-09-26 18:18:35.358512,713.2770803333333,0,1,0,3,0,0,,autumn,0,0,1,1
617992427,17.75,12.861765,none,0.0,0.0,21.447208,38.16,35.292847,999.4302,,2024-09-26 06:24:23.290065,2024-09-26 18:17:44.279838,713.34982955,0,1,0,3,0,0,,autumn,0,0,1,1
617384827,20.1,15.831816,none,0.0,0.0,20.199335,38.16,35.847855,999.1265,,2024-09-26 06:24:23.898851,2024-09-26 18:17:43.882548,713.3330616166667,0,0,1,3,0,0,,autumn,0,0,1,0
617312227,16.35,12.052216,none,0.0,0.0,17.460928,33.48,38.702072,1001.7018,,2024-09-26 06:22:53.766243,2024-09-26 18:16:16.610537,713.3807382333333,0,0,1,3,0,0,,autumn,0,0,1,0
