cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.75_37.7,2023-05-25 14:00:00,18.2,18.937374,rain,1.2,0.0,9.504273,14.759999,87.83685,995.9105,
55.75_37.7,2023-07-01 14:00:00,23.05,22.550213,none,0.0,0.0,19.469976,37.44,57.660244,979.50574,
55.75_37.7,2023-08-05 23:00:00,19.9,20.702347,none,0.0,0.0,8.913181,10.08,78.75011,1000.34674,
55.75_37.7,2023-09-02 10:00:00,18.6,18.679016,none,0.0,0.0,5.8603754,13.32,69.67349,997.20447,
55.75_37.7,2023-09-03 13:00:00,21.35,20.392706,none,0.0,0.0,8.435069,20.880001,49.32811,1001.24774,
55.75_37.71,2023-03-30 05:00:00,4.2,1.899292,none,0.0,6.0,5.3517847,8.28,95.19978,990.12134,
55.75_37.71,2023-04-02 21:00:00,6.5,3.6628046,rain,0.1,16.0,10.464798,19.08,87.354355,994.47144,
55.75_37.71,2023-04-18 15:00:00,15.0,12.069635,none,0.0,0.0,4.5536795,13.679999,33.497013,1006.84393,
55.75_37.71,2023-04-24 08:00:00,14.85,12.346777,none,0.0,0.0,9.255571,18.72,52.795326,999.2127,
55.75_37.71,2023-05-24 16:00:00,21.65,20.907545,rain,0.1,0.0,9.007196,18.0,53.675266,997.58527,
55.75_37.71,2023-06-04 19:00:00,12.45,9.971098,none,0.0,0.0,7.729527,16.199999,57.755367,1002.1021,
55.75_37.71,2023-06-25 14:00:00,22.5,22.072668,none,0.0,0.0,7.145796,19.8,39.38616,997.0298,
55.75_37.72,2023-03-31 00:00:00,-0.9,-5.2347226,none,0.0,5.0,11.966953,22.68,83.45821,992.15015,
55.75_37.72,2023-04-21 00:00:00,6.35,2.161724,none,0.0,0.0,10.1887,19.8,46.476757,1000.4486,
55.75_37.72,2023-05-27 08:00:00,18.05,16.168577,none,0.0,0.0,13.004922,27.0,59.336636,995.6793,
55.75_37.72,2023-07-13 17:00:00,13.4,11.642575,rain,2.7,0.0,15.124284,34.56,87.98599,988.0437,
55.75_37.72,2023-08-09 13:00:00,23.6,25.633621,none,0.0,0.0,6.9527545,20.16,72.194916,994.36017,
55.75_37.72,2023-08-29 22:00:00,15.45,15.448427,none,0.0,0.0,3.6179552,6.4799995,78.35284,996.3806,
55.75_37.72,2023-09-05 18:00:00,17.55,15.550678,none,0.0,0.0,9.693296,15.4800005,52.606003,1001.69904,
55.75_37.73,2023-09-26 08:00:00,10.2,9.785647,none,0.0,0.0,1.8,10.799999,94.780624,1015.8659,
55.75_37.74,2023-08-30 07:00:00,12.75,12.24209,none,0.0,0.0,6.87779,14.04,92.71592,997.1348,
55.75_37.74,2023-09-26 20:00:00,10.45,8.80138,none,0.0,0.0,6.3690495,9.72,80.294525,1013.9166,
55.75_37.76,2023-05-19 14:00:00,16.75,13.153915,none,0.0,0.0,16.65754,35.28,39.65277,1005.59564,
55.75_37.76,2023-09-01 02:00:00,16.1,15.343403,none,0.0,0.0,11.480557,20.16,81.32853,996.42596,
55.75_37.76,2023-09-26 11:00:00,15.1,14.648853,none,0.0,0.0,2.6208394,12.24,70.149254,1015.113,
55.75_37.77,2023-04-10 14:00:00,12.6,9.904896,none,0.0,0.0,9.449572,22.319998,55.21928,1006.49744,
55.75_37.77,2023-06-26 10:00:00,21.85,21.578787,none,0.0,0.0,7.928178,22.319998,51.983685,996.3509,
55.75_37.78,2023-04-07 08:00:00,4.4,-0.12176514,none,0.0,0.0,14.689589,29.519999,64.32396,1006.3414,
55.75_37.78,2023-06-01 18:00:00,19.75,18.066273,none,0.0,0.0,9.47012,24.84,49.392845,990.1476,
55.75_37.78,2023-07-01 01:00:00,13.75,13.079773,rain,0.6,0.0,10.661107,19.8,93.99375,977.7903,
55.75_37.78,2023-08-08 11:00:00,24.5,24.793638,none,0.0,0.0,12.10157,27.0,59.133293,990.52045,
55.75_37.78,2023-08-28 13:00:00,19.9,18.697401,none,0.0,0.0,7.42159,19.08,48.11586,992.4483,
55.75_37.78,2023-09-01 14:00:00,26.4,25.463833,none,0.0,0.0,10.315115,28.08,40.35248,996.2707,
55.75_37.78,2023-09-23 22:00:00,16.6,12.992491,none,0.0,0.0,15.815435,26.28,44.957245,1004.89764,
55.75_37.79,2023-07-04 12:00:00,23.1,20.81477,none,0.0,0.0,13.584932,31.319998,40.23055,996.67285,
55.75_37.79,2023-07-17 18:00:00,23.55,25.181278,none,0.0,0.0,4.3349743,14.759999,64.63183,993.88525,
55.75_37.79,2023-09-05 16:00:00,21.0,19.451466,none,0.0,0.0,4.6938257,15.84,39.226982,1001.9501,
55.75_37.79,2023-09-22 08:00:00,17.15,17.57957,none,0.0,0.0,7.10031,16.199999,84.144775,1005.1692,
55.75_37.8,2023-04-06 12:00:00,12.2,8.323042,none,0.0,0.0,19.164717,37.8,54.342373,1004.6281,
55.75_37.8,2023-09-06 20:00:00,14.5,10.521868,none,0.0,0.0,18.218275,34.56,51.072758,998.16345,
55.75_37.81,2023-04-14 19:00:00,5.0,-1.3641746,none,0.0,0.0,21.897945,43.199997,35.591827,1004.03577,
55.75_37.81,2023-05-21 22:00:00,10.9,9.376927,none,0.0,0.0,6.519877,10.799999,81.182655,1002.58575,
55.75_37.81,2023-05-27 19:00:00,18.0,13.87652,none,0.0,0.0,20.288164,39.96,43.0565,996.02094,
55.75_37.81,2023-07-05 19:00:00,21.75,22.920307,none,0.0,0.0,5.692099,15.4800005,69.165115,998.1085,
55.75_37.81,2023-08-06 18:00:00,27.3,28.487946,none,0.0,0.0,12.10157,22.319998,57.222267,997.4887,
55.75_37.81,2023-09-27 19:00:00,12.75,11.672627,none,0.0,0.0,5.506941,6.4799995,77.682816,1009.60266,
55.75_37.82,2023-04-08 13:00:00,11.7,8.184541,none,0.0,0.0,11.709688,26.28,42.76382,1008.51953,
55.75_37.82,2023-04-08 19:00:00,7.3,3.969613,none,0.0,0.0,8.699793,11.5199995,61.570263,1006.7714,
55.75_37.82,2023-05-28 19:00:00,13.85,11.004144,none,0.0,0.0,11.753876,26.28,56.71417,997.90625,
55.75_37.82,2023-06-13 22:00:00,13.75,11.7525425,none,0.0,0.0,7.7043357,11.879999,61.803547,1000.904,
55.75_37.82,2023-07-01 17:00:00,23.65,22.355968,none,0.0,0.0,13.441071,30.960001,48.48934,978.31915,
55.75_37.82,2023-07-19 08:00:00,14.55,10.310749,rain,1.7,0.0,35.364388,64.799995,89.833954,977.40466,
55.75_37.82,2023-08-28 08:00:00,16.15,15.8913,none,0.0,0.0,4.8433046,13.679999,73.695984,992.3681,
55.75_37.82,2023-09-01 16:00:00,25.8,24.916666,none,0.0,0.0,10.948973,21.24,43.06677,995.81067,
55.75_37.82,2023-09-12 16:00:00,19.05,17.465004,none,0.0,0.0,6.763786,16.919998,47.719772,1002.032,
55.75_37.82,2023-09-26 21:00:00,10.35,8.646928,none,0.0,0.0,7.4128532,10.440001,83.07045,1012.572,
55.75_37.83,2023-06-29 18:00:00,16.75,16.394625,rain,0.1,0.0,10.990322,35.64,83.0159,982.1693,
55.75_37.84,2023-08-05 00:00:00,18.55,19.819944,none,0.0,0.0,6.130579,11.159999,86.48029,995.33344,
55.75_37.84,2023-08-28 03:00:00,10.65,10.155089,none,0.0,0.0,4.198285,5.04,98.020744,992.0227,
55.75_37.84,2023-09-08 12:00:00,14.2,9.82111,rain,0.1,0.0,25.759504,53.28,64.50082,996.3018,
55.75_37.86,2023-08-17 18:00:00,23.55,26.005138,none,0.0,0.0,4.6938252,5.7599998,73.32614,1003.76965,
55.75_37.86,2023-09-03 12:00:00,20.3,19.434483,none,0.0,0.0,9.793059,22.319998,57.36396,1000.8972,
55.75_37.86,2023-09-10 18:00:00,16.1,16.285583,none,0.0,0.0,3.319036,10.440001,77.424866,1002.0588,
55.75_37.87,2023-08-04 10:00:00,25.4,27.889683,rain,0.1,0.0,11.681987,25.919998,75.01754,992.22906,
55.75_37.87,2023-08-16 01:00:00,15.95,15.700619,none,0.0,0.0,9.178235,15.119999,84.83458,1003.7579,
55.75_37.87,2023-09-10 18:00:00,15.9,15.087872,none,0.0,0.0,4.3349743,5.7599998,64.87689,1001.8495,
55.75_37.88,2023-04-13 19:00:00,11.5,5.2672663,none,0.0,0.0,26.758923,46.44,40.7219,996.81665,
55.75_37.88,2023-06-04 11:00:00,13.4,10.232474,rain,0.1,0.0,16.299694,32.760002,51.6749,1001.92505,
55.75_37.88,2023-08-12 13:00:00,23.5,23.405087,none,0.0,0.0,16.171976,29.16,64.82692,998.5139,
55.76_37.24,2023-06-11 23:00:00,10.6,7.4339314,none,0.0,0.0,9.826088,18.0,56.677773,1010.0192,
55.76_37.24,2023-07-27 17:00:00,24.0,23.68089,none,0.0,0.0,14.145756,28.8,57.889996,988.3725,
55.76_37.35,2023-09-19 13:00:00,17.4,16.28049,rain,0.5,0.0,15.141414,29.88,77.37157,999.1248,
55.76_37.35,2023-09-26 20:00:00,11.5,9.922287,none,0.0,0.0,6.638072,10.799999,77.22486,1011.1976,
55.76_37.37,2023-04-15 16:00:00,7.65,1.9941854,none,0.0,0.0,16.563911,32.760002,27.739168,1007.22314,
55.76_37.37,2023-04-27 20:00:00,14.5,12.144991,none,0.0,0.0,10.315115,16.919998,59.27903,988.27527,
55.76_37.37,2023-05-19 14:00:00,17.05,13.619205,none,0.0,0.0,15.137133,34.2,38.22259,1002.6509,
55.76_37.37,2023-08-01 05:00:00,13.45,13.182678,none,0.0,0.0,7.10031,10.799999,93.67232,987.2359,
55.76_37.37,2023-08-06 18:00:00,29.0,29.981182,none,0.0,0.0,13.661038,28.8,51.99072,994.8146,
55.76_37.37,2023-08-22 15:00:00,18.85,18.396683,rain,0.1,0.0,6.924738,16.56,63.604206,992.4522,
55.76_37.38,2023-04-25 07:00:00,11.15,9.2506895,none,0.0,0.0,5.1165614,13.679999,67.23543,991.25824,
55.76_37.39,2023-04-30 01:00:00,3.25,0.10694361,none,0.0,1.0,6.87779,9.72,78.676056,996.66864,
55.76_37.41,2023-03-28 08:00:00,0.95,-1.7406423,none,0.0,9.0,3.8773184,9.36,93.3677,986.14844,
55.76_37.41,2023-04-11 13:00:00,13.4,9.899279,none,0.0,0.0,10.587917,27.0,42.948936,999.5062,
55.76_37.41,2023-04-14 22:00:00,1.8,-4.5826874,none,0.0,0.0,20.696085,38.16,36.605816,1002.9943,
55.76_37.41,2023-06-19 00:00:00,15.45,12.692532,none,0.0,0.0,14.386494,25.199999,58.904522,995.662,
55.76_37.41,2023-09-15 16:00:00,19.7,17.609306,none,0.0,0.0,8.654987,20.880001,42.94581,999.9609,
55.76_37.42,2023-04-24 15:00:00,20.05,16.21416,none,0.0,0.0,10.365251,21.96,23.65389,992.71405,
55.76_37.46,2023-06-29 11:00:00,19.8,18.667845,rain,0.2,0.0,12.429127,25.919998,54.6369,987.2908,
55.76_37.47,2023-09-08 08:00:00,10.95,7.263521,none,0.0,0.0,18.971008,32.039997,73.26568,1002.7254,
55.76_37.49,2023-09-27 20:00:00,12.3,11.196193,none,0.0,0.0,6.151683,8.64,81.36908,1013.19104,
55.76_37.5,2023-06-04 21:00:00,9.0,5.977951,none,0.0,0.0,8.654987,13.679999,62.4219,1005.1015,
55.76_37.51,2023-04-16 15:00:00,12.2,7.083845,none,0.0,0.0,14.003028,27.72,23.821312,1013.74554,
55.76_37.51,2023-05-06 18:00:00,4.5,-0.9241071,none,0.0,0.0,16.79314,34.56,43.536766,1007.61865,
55.76_37.51,2023-05-17 18:00:00,22.2,19.133877,none,0.0,0.0,13.324863,25.56,33.66829,1005.8998,
55.76_37.51,2023-07-20 14:00:00,20.65,17.73146,none,0.0,0.0,23.469128,45.0,52.71138,986.6989,
55.76_37.51,2023-09-12 19:00:00,12.65,10.959723,none,0.0,0.0,8.714677,11.879999,75.33914,1003.66016,
55.76_37.52,2023-03-28 18:00:00,8.0,3.4137955,none,0.0,21.0,17.58481,34.56,59.77086,993.1992,
55.76_37.52,2023-04-19 18:00:00,12.1,8.384388,none,0.0,0.0,11.019764,19.44,43.66533,1007.86383,
55.76_37.52,2023-05-22 20:00:00,17.35,17.369942,none,0.0,0.0,5.6920996,7.92,74.14748,1004.6473,
55.76_37.52,2023-05-29 19:00:00,16.15,14.272209,none,0.0,0.0,7.771331,14.04,54.994602,1001.6888,
55.76_37.52,2023-07-29 13:00:00,16.15,15.465059,rain,1.1,0.0,14.24163,26.64,88.51088,988.0101,
55.76_37.52,2023-08-17 15:00:00,26.5,27.451284,none,0.0,0.0,4.510787,17.64,45.42669,1006.85754,
55.76_37.53,2023-04-24 18:00:00,16.4,11.749957,none,0.0,0.0,16.645864,38.16,31.304945,997.35364,
55.76_37.53,2023-04-29 02:00:00,3.85,-0.23600006,rain,1.5,0.0,16.563911,33.12,92.201454,997.3087,
55.76_37.53,2023-05-11 18:00:00,15.3,14.112972,none,0.0,0.0,3.6179552,19.8,59.47404,1005.5968,
55.76_37.53,2023-06-28 08:00:00,14.9,14.284424,none,0.0,0.0,6.763786,12.24,78.53052,993.48987,
55.76_37.53,2023-07-07 04:00:00,20.4,21.080774,none,0.0,0.0,13.0447235,21.599998,82.13726,999.7393,
55.76_37.53,2023-07-10 21:00:00,15.45,12.447617,none,0.0,0.0,21.288757,36.0,71.39993,995.84106,
55.76_37.54,2023-04-28 20:00:00,8.8,5.1378374,none,0.0,0.0,17.057314,31.68,78.14,998.0338,
55.76_37.54,2023-07-11 11:00:00,15.1,11.783501,none,0.0,0.0,21.602999,39.239998,68.51974,993.656,
55.76_37.54,2023-08-10 22:00:00,18.5,18.11872,none,0.0,0.0,8.669949,12.959999,69.42653,1007.6223,
55.76_37.54,2023-09-10 18:00:00,16.5,16.054213,none,0.0,0.0,2.968636,9.36,65.00834,1004.3448,
55.76_37.54,2023-09-23 14:00:00,23.9,19.191484,none,0.0,0.0,22.862125,43.199997,27.939896,1007.9304,
55.76_37.55,2023-05-15 17:00:00,18.4,16.228516,none,0.0,0.0,2.16,12.959999,32.576206,1004.106,
55.76_37.56,2023-04-17 11:00:00,9.75,6.8223715,none,0.0,0.0,6.489992,15.84,54.076942,1012.7522,
55.76_37.56,2023-07-20 00:00:00,14.3,11.503616,none,0.0,0.0,18.416384,30.239998,73.12327,982.93884,
55.76_37.56,2023-08-04 17:00:00,27.1,26.054691,none,0.0,0.0,20.991426,36.0,50.365566,993.38434,
55.76_37.56,2023-08-05 07:00:00,19.3,20.62162,none,0.0,0.0,6.763786,12.959999,84.38347,1000.8419,
55.76_37.56,2023-08-22 20:00:00,15.25,14.760075,none,0.0,0.0,7.9526596,12.24,81.7533,992.2836,
55.76_37.56,2023-08-30 18:00:00,18.85,17.86716,none,0.0,0.0,9.0645685,15.84,60.726574,997.2116,
55.76_37.56,2023-08-31 17:00:00,24.25,22.902502,none,0.0,0.0,16.08761,28.08,49.93936,997.0514,
55.76_37.57,2023-08-16 11:00:00,23.2,22.65024,none,0.0,0.0,13.450708,26.28,53.720623,1006.37573,
55.76_37.57,2023-09-25 13:00:00,18.85,17.088133,none,0.0,0.0,13.479583,26.64,58.93784,1010.34283,
55.76_37.58,2023-04-21 12:00:00,14.1,10.568185,none,0.0,0.0,13.905509,27.72,33.60152,998.3428,
55.76_37.58,2023-04-28 16:00:00,14.2,11.578552,none,0.0,0.0,15.546833,32.039997,69.26753,995.2034,
55.76_37.58,2023-05-04 14:00:00,13.65,9.924874,none,0.0,0.0,6.1305785,16.919998,26.144314,1004.7951,
55.76_37.58,2023-05-05 09:00:00,6.6,1.1568627,rain,0.1,0.0,23.132626,39.96,64.36335,1003.065,
55.76_37.58,2023-07-20 09:00:00,18.3,15.027462,rain,0.1,0.0,25.2924,43.56,63.903145,986.2082,
55.76_37.58,2023-07-27 01:00:00,16.8,17.565273,none,0.0,0.0,9.178235,15.4800005,95.64459,984.9609,
55.76_37.58,2023-08-16 17:00:00,25.45,24.612701,none,0.0,0.0,10.08,20.519999,43.253628,1006.8843,
55.76_37.58,2023-09-17 14:00:00,17.5,14.585522,none,0.0,0.0,13.358861,26.64,47.29077,1009.33936,
55.76_37.59,2023-05-22 16:00:00,20.55,20.359312,none,0.0,0.0,9.339208,25.199999,62.333668,1003.7702,
55.76_37.59,2023-06-13 16:00:00,21.4,18.141384,none,0.0,0.0,15.517629,30.239998,29.254988,1003.1522,
55.76_37.59,2023-06-21 09:00:00,17.8,15.125248,none,0.0,0.0,11.043261,23.039999,42.85005,999.04504,
55.76_37.59,2023-09-15 12:00:00,19.5,17.003489,none,0.0,0.0,12.758432,25.199999,45.92941,1002.17694,
55.76_37.6,2023-04-21 16:00:00,14.65,9.529344,none,0.0,0.0,18.94024,32.039997,32.667072,994.79974,
55.76_37.6,2023-04-23 21:00:00,10.3,6.5580482,none,0.0,0.0,11.200571,17.64,49.197483,997.00116,
55.76_37.6,2023-05-17 13:00:00,22.15,20.001633,none,0.0,0.0,15.517629,29.88,32.05376,1004.8048,
55.76_37.6,2023-07-03 10:00:00,21.1,19.00108,none,0.0,0.0,24.29133,41.760002,61.650654,984.9334,
55.76_37.6,2023-07-08 07:00:00,19.95,20.502764,none,0.0,0.0,11.183201,23.4,79.513725,996.6971,
55.76_37.6,2023-07-20 18:00:00,19.0,16.733406,none,0.0,0.0,16.23596,31.68,57.04229,985.17834,
55.76_37.6,2023-08-01 14:00:00,24.8,26.221148,none,0.0,0.0,7.2,18.72,52.749138,991.8832,
55.76_37.6,2023-08-06 00:00:00,19.3,19.994343,none,0.0,0.0,8.557102,11.159999,79.67726,999.44086,
55.76_37.6,2023-08-26 19:00:00,16.9,16.628536,none,0.0,0.0,7.2359104,21.599998,75.2959,994.20166,
55.76_37.6,2023-09-01 19:00:00,22.3,21.737667,none,0.0,0.0,10.829958,16.56,56.364994,996.44476,
55.76_37.6,2023-09-23 16:00:00,22.1,18.641424,none,0.0,0.0,15.941944,33.48,33.756676,1005.3123,
55.76_37.6,2023-09-26 18:00:00,14.2,12.649845,none,0.0,0.0,5.6920996,9.36,62.762592,1012.17523,
55.76_37.61,2023-03-28 16:00:00,9.3,4.33904,none,0.0,23.0,19.881649,33.12,53.76163,991.00964,
55.76_37.62,2023-05-12 15:00:00,21.0,17.210133,none,0.0,0.0,14.494192,25.56,26.081299,1002.59204,
55.76_37.62,2023-05-14 15:00:00,17.2,13.268925,none,0.0,0.0,14.168641,30.239998,35.00725,1005.6639,
55.76_37.62,2023-07-02 15:00:00,23.25,20.057554,none,0.0,0.0,20.172853,37.44,40.408985,982.6034,
55.76_37.62,2023-07-02 19:00:00,20.4,19.831656,none,0.0,0.0,8.699793,16.56,59.50574,984.78436,
55.76_37.62,2023-07-11 10:00:00,14.8,11.20133,none,0.0,0.0,23.444265,39.239998,69.621,992.31006,
55.76_37.62,2023-08-03 14:00:00,28.5,28.406754,none,0.0,0.0,12.7279215,29.519999,43.809692,991.27167,
55.76_37.62,2023-08-21 08:00:00,14.8,13.705219,none,0.0,0.0,11.440978,21.96,82.5079,1000.1138,
55.76_37.62,2023-08-23 14:00:00,19.9,18.217514,rain,0.2,0.0,15.459054,32.399998,59.779392,992.0165,
55.76_37.62,2023-09-07 17:00:00,15.55,10.545405,none,0.0,0.0,22.553934,40.68,41.314358,1005.90283,
55.76_37.63,2023-03-30 09:00:00,4.25,0.8154144,none,0.0,18.0,11.298495,20.519999,85.599724,991.71857,
55.76_37.63,2023-04-20 13:00:00,15.5,12.255447,none,0.0,0.0,11.983188,24.84,36.042557,1003.0442,
55.76_37.63,2023-05-12 21:00:00,14.15,11.4088955,none,0.0,0.0,8.707237,12.24,49.5656,1000.84875,
55.76_37.63,2023-08-05 01:00:00,17.4,18.360031,none,0.0,0.0,6.87779,11.5199995,90.04451,997.3276,
55.76_37.63,2023-08-11 13:00:00,25.85,25.977522,none,0.0,0.0,19.694992,39.6,62.71921,1001.19666,
55.76_37.63,2023-08-12 02:00:00,21.2,21.668077,none,0.0,0.0,13.910169,21.599998,77.20836,999.8178,
55.76_37.63,2023-08-13 01:00:00,18.45,19.510757,none,0.0,0.0,11.043261,21.96,93.90495,996.9913,
55.76_37.63,2023-09-27 23:00:00,9.85,8.496532,none,0.0,0.0,6.763786,10.440001,91.93019,1009.7628,
55.76_37.64,2023-04-25 22:00:00,11.45,10.084233,rain,0.2,0.0,6.489992,10.08,81.532,987.9968,
55.76_37.64,2023-06-07 19:00:00,18.65,16.435888,none,0.0,0.0,11.681987,29.88,50.106033,997.69446,
55.76_37.64,2023-06-18 11:00:00,21.5,20.847414,none,0.0,0.0,7.2805495,20.16,37.393642,999.5239,
55.76_37.64,2023-08-03 19:00:00,23.4,25.14807,none,0.0,0.0,8.287822,15.119999,72.15927,990.52167,
55.76_37.64,2023-08-10 17:00:00,24.0,23.529932,none,0.0,0.0,6.162207,13.32,45.18716,1003.95996,
55.76_37.65,2023-06-16 20:00:00,23.3,22.20537,none,0.0,0.0,7.5942082,22.319998,42.94101,992.79285,
55.76_37.65,2023-07-27 10:00:00,19.85,21.39935,none,0.0,0.0,4.3498964,12.599999,80.007904,987.2914,
55.76_37.65,2023-07-29 14:00:00,16.2,15.311951,rain,1.2,0.0,15.509274,30.960001,87.94413,986.4048,
55.76_37.65,2023-08-10 18:00:00,24.0,23.529932,none,0.0,0.0,6.162207,13.32,45.18716,1004.19006,
55.76_37.66,2023-04-03 21:00:00,7.6,5.671424,rain,0.1,2.0,4.0249224,13.679999,80.16987,996.6353,
55.76_37.66,2023-04-07 19:00:00,7.05,2.3601723,none,0.0,0.0,14.241629,23.4,46.855377,1008.4936,
55.76_37.66,2023-05-03 21:00:00,10.25,7.0909204,none,0.0,0.0,9.114471,18.72,55.785046,1002.2628,
55.76_37.66,2023-06-27 17:00:00,18.9,16.849453,none,0.0,0.0,16.595179,34.2,60.93995,991.6064,
55.76_37.66,2023-07-06 18:00:00,26.8,27.799324,none,0.0,0.0,7.386582,14.4,51.754665,999.98193,
55.76_37.66,2023-07-11 08:00:00,14.2,10.704218,none,0.0,0.0,23.499481,38.519997,74.34247,990.7473,
55.76_37.66,2023-08-12 22:00:00,20.65,20.529167,rain,0.1,0.0,18.837324,31.319998,81.393524,996.25995,
55.76_37.66,2023-08-28 05:00:00,10.05,9.647765,none,0.0,0.0,2.968636,7.5599995,100.0,993.406,
55.76_37.66,2023-09-05 22:00:00,15.45,13.145042,none,0.0,0.0,11.792404,21.599998,60.1219,1001.8037,
55.76_37.67,2023-04-08 12:00:00,9.75,6.2504673,none,0.0,0.0,12.661564,25.199999,52.920235,1011.5056,
55.76_37.68,2023-06-07 17:00:00,22.1,17.687124,none,0.0,0.0,23.469128,40.68,35.31017,999.8791,
55.76_37.68,2023-07-25 18:00:00,21.9,22.746773,none,0.0,0.0,7.6367526,14.4,68.09775,988.8877,
55.76_37.69,2023-03-27 17:00:00,7.4,3.126544,rain,0.1,13.0,17.727943,29.16,71.58891,983.79095,
55.76_37.69,2023-05-15 18:00:00,18.4,16.213173,none,0.0,0.0,2.6208394,10.08,33.282074,1006.94434,
55.76_37.69,2023-06-12 17:00:00,18.05,13.265745,none,0.0,0.0,21.288757,38.519997,35.758896,1009.0954,
55.76_37.69,2023-08-01 11:00:00,23.5,24.80321,none,0.0,0.0,6.792466,16.919998,59.08608,993.7297,
55.76_37.7,2023-06-08 18:00:00,21.5,20.124899,none,0.0,0.0,8.654987,18.0,46.483723,999.679,
55.76_37.71,2023-06-03 22:00:00,7.75,4.6151514,none,0.0,0.0,11.609651,17.28,76.62118,997.8159,
55.76_37.71,2023-06-13 08:00:00,14.3,11.020609,none,0.0,0.0,15.175612,29.88,56.241833,1008.20404,
55.76_37.71,2023-07-19 16:00:00,18.7,14.3218155,none,0.0,0.0,27.766712,63.0,52.375683,982.8527,
55.76_37.72,2023-05-03 18:00:00,12.95,9.205801,rain,0.1,0.0,18.668005,37.44,62.25752,1001.17316,
55.76_37.72,2023-06-01 13:00:00,19.6,15.046612,none,0.0,0.0,23.233252,45.719997,38.960396,991.9605,
55.76_37.73,2023-09-07 06:00:00,9.15,5.701601,none,0.0,0.0,17.654688,29.88,83.78304,1002.9052,
55.76_37.74,2023-04-29 00:00:00,6.2,2.2283425,rain,1.6,0.0,18.59845,32.399998,90.74802,995.046,
55.76_37.75,2023-04-28 08:00:00,11.0,9.249044,rain,0.1,0.0,9.220499,17.64,84.284546,993.33356,
55.76_37.75,2023-08-11 09:00:00,20.95,21.114727,rain,0.2,0.0,17.026896,32.760002,80.157455,1003.89276,
55.76_37.75,2023-09-01 18:00:00,23.95,23.67232,none,0.0,0.0,10.30883,19.8,53.044544,996.86914,
55.76_37.76,2023-04-08 15:00:00,12.15,8.562277,none,0.0,0.0,8.669949,20.16,39.156586,1008.1475,
55.76_37.76,2023-05-02 19:00:00,11.5,8.480572,none,0.0,0.0,8.759178,16.919998,53.20278,1002.64075,
55.76_37.76,2023-08-13 01:00:00,19.05,19.662642,none,0.0,0.0,14.113652,25.919998,90.44858,996.39246,
55.76_37.76,2023-09-01 07:00:00,16.9,16.47619,none,0.0,0.0,10.97262,21.599998,81.16833,997.4551,
55.76_37.76,2023-09-12 13:00:00,17.65,16.851795,none,0.0,0.0,5.8048253,19.08,57.66849,1002.6488,
55.76_37.76,2023-09-26 05:00:00,6.05,4.3474827,none,0.0,0.0,4.896529,5.7599998,100.0,1014.1184,
55.76_37.77,2023-05-17 08:00:00,17.45,15.704674,none,0.0,0.0,8.557102,20.16,54.214287,1004.8742,
55.76_37.78,2023-04-14 13:00:00,6.1,0.22093773,none,0.0,0.0,25.683926,49.32,43.35151,1003.4021,
55.76_37.78,2023-08-19 00:00:00,19.65,21.577984,none,0.0,0.0,9.290511,15.119999,94.84413,1006.21173,
55.76_37.79,2023-04-08 21:00:00,5.95,2.3139315,none,0.0,0.0,9.0,14.4,59.474415,1006.4073,
55.76_37.79,2023-04-26 11:00:00,11.2,8.778395,rain,0.2,0.0,15.1884165,30.239998,87.494736,982.01575,
55.76_37.79,2023-07-07 16:00:00,25.25,27.436634,none,0.0,0.0,7.968939,31.319998,68.117546,995.27057,
55.76_37.79,2023-08-01 19:00:00,23.3,24.512499,none,0.0,0.0,6.9247384,16.56,65.197914,990.81464,
55.76_37.79,2023-09-09 23:00:00,13.35,11.741235,none,0.0,0.0,10.464798,18.0,78.29897,1003.8986,
55.76_37.79,2023-09-14 12:00:00,19.5,17.682291,none,0.0,0.0,12.72283,27.359999,51.536465,1000.6932,
55.76_37.8,2023-04-13 17:00:00,14.75,9.065506,none,0.0,0.0,23.893261,43.56,35.176716,994.8861,
55.76_37.82,2023-04-07 16:00:00,10.25,5.5943584,none,0.0,0.0,14.830076,29.16,40.501675,1005.86194,
55.76_37.82,2023-04-29 20:00:00,5.3,1.8720255,none,0.0,1.0,9.585739,14.4,71.69541,1000.3554,
55.76_37.83,2023-07-05 23:00:00,17.4,17.915369,none,0.0,0.0,6.638072,10.799999,83.093414,999.1627,
55.76_37.83,2023-07-22 05:00:00,12.5,10.865566,none,0.0,0.0,12.413476,20.880001,87.90625,990.43933,
55.76_37.84,2023-03-27 12:00:00,8.6,4.809963,rain,0.1,12.0,16.375053,31.68,73.34809,978.7996,
55.76_37.84,2023-05-27 22:00:00,13.9,9.683853,none,0.0,0.0,16.78156,33.839996,44.980877,996.92847,
55.76_37.84,2023-05-28 22:00:00,11.25,8.392604,none,0.0,0.0,10.464797,18.359999,62.94946,998.6563,
55.76_37.84,2023-06-08 19:00:00,19.2,18.32816,none,0.0,0.0,7.172949,14.04,57.282475,997.6684,
55.76_37.84,2023-08-01 20:00:00,18.65,19.405306,none,0.0,0.0,8.825508,10.440001,84.31186,991.43353,
55.77_37.25,2023-06-05 20:00:00,14.4,13.113483,none,0.0,0.0,5.1544156,15.84,65.20745,1001.86487,
