cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.57_37.63,2023-10-30 08:00:00,-1.8,-5.743562,snow,0.2,10.0,9.114471,16.919998,87.83148,995.14325,
55.57_37.63,2023-12-03 08:00:00,-6.45,-11.6446085,snow,0.1,28.0,14.84318,24.84,92.96067,991.05676,
55.57_37.63,2024-02-01 20:00:00,-1.05,-6.1190314,none,0.0,55.0,17.654688,25.199999,89.21573,979.4876,
55.57_37.63,2024-02-19 21:00:00,-8.1,-12.331271,none,0.0,72.0,6.6185193,7.2,85.17249,1007.4954,
55.57_37.63,2024-04-07 19:00:00,10.05,7.9045,none,0.0,0.0,8.4042845,14.759999,77.7941,998.5296,
55.57_37.64,2023-12-27 00:00:00,-4.5,-9.06205,none,0.0,40.0,11.212135,20.16,86.90469,976.8958,
55.57_37.65,2023-10-12 05:00:00,6.25,-0.051306248,rain,1.1,0.0,32.26572,54.719997,80.25969,983.76495,
55.57_37.65,2024-01-11 15:00:00,-9.4,-17.940588,none,0.0,56.0,34.726475,59.76,74.150856,972.4686,
55.57_37.65,2024-04-09 11:00:00,16.0,15.498302,none,0.0,0.0,6.297428,17.28,73.91395,996.15295,
55.57_37.67,2023-12-17 19:00:00,0.15,-6.169166,none,0.0,54.000004,26.544964,42.12,83.89842,989.6261,
55.57_37.67,2024-04-07 12:00:00,12.4,10.132871,none,0.0,0.0,11.966954,25.199999,74.53368,997.4666,
55.57_37.68,2023-10-06 18:00:00,5.85,-0.959373,rain,0.1,0.0,36.40275,62.639996,85.469826,986.1839,
55.57_37.69,2024-02-06 23:00:00,-10.95,-16.26656,none,0.0,57.0,12.9249525,17.28,88.68665,976.73615,
55.58_37.13,2023-10-24 17:00:00,0.0,-4.633645,none,0.0,0.0,13.849476,26.28,77.0082,991.21783,
55.58_37.19,2024-03-27 15:00:00,5.1,1.9358635,none,0.0,27.000002,4.73506,13.679999,58.174343,994.98376,
55.58_37.22,2024-01-08 23:00:00,-11.8,-17.881126,snow,0.4,47.0,17.208603,33.839996,78.71195,995.04376,
55.58_37.23,2023-11-23 02:00:00,-8.4,-13.947729,none,0.0,3.0,13.830749,29.88,63.734776,991.2416,
55.58_37.24,2023-10-23 11:00:00,4.95,2.6701245,rain,0.2,0.0,6.9247384,13.32,98.61551,980.631,
55.58_37.24,2023-12-02 01:00:00,-5.35,-9.223085,none,0.0,29.0,6.696387,11.879999,94.81611,980.0583,
55.58_37.25,2024-05-08 16:00:00,3.05,-3.577141,snow,0.1,1.0,25.41763,50.399998,50.284737,992.67395,
55.58_37.26,2023-12-11 18:00:00,-7.9,-14.029619,snow,0.5,42.0,19.770523,37.44,85.53227,997.8085,
55.58_37.38,2024-03-11 10:00:00,-4.7,-9.35972,none,0.0,55.0,10.464798,28.08,74.44686,1001.4087,
55.58_37.38,2024-03-28 10:00:00,5.45,1.5361128,none,0.0,23.0,9.346143,21.599998,54.30502,993.05145,
55.58_37.47,2024-02-29 19:00:00,0.5,-4.3520756,none,0.0,61.0,16.485485,30.599998,81.80128,997.8071,
55.58_37.56,2023-09-29 20:00:00,15.95,15.261423,none,0.0,0.0,11.480557,19.08,83.19099,999.5156,
55.58_37.56,2023-10-30 09:00:00,-2.0,-6.2199736,snow,1.1,10.0,11.435313,20.519999,92.51934,991.2577,
55.58_37.56,2023-11-03 18:00:00,1.1,-2.0831547,none,0.0,0.0,6.0347,10.440001,84.63131,994.607,
55.58_37.56,2024-04-24 19:00:00,8.75,5.7689447,none,0.0,0.0,8.557102,19.8,64.16565,996.3695,
55.58_37.57,2024-02-14 10:00:00,-14.05,-20.275618,none,0.0,61.0,17.518356,36.719997,80.667404,1005.9597,
55.58_37.57,2024-02-29 22:00:00,-0.6,-4.518031,none,0.0,63.0,10.30883,18.359999,90.24678,1002.1265,
55.58_37.58,2023-10-14 23:00:00,13.35,9.260393,none,0.0,0.0,28.449112,53.28,80.96454,981.33435,
55.58_37.58,2023-11-06 01:00:00,9.05,5.9934673,rain,1.6,0.0,17.906157,33.12,95.0559,977.37506,
55.58_37.58,2023-11-29 07:00:00,-13.15,-18.014086,none,0.0,22.0,8.654987,17.64,83.8695,991.5239,
55.58_37.59,2023-10-09 12:00:00,3.65,-2.1790862,none,0.0,0.0,26.493652,48.96,82.81542,977.30133,
55.58_37.59,2023-11-07 20:00:00,6.65,3.2519417,none,0.0,0.0,15.39184,26.64,91.0957,985.06744,
55.58_37.59,2023-12-03 05:00:00,-5.35,-9.895351,none,0.0,28.0,11.200571,19.8,93.736885,990.43024,
55.58_37.59,2023-12-16 10:00:00,-7.6,-12.990807,none,0.0,54.000004,14.869351,24.48,85.56646,997.25867,
55.58_37.59,2023-12-24 18:00:00,-4.0,-8.008451,none,0.0,39.0,8.209263,13.679999,91.01004,967.46576,
55.58_37.59,2024-02-02 15:00:00,-2.45,-8.485699,none,0.0,55.0,20.176065,37.8,65.16977,977.3895,
55.58_37.59,2024-03-17 22:00:00,0.85,-2.8771586,none,0.0,48.0,10.464798,19.08,90.686615,993.57196,
55.58_37.6,2023-10-01 11:00:00,14.8,12.799015,none,0.0,0.0,16.263872,28.8,79.03793,990.01587,
55.58_37.6,2023-11-05 09:00:00,8.95,3.9590368,none,0.0,0.0,29.620802,53.28,90.01368,982.1228,
55.58_37.6,2023-11-17 01:00:00,-1.85,-6.791257,none,0.0,2.0,14.759999,25.919998,78.75704,992.29236,
55.58_37.6,2023-11-30 17:00:00,-5.45,-11.2343235,none,0.0,25.0,18.888851,32.399998,86.13982,982.8999,
55.58_37.6,2024-01-16 08:00:00,-3.1,-9.091224,none,0.0,56.0,22.26477,31.68,89.04063,970.4473,
55.58_37.6,2024-01-25 18:00:00,-2.15,-7.174615,snow,0.1,58.999996,16.610792,23.759998,90.80229,980.6139,
55.58_37.6,2024-02-15 19:00:00,-10.65,-16.360268,snow,0.1,70.0,15.580141,22.68,85.903404,1009.9459,
55.58_37.61,2024-02-08 19:00:00,-14.95,-22.309864,none,0.0,60.000004,24.86868,33.48,77.528,978.88916,
55.58_37.61,2024-02-11 15:00:00,-7.9,-14.678618,none,0.0,60.000004,23.185787,33.12,72.66814,998.2487,
55.58_37.61,2024-05-03 16:00:00,8.95,4.382803,none,0.0,0.0,11.885453,27.0,27.150879,996.8688,
55.58_37.64,2023-09-29 15:00:00,22.35,20.964748,none,0.0,0.0,11.090103,20.16,47.819138,1000.89526,
55.58_37.64,2023-11-09 17:00:00,4.9,1.354393,none,0.0,0.0,14.021525,23.4,91.29604,987.3961,
55.58_37.64,2024-01-07 16:00:00,-23.4,-29.140121,none,0.0,47.0,11.874544,19.44,74.9505,1003.19183,
55.58_37.64,2024-02-02 17:00:00,-3.95,-10.632275,none,0.0,55.0,24.187069,32.399998,69.0072,976.67236,
55.58_37.65,2023-10-01 17:00:00,12.85,10.685921,none,0.0,0.0,9.007196,23.4,65.99009,991.5157,
55.58_37.65,2023-10-26 17:00:00,-0.95,-6.8480864,none,0.0,0.0,19.296133,33.12,58.817272,992.4014,
55.58_37.65,2024-05-02 17:00:00,10.5,5.7009716,none,0.0,0.0,17.771753,32.760002,46.306385,995.8974,
55.58_37.66,2023-10-08 21:00:00,2.35,-3.2566423,rain,0.1,0.0,24.798223,42.839996,89.82013,966.1798,
55.58_37.66,2023-10-27 16:00:00,-1.1,-6.097392,snow,0.9,4.0,17.163355,32.399998,89.542694,981.9786,
55.58_37.66,2023-11-01 18:00:00,11.45,8.710721,none,0.0,0.0,15.379206,25.919998,79.88955,983.2489,
55.58_37.66,2023-12-28 22:00:00,-5.2,-10.263648,none,0.0,40.0,13.979871,28.44,84.849335,991.0166,
55.58_37.66,2024-04-22 09:00:00,15.85,12.791988,none,0.0,0.0,21.273533,38.88,68.67146,988.16754,
55.58_37.67,2023-11-30 11:00:00,-1.35,-6.942477,none,0.0,25.0,20.5484,34.56,85.93189,981.7358,
55.58_37.68,2023-10-24 08:00:00,1.7,-2.504163,none,0.0,0.0,14.685176,28.08,91.076904,988.82623,
55.58_37.68,2023-12-19 12:00:00,1.65,-3.9346967,none,0.0,49.0,24.48,36.0,93.40438,985.36633,
55.58_37.68,2023-12-28 07:00:00,-5.5,-10.212626,none,0.0,41.0,11.901798,19.8,90.206154,989.3557,
55.58_37.68,2023-12-30 06:00:00,2.7,-2.9691522,rain,0.4,43.0,25.171696,40.32,87.29953,977.00745,
55.58_37.68,2024-01-01 03:00:00,-11.9,-18.612278,none,0.0,43.0,21.203358,35.64,73.66613,991.0206,
55.58_37.68,2024-01-09 15:00:00,-8.4,-13.323281,none,0.0,49.0,10.823973,23.4,80.21316,998.7382,
55.58_37.68,2024-02-09 19:00:00,-11.6,-17.686047,none,0.0,61.0,16.87398,24.84,71.324005,986.0558,
55.58_37.68,2024-03-13 14:00:00,1.55,-3.6466608,none,0.0,58.0,16.179987,25.56,59.46506,1005.1846,
55.58_37.68,2024-03-22 08:00:00,-4.9,-9.497993,none,0.0,40.0,12.10157,19.44,95.92152,999.6905,
55.58_37.69,2023-10-03 12:00:00,14.15,10.810092,none,0.0,0.0,15.141414,28.44,55.621727,999.1844,
55.58_37.69,2023-10-26 11:00:00,0.0,-6.5296793,none,0.0,0.0,24.269983,44.28,59.29253,996.9869,
55.58_37.69,2024-01-08 21:00:00,-14.15,-20.747242,none,0.0,48.0,19.493261,30.960001,69.58949,1000.929,
55.58_37.69,2024-02-17 07:00:00,-8.2,-13.713432,none,0.0,73.0,15.517629,23.039999,87.20172,1009.63153,
55.58_37.69,2024-02-19 13:00:00,-6.7,-11.464142,none,0.0,74.0,10.685391,18.72,81.10279,1008.66675,
55.58_37.69,2024-03-18 18:00:00,1.25,-2.443316,none,0.0,47.0,10.182337,16.56,87.79543,999.0467,
55.58_37.69,2024-04-29 17:00:00,17.85,15.100901,none,0.0,0.0,7.208994,16.919998,35.955322,1012.35657,
55.58_37.69,2024-05-09 19:00:00,4.85,-0.56660604,none,0.0,1.0,17.727943,40.32,47.27779,997.84827,
55.58_37.7,2023-10-04 10:00:00,14.75,9.979486,none,0.0,0.0,29.834423,50.76,65.72813,988.05817,
55.58_37.7,2024-02-20 22:00:00,-9.45,-15.06218,none,0.0,72.0,15.496736,23.759998,86.38172,1005.42377,
55.58_37.7,2024-02-23 09:00:00,-0.9,-6.483434,none,0.0,71.0,21.407139,32.039997,89.890884,1000.5749,
55.58_37.7,2024-04-13 23:00:00,7.9,6.1361055,none,0.0,0.0,3.8939953,9.36,82.479645,992.4111,
55.58_37.7,2024-04-17 15:00:00,10.45,8.182887,none,0.0,0.0,5.1919937,20.519999,62.32261,979.808,
55.58_37.71,2023-10-11 13:00:00,6.35,0.8861122,none,0.0,0.0,21.533897,39.239998,57.855747,1000.7067,
55.58_37.71,2023-12-08 06:00:00,-13.85,-19.366074,none,0.0,35.0,12.979984,19.44,85.89091,1017.17413,
55.58_37.71,2024-02-12 06:00:00,-5.25,-10.09878,none,0.0,61.0,13.004922,19.44,90.22575,992.9557,
55.59_37.12,2024-05-03 18:00:00,8.25,3.9371662,none,0.0,0.0,8.557102,19.08,31.253387,995.3637,
55.59_37.21,2023-12-15 05:00:00,-7.95,-13.636372,snow,0.3,52.999996,16.676977,32.760002,85.18998,988.60126,
55.59_37.22,2023-11-04 14:00:00,5.7,1.6004992,none,0.0,0.0,17.10284,37.8,83.07352,989.163,
55.59_37.22,2023-11-17 11:00:00,-3.4,-8.1051035,none,0.0,2.0,11.753876,26.64,76.13788,996.92017,
55.59_37.22,2024-04-22 21:00:00,8.0,3.4978533,none,0.0,0.0,20.188908,43.92,72.21251,994.0422,
55.59_37.23,2023-11-21 19:00:00,-8.8,-14.709437,none,0.0,2.0,15.978484,32.399998,61.326336,992.7948,
55.59_37.27,2023-11-23 05:00:00,-8.55,-14.125816,none,0.0,3.0,14.003029,28.8,64.22054,988.89624,
55.59_37.35,2023-11-06 00:00:00,9.15,6.1323814,rain,1.1,0.0,17.727943,34.56,94.73818,977.107,
55.59_37.35,2024-02-02 20:00:00,-4.5,-10.437118,none,0.0,52.999996,19.652176,38.16,77.43099,978.09656,
55.59_37.35,2024-04-10 08:00:00,13.55,12.85906,none,0.0,0.0,7.072878,17.64,85.13444,996.7146,
55.59_37.36,2024-01-19 16:00:00,-7.25,-11.582779,none,0.0,61.0,7.754637,14.04,84.93764,981.7118,
55.59_37.37,2024-02-16 13:00:00,-7.7,-12.282797,snow,0.3,70.0,9.1641035,20.880001,84.21829,1009.75824,
55.59_37.37,2024-04-14 16:00:00,12.6,9.024321,none,0.0,0.0,15.530151,36.36,57.995506,982.10815,
55.59_37.43,2024-02-08 14:00:00,-13.8,-20.643293,none,0.0,58.0,21.313093,39.239998,70.25958,975.7919,
55.59_37.46,2024-04-07 13:00:00,14.55,11.907972,rain,0.1,0.0,14.973576,30.599998,65.90796,994.1038,
55.59_37.48,2024-02-02 13:00:00,-1.25,-7.816017,snow,0.1,54.000004,25.603062,49.32,73.11205,971.81036,
55.59_37.52,2024-02-04 04:00:00,-1.3,-6.148588,snow,0.7,54.000004,16.78156,28.08,95.686775,958.58514,
55.59_37.53,2023-10-06 12:00:00,10.5,7.515398,rain,0.7,0.0,15.696165,35.28,80.57649,975.2596,
55.59_37.53,2023-12-25 04:00:00,-6.55,-11.500416,none,0.0,38.0,13.1041975,21.96,92.954926,969.6441,
55.59_37.53,2024-04-13 22:00:00,6.35,3.6975317,none,0.0,0.0,9.339208,12.959999,88.87959,988.84924,
55.59_37.53,2024-04-16 00:00:00,3.55,-1.0004299,none,0.0,0.0,18.532133,34.92,87.69457,972.10724,
55.59_37.53,2024-05-06 09:00:00,7.15,4.498515,none,0.0,0.0,5.692099,15.84,69.03575,987.974,
55.59_37.54,2023-10-13 13:00:00,11.8,6.388686,none,0.0,0.0,25.099514,53.639996,51.97385,988.0062,
55.59_37.54,2023-10-30 07:00:00,-2.2,-6.093802,none,0.0,10.0,8.647496,15.119999,89.451904,992.17224,
55.59_37.55,2023-09-30 20:00:00,15.55,13.428921,none,0.0,0.0,13.217443,23.039999,66.12307,992.6773,
55.59_37.55,2023-10-14 12:00:00,11.75,6.991499,none,0.0,0.0,28.449112,56.16,75.96017,983.48486,
55.59_37.55,2023-12-12 16:00:00,-7.35,-14.103045,snow,0.2,43.0,24.464113,41.760002,86.947075,995.322,
55.59_37.55,2024-02-18 14:00:00,-1.75,-8.015331,snow,0.2,73.0,23.688984,40.32,77.00487,990.8707,
55.59_37.59,2024-01-07 11:00:00,-26.0,-31.844503,none,0.0,47.0,12.24,18.0,74.77691,1000.1291,
55.59_37.6,2023-10-09 09:00:00,3.15,-2.783808,none,0.0,0.0,27.267473,49.68,86.09709,975.78656,
55.59_37.6,2023-10-14 15:00:00,12.4,8.79956,none,0.0,0.0,24.122686,46.44,83.31847,984.55255,
55.59_37.6,2023-11-05 22:00:00,9.2,5.672716,rain,0.1,0.0,20.608229,35.64,92.20309,977.63574,
55.59_37.6,2023-11-21 15:00:00,-8.45,-14.637304,none,0.0,2.0,18.057508,32.039997,61.922768,991.2334,
55.59_37.6,2024-01-03 22:00:00,-27.8,-32.94251,none,0.0,42.0,7.2,12.24,73.00494,988.407,
55.59_37.6,2024-02-18 12:00:00,-0.45,-7.0795813,none,0.0,73.0,27.661497,38.88,80.46334,991.6414,
55.59_37.61,2023-11-04 21:00:00,6.35,1.9553294,rain,0.1,0.0,22.59699,37.8,94.62243,989.3613,
55.59_37.61,2023-12-29 11:00:00,-2.55,-6.964946,snow,0.2,41.0,12.387348,19.44,93.17966,980.41455,
55.59_37.61,2024-04-14 19:00:00,10.1,6.695465,rain,0.5,0.0,19.08,33.12,84.46898,980.81885,
55.59_37.63,2024-03-08 02:00:00,-9.0,-14.364187,none,0.0,58.0,14.33234,18.0,90.63956,995.28613,
55.59_37.63,2024-03-16 12:00:00,2.95,-1.3518867,none,0.0,52.999996,14.408997,19.8,78.05945,999.1202,
55.59_37.63,2024-03-20 09:00:00,-4.2,-7.926815,none,0.0,44.0,6.696387,13.679999,96.307434,1003.86414,
55.59_37.64,2023-11-30 15:00:00,-4.55,-10.586281,snow,0.1,25.0,20.880001,33.12,82.991615,982.693,
55.59_37.64,2024-02-18 18:00:00,-2.95,-9.563517,none,0.0,73.0,24.774696,33.48,73.06512,997.6145,
55.59_37.64,2024-03-18 19:00:00,0.95,-2.93045,none,0.0,46.0,11.212135,17.64,88.08821,998.0321,
55.59_37.65,2023-11-05 17:00:00,10.2,6.1671476,none,0.0,0.0,23.051247,40.32,82.769035,979.73,
55.59_37.65,2023-12-01 17:00:00,-4.55,-8.850925,snow,0.1,26.0,10.028439,15.84,93.06864,980.90704,
55.59_37.66,2023-10-10 14:00:00,3.05,-2.2905476,snow,0.2,0.0,20.88,37.8,73.91646,991.597,
55.59_37.66,2023-10-11 08:00:00,0.65,-3.445169,none,0.0,0.0,11.525623,22.319998,82.42735,1000.9319,
55.59_37.66,2023-11-13 13:00:00,2.75,-2.7915018,none,0.0,0.0,24.464113,47.16,87.935104,973.4478,
55.59_37.66,2024-01-12 08:00:00,-12.75,-20.735466,none,0.0,55.0,29.914679,45.0,78.55533,982.8191,
55.59_37.67,2023-11-15 08:00:00,0.95,-1.895869,none,0.0,0.0,5.154415,9.0,94.73063,981.69385,
55.59_37.67,2023-12-04 08:00:00,-7.5,-13.84774,none,0.0,36.0,21.542923,33.12,86.25231,986.08826,
55.59_37.67,2024-03-27 07:00:00,-1.45,-5.718355,none,0.0,26.0,11.384199,17.64,85.92105,993.6137,
55.59_37.67,2024-04-12 18:00:00,13.7,9.146872,none,0.0,0.0,23.535301,45.0,57.468426,991.85333,
55.59_37.67,2024-04-24 09:00:00,6.8,4.411046,none,0.0,0.0,2.1897945,12.24,63.485294,1000.8173,
55.59_37.68,2024-02-27 20:00:00,-4.75,-10.49914,none,0.0,66.0,18.584509,26.64,81.06823,1007.1926,
55.59_37.68,2024-04-19 20:00:00,4.1,-3.6131797,none,0.0,0.0,37.249126,63.36,69.15151,978.7641,
55.59_37.72,2023-12-28 18:00:00,-3.75,-8.740876,none,0.0,41.0,14.578888,29.16,85.99505,992.75146,
55.59_37.72,2024-01-04 01:00:00,-27.0,-32.420563,none,0.0,43.0,9.220499,19.44,74.927155,991.58124,
55.59_37.72,2024-01-07 17:00:00,-23.05,-28.82043,none,0.0,48.0,12.144331,19.8,75.362335,1006.5656,
55.59_37.72,2024-01-22 23:00:00,-9.35,-17.491173,none,0.0,61.0,32.789658,54.36,85.025345,1004.78125,
55.59_37.73,2023-10-14 17:00:00,12.95,8.952053,none,0.0,0.0,27.722336,46.8,82.8288,984.8434,
55.59_37.73,2023-10-22 02:00:00,-1.55,-4.6701946,none,0.0,0.0,4.3349743,10.08,92.88962,1002.3945,
55.59_37.73,2023-10-22 19:00:00,2.5,-1.7705123,none,0.0,0.0,15.141414,25.919998,86.0285,995.5682,
55.59_37.73,2023-12-07 23:00:00,-14.1,-19.471764,none,0.0,35.0,11.901798,17.64,85.86225,1016.88477,
55.59_37.73,2024-01-11 18:00:00,-9.85,-17.59799,none,0.0,55.0,29.142216,43.199997,74.6694,974.79095,
55.59_37.73,2024-02-12 18:00:00,-1.25,-5.119376,rain,0.2,63.0,9.339208,15.84,89.863045,989.97705,
55.59_37.73,2024-02-28 10:00:00,-3.7,-9.175961,none,0.0,66.0,17.072504,27.359999,78.16288,1006.45734,
55.5_36.92,2024-03-28 18:00:00,4.35,0.14264154,none,0.0,26.0,12.0694,22.68,62.213215,988.4701,
55.5_37.29,2024-02-25 19:00:00,-0.85,-6.4532185,none,0.0,66.0,19.45333,36.719997,74.30284,1008.4907,
55.5_37.34,2024-03-06 07:00:00,-12.4,-17.1725,none,0.0,57.0,8.311245,15.119999,83.96579,1007.3263,
55.5_37.34,2024-04-28 08:00:00,11.15,9.523073,none,0.0,0.0,3.5455887,12.959999,68.17517,1007.2532,
55.5_37.52,2024-04-08 14:00:00,17.75,14.786745,none,0.0,0.0,21.316135,43.92,62.31186,996.0289,
55.5_37.53,2023-10-19 20:00:00,4.05,2.2143097,none,0.0,0.0,1.835647,5.3999996,94.52449,988.07007,
55.5_37.53,2023-10-29 16:00:00,0.3,-3.949675,none,0.0,10.0,13.1041975,25.199999,88.028244,989.2372,
55.5_37.53,2024-02-21 22:00:00,-5.55,-11.028828,none,0.0,68.0,16.92383,29.519999,88.14466,1001.3564,
55.5_37.57,2024-01-23 18:00:00,-3.9,-10.410425,snow,0.2,58.0,24.962307,44.28,86.63584,997.9284,
55.5_37.58,2023-12-12 08:00:00,-7.05,-13.148521,snow,0.1,44.0,20.00512,34.2,85.294464,998.1141,
55.5_37.58,2024-04-23 16:00:00,12.4,8.084996,none,0.0,0.0,16.171976,32.760002,45.851364,999.34973,
55.5_37.59,2023-11-23 00:00:00,-7.1,-13.060916,none,0.0,3.0,16.80857,31.68,59.304817,995.0756,
55.5_37.6,2023-11-09 08:00:00,0.4,-2.4538286,none,0.0,0.0,5.315336,9.72,99.27951,986.86584,
55.61_37.29,2023-12-27 07:00:00,-3.85,-7.3819904,snow,0.1,40.0,5.3999996,12.959999,94.16715,971.54456,
55.61_37.29,2024-04-24 07:00:00,2.95,0.47117567,none,0.0,0.0,3.2399998,10.440001,85.45814,998.0997,
55.61_37.3,2024-02-10 06:00:00,-25.0,-30.24077,none,0.0,58.0,8.39657,10.08,83.75414,988.31726,
55.61_37.3,2024-02-21 09:00:00,-9.3,-14.809643,none,0.0,68.0,14.84318,27.0,86.05451,999.5363,
55.61_37.33,2023-11-04 14:00:00,5.65,1.0538406,none,0.0,0.0,20.380579,41.399998,82.77386,991.07367,
55.61_37.34,2024-04-16 15:00:00,11.0,6.265847,none,0.0,0.0,18.057508,39.6,47.12832,977.44714,
55.61_37.35,2023-12-22 01:00:00,-2.3,-6.9824686,none,0.0,40.0,14.264361,29.519999,91.81396,970.5161,
55.61_37.35,2024-04-17 00:00:00,7.7,4.7294083,none,0.0,0.0,6.8399997,15.4800005,62.336487,976.08716,
55.61_37.36,2024-03-30 18:00:00,6.4,2.7388988,none,0.0,13.0,12.261157,25.199999,71.13997,989.4325,
55.61_37.36,2024-04-10 04:00:00,9.15,7.6341314,none,0.0,0.0,6.989936,14.4,93.14477,993.34644,
55.61_37.37,2023-10-19 00:00:00,4.5,1.130424,none,0.0,0.0,12.096214,25.199999,90.30644,983.0824,
55.61_37.39,2023-12-30 19:00:00,1.3,-3.0447803,none,0.0,39.0,15.273505,29.88,91.37961,978.24133,
55.61_37.39,2024-01-23 19:00:00,-3.75,-10.299985,snow,0.3,58.0,25.488914,44.28,87.97773,994.0436,
55.61_37.49,2023-10-01 08:00:00,13.5,10.753294,none,0.0,0.0,18.171976,30.960001,77.27812,984.41437,
55.61_37.49,2023-10-28 03:00:00,-1.8,-5.910343,none,0.0,8.0,11.304229,21.24,96.02369,970.3196,
55.61_37.49,2023-11-15 22:00:00,0.2,-2.7591307,none,0.0,0.0,4.6938257,5.3999996,91.63925,975.7988,
55.61_37.49,2023-12-23 01:00:00,0.75,-4.580763,snow,0.2,38.0,21.980644,38.88,94.7222,955.7636,
55.61_37.49,2023-12-27 13:00:00,-2.95,-6.73814,none,0.0,39.0,7.5942082,14.04,91.77135,968.8647,
55.61_37.49,2024-01-24 06:00:00,-3.05,-8.93585,none,0.0,58.0,21.817902,38.16,91.07797,985.9184,
55.61_37.49,2024-03-10 12:00:00,-5.45,-10.748506,none,0.0,55.0,13.627795,25.919998,66.2747,990.1084,
55.61_37.49,2024-04-07 16:00:00,13.55,11.104556,none,0.0,0.0,11.177405,27.0,63.69694,988.6497,
55.61_37.5,2023-11-02 16:00:00,5.1,0.03166294,none,0.0,0.0,23.617756,42.839996,85.99511,975.41626,
55.61_37.5,2023-11-28 05:00:00,-5.25,-10.86372,snow,0.1,22.0,18.014393,33.12,87.834724,964.41626,
55.61_37.5,2024-04-26 05:00:00,11.0,10.055401,none,0.0,0.0,6.297428,11.159999,92.618805,982.02185,
55.61_37.51,2024-02-05 17:00:00,-4.4,-8.583811,none,0.0,54.000004,8.311245,13.32,83.330414,954.71606,
55.61_37.52,2023-10-19 12:00:00,5.25,2.4607263,rain,0.4,0.0,8.311245,18.0,86.62089,978.27496,
55.61_37.52,2023-11-18 05:00:00,-8.0,-11.880289,none,0.0,2.0,4.510787,9.0,88.25731,997.25397,
55.61_37.52,2024-02-23 22:00:00,-0.3,-6.2546573,none,0.0,66.0,24.842607,43.199997,92.280975,993.6919,
55.61_37.53,2023-11-13 12:00:00,2.6,-2.700123,rain,0.1,0.0,22.86496,47.88,89.196205,969.60223,
55.61_37.53,2024-02-08 13:00:00,-13.65,-20.35811,none,0.0,58.0,20.431387,37.8,70.29232,970.86444,
55.61_37.53,2024-03-21 05:00:00,-9.05,-13.344808,none,0.0,40.0,6.638072,7.92,86.08223,993.2912,
55.61_37.53,2024-03-30 06:00:00,2.4,-1.5589514,none,0.0,15.000001,14.182355,23.4,93.44336,982.91736,
55.61_37.53,2024-04-19 21:00:00,3.65,-3.8810883,none,0.0,0.0,36.0,65.88,71.372826,972.5199,
55.61_37.54,2023-10-02 07:00:00,8.5,6.2359114,none,0.0,0.0,11.090103,18.359999,93.42877,984.9432,
55.61_37.54,2023-10-08 20:00:00,1.95,-3.602496,snow,0.4,0.0,24.149532,48.96,90.7663,957.2796,
55.61_37.54,2023-10-26 16:00:00,-0.9,-6.7636547,none,0.0,0.0,18.998314,38.16,58.14993,984.8241,
55.61_37.54,2024-01-10 12:00:00,-12.2,-17.288187,none,0.0,50.0,10.495713,26.28,82.96508,988.7625,
55.61_37.54,2024-01-11 23:00:00,-12.15,-19.42617,none,0.0,52.999996,25.233406,52.56,78.008354,971.60895,
55.61_37.54,2024-03-20 18:00:00,-0.45,-4.162262,none,0.0,40.0,7.2,12.24,77.22181,994.1504,
55.61_37.55,2024-04-13 20:00:00,8.4,5.9413843,none,0.0,0.0,8.225035,13.32,78.07821,986.1126,
55.61_37.58,2024-04-13 15:00:00,12.95,8.807152,none,0.0,0.0,14.48972,28.8,42.81816,989.0882,
55.61_37.59,2023-10-24 08:00:00,2.0,-2.29856,none,0.0,0.0,14.799459,27.359999,85.9754,984.8718,
55.61_37.59,2023-12-27 15:00:00,-2.5,-7.019649,none,0.0,40.0,12.979984,18.0,91.80088,973.9103,
55.61_37.59,2024-03-13 19:00:00,-3.6,-8.901097,none,0.0,56.0,15.807239,20.16,76.98661,1000.926,
55.61_37.6,2023-10-26 13:00:00,0.7,-5.69138,none,0.0,0.0,22.963936,42.839996,54.026836,993.31287,
55.61_37.6,2023-11-09 11:00:00,3.55,1.275487,none,0.0,0.0,4.39436,12.599999,95.51272,985.31757,
55.61_37.6,2023-12-02 13:00:00,-6.75,-11.196458,none,0.0,28.0,9.028754,14.4,87.34852,986.69476,
55.61_37.6,2023-12-15 02:00:00,-8.45,-15.377735,snow,1.9,50.0,25.161398,34.56,88.214836,992.05286,
55.61_37.6,2023-12-25 11:00:00,-3.8,-9.016728,none,0.0,39.0,16.199999,23.759998,86.97627,970.7536,
55.61_37.6,2024-01-04 19:00:00,-25.85,-31.010542,none,0.0,42.0,7.5685663,11.879999,74.80713,989.2638,
55.61_37.6,2024-01-12 09:00:00,-12.45,-20.809412,none,0.0,54.000004,32.587456,45.36,78.604965,981.7584,
55.61_37.6,2024-02-18 18:00:00,-2.95,-9.563517,none,0.0,73.0,24.774696,33.48,73.06512,996.7356,
55.61_37.6,2024-04-11 17:00:00,16.65,12.586327,none,0.0,0.0,17.114204,35.64,40.760826,997.70776,
55.61_37.61,2023-10-13 08:00:00,8.3,2.9617682,none,0.0,0.0,27.757376,46.44,77.790726,983.9962,
