dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
527810227,23.549999237060547,24.40764045715332,none,0.0,0.0,6.877789497375488,12.59999942779541,60.63483810424805,987.6974487304688,,2022-07-25 04:22:01.852917,2022-07-25 20:49:18.238009,987.2730848666666,0,0,1,0,0,0,,summer,0.0,0.0,0.0,0.0
527832427,21.100000381469727,23.254108428955078,none,0.0,0.0,5.052840709686279,15.480000495910645,82.22335052490234,987.32470703125,,2022-07-25 04:24:10.506322,2022-07-25 20:49:07.018183,984.94186435,0,0,1,0,0,0,,summer,0.0,0.0,0.0,0.0
527890027,20.899999618530273,20.933685302734375,none,0.0,0.0,11.609650611877441,19.440000534057617,69.66759490966797,990.4179077148438,,2022-07-25 04:21:24.683941,2022-07-25 20:49:16.574366,987.8648404166667,0,1,0,0,0,0,,summer,0.0,0.0,0.0,1.0
528171827,23.700000762939453,25.388835906982422,none,0.0,0.0,9.885261535644531,22.68000030517578,68.23912811279297,988.923095703125,,2022-07-25 04:22:08.937836,2022-07-25 20:49:10.896922,987.0326514333334,0,0,1,0,0,0,,summer,0.0,0.0,0.0,0.0
530139027,26.049999237060547,26.50264549255371,none,0.0,0.0,6.1516828536987305,16.559999465942383,47.87628173828125,986.1484985351562,,2022-07-25 04:22:36.920914,2022-07-25 20:47:38.426552,985.0250939666668,0,0,1,0,0,0,,summer,0.0,0.0,0.0,0.0
527563227,23.049999237060547,24.28072738647461,none,0.0,0.0,6.379216194152832,9.720000267028809,65.56137084960938,996.7990112304688,,2022-07-23 04:19:04.338106,2022-07-23 20:53:16.554193,994.2036014500001,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527565627,18.5,18.9339656829834,none,0.0,0.0,8.350137710571289,10.440000534057617,79.82215881347656,988.8682861328125,,2022-07-23 04:20:27.424033,2022-07-23 20:51:48.420967,991.3499489000001,0,1,0,5,1,0,,summer,0.0,0.0,0.0,1.0
527512227,15.399999618530273,15.159948348999023,none,0.0,0.0,8.759178161621094,13.679999351501465,87.01893615722656,998.8327026367188,,2022-07-23 04:19:05.783630,2022-07-23 20:51:53.981631,992.8033000166666,0,1,0,5,1,0,,summer,0.0,0.0,0.0,1.0
527513027,21.25,22.569751739501953,none,0.0,0.0,7.342587947845459,16.919998168945312,75.76187896728516,996.9673461914062,,2022-07-23 04:17:58.170500,2022-07-23 20:53:02.430272,995.0709962,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527556227,27.649999618530273,28.208633422851562,none,0.0,0.0,5.623379707336426,20.880001068115234,38.49659729003906,995.4334716796875,,2022-07-23 04:17:53.450917,2022-07-23 20:52:51.494148,994.9673871833334,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527557027,27.25,27.706172943115234,none,0.0,0.0,7.4215898513793945,22.68000030517578,40.324581146240234,998.2339477539062,,2022-07-23 04:18:45.892902,2022-07-23 20:50:43.777006,991.9647350666667,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527585227,27.200000762939453,27.305248260498047,none,0.0,0.0,5.759999752044678,15.119998931884766,41.51567459106445,993.4942016601562,,2022-07-23 04:20:16.446038,2022-07-23 20:50:51.095701,990.5774943833333,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527603427,26.850000381469727,27.219783782958984,none,0.0,0.0,10.483357429504395,25.19999885559082,43.35688781738281,996.3275756835938,,2022-07-23 04:19:24.658548,2022-07-23 20:51:08.671883,991.7335555833334,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527609427,26.399999618530273,26.821659088134766,none,0.0,0.0,11.367109298706055,25.559999465942383,44.66681671142578,994.5587158203125,,2022-07-23 04:19:40.030537,2022-07-23 20:51:00.309813,991.3379879333334,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527656427,23.450000762939453,23.723678588867188,none,0.0,0.0,7.5170207023620605,13.319999694824219,56.1018180847168,997.606201171875,,2022-07-23 04:18:42.661814,2022-07-23 20:51:15.959519,992.55496175,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527735027,26.049999237060547,26.482322692871094,none,0.0,0.0,11.165804862976074,22.68000030517578,45.74879455566406,997.5801391601562,,2022-07-23 04:18:41.848070,2022-07-23 20:52:09.786463,993.4656398833333,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
528169427,26.450000762939453,27.105138778686523,none,0.0,0.0,10.63676643371582,22.68000030517578,44.53524398803711,996.258544921875,,2022-07-23 04:18:33.005836,2022-07-23 20:52:15.877550,993.7145285666667,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
526985027,18.049999237060547,15.57227897644043,rain,3.799999952316284,0.0,20.80849838256836,29.8799991607666,66.87311553955078,995.9410400390625,,2022-07-18 04:10:42.965723,2022-07-18 20:58:22.686242,1007.6620086500001,0,0,1,0,0,0,,summer,0.0,0.0,1.0,0.0
529531027,25.25,25.268310546875,none,0.0,0.0,11.367109298706055,24.479999542236328,48.75925064086914,992.9932250976562,,2022-07-23 04:19:45.078059,2022-07-23 20:51:18.776583,991.5616420666666,0,0,1,5,1,0,,summer,0.0,0.0,0.0,0.0
527029027,14.100000381469727,11.975378036499023,none,0.0,0.0,16.17998695373535,28.440000534057617,80.2606201171875,993.4105834960938,,2022-07-19 04:11:41.182667,2022-07-19 20:57:30.182728,1005.8166676833333,0,1,0,1,0,0,,summer,0.0,0.0,1.0,1.0
528696027,26.049999237060547,27.214900970458984,none,0.0,0.0,10.587918281555176,22.68000030517578,59.49708557128906,992.0902709960938,,2022-07-26 04:22:58.706072,2022-07-26 20:46:19.552382,983.3474385000001,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527747827,18.850000381469727,19.24824333190918,none,0.0,0.0,11.966954231262207,20.51999855041504,84.60318756103516,986.72021484375,,2022-07-26 04:23:14.710970,2022-07-26 20:48:16.564068,985.0308849666667,0,1,0,1,0,0,,summer,0.0,0.0,0.0,1.0
527755427,18.5,19.2724666595459,none,0.0,0.0,11.54247760772705,18.0,90.69721221923828,990.4031982421875,,2022-07-26 04:22:53.233040,2022-07-26 20:46:16.536769,983.3883954833333,0,1,0,1,0,0,,summer,0.0,0.0,0.0,1.0
527757827,18.100000381469727,19.7070255279541,none,0.0,0.0,5.241678714752197,12.239999771118164,91.82916259765625,991.0384521484375,,2022-07-26 04:23:38.051203,2022-07-26 20:47:46.494672,984.1407244833333,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527759627,18.149999618530273,18.867563247680664,none,0.0,0.0,10.483357429504395,19.799999237060547,89.81277465820312,989.9821166992188,,2022-07-26 04:24:53.329593,2022-07-26 20:47:39.232456,982.7650477166667,0,1,0,1,0,0,,summer,0.0,0.0,0.0,1.0
527774627,23.350000381469727,24.73981285095215,none,0.0,0.0,11.841755867004395,26.280000686645508,73.98400115966797,990.0328369140625,,2022-07-26 04:25:05.363502,2022-07-26 20:46:17.876003,981.2085416833332,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527807827,27.450000762939453,30.017852783203125,none,0.0,0.0,7.386581897735596,24.119998931884766,55.48659133911133,981.947509765625,,2022-07-26 04:25:01.768713,2022-07-26 20:46:36.338849,981.5761689333334,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527814627,27.799999237060547,30.5162353515625,none,0.0,0.0,5.9044389724731445,21.239999771118164,54.191654205322266,993.1713256835938,,2022-07-26 04:23:28.083353,2022-07-26 20:45:46.129874,982.30077535,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527821627,27.899999618530273,30.251792907714844,none,0.0,0.0,4.680000305175781,18.719999313354492,52.69956970214844,994.1602783203125,,2022-07-26 04:23:55.588471,2022-07-26 20:46:57.609227,983.0336792666666,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527822827,26.850000381469727,29.211254119873047,rain,0.10000000149011612,0.0,8.714676856994629,24.119998931884766,58.202877044677734,991.3062744140625,,2022-07-26 04:24:11.093908,2022-07-26 20:46:02.031526,981.8489603,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527823427,23.200000762939453,24.83142852783203,none,0.0,0.0,11.304228782653809,23.759998321533203,76.3100814819336,989.9921875,,2022-07-26 04:23:51.857273,2022-07-26 20:48:10.753622,984.31493915,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527831427,25.899999618530273,26.69654083251953,none,0.0,0.0,14.332341194152832,27.35999870300293,61.55921173095703,991.2913818359375,,2022-07-26 04:23:50.565262,2022-07-26 20:47:11.475652,983.3485065,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527837027,24.75,26.452804565429688,none,0.0,0.0,8.279999732971191,28.079999923706055,66.1247329711914,988.8474731445312,,2022-07-26 04:24:58.248759,2022-07-26 20:47:41.991028,982.7290378166667,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527838227,25.799999237060547,26.76708984375,none,0.0,0.0,13.009902954101562,28.799999237060547,61.73054122924805,993.2067260742188,,2022-07-26 04:23:20.390357,2022-07-26 20:47:20.635775,984.0040903,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527845227,24.399999618530273,26.295072555541992,rain,0.10000000149011612,0.0,10.315114974975586,25.19999885559082,70.77381896972656,988.6279296875,,2022-07-26 04:25:36.375800,2022-07-26 20:47:31.666732,981.9215155333334,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527850827,25.700000762939453,28.069866180419922,none,0.0,0.0,4.320000171661377,13.319999694824219,63.27938461303711,989.8960571289062,,2022-07-26 04:23:12.491953,2022-07-26 20:47:55.950783,984.7243138333334,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527857227,23.799999237060547,26.738224029541016,none,0.0,0.0,5.315336227416992,15.119998931884766,77.84089660644531,990.1957397460938,,2022-07-26 04:24:42.565856,2022-07-26 20:47:21.024207,982.6409725166667,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527874227,25.899999618530273,26.69654083251953,none,0.0,0.0,14.332341194152832,27.35999870300293,61.55921173095703,989.1498413085938,,2022-07-26 04:23:54.302077,2022-07-26 20:47:32.669772,983.6394615833334,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527875027,26.450000762939453,27.618988037109375,none,0.0,0.0,11.620808601379395,23.399999618530273,59.403160095214844,992.509033203125,,2022-07-26 04:23:39.954313,2022-07-26 20:46:35.965209,982.9335149333333,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527927827,21.0,23.340877532958984,none,0.0,0.0,6.130578994750977,8.640000343322754,86.71363067626953,989.2117309570312,,2022-07-26 04:23:51.229442,2022-07-26 20:48:24.525219,984.5549296166666,0,1,0,1,0,0,,summer,0.0,0.0,0.0,1.0
527766627,20.25,21.232215881347656,none,0.0,0.0,11.874544143676758,20.880001068115234,84.48725128173828,993.2529907226562,,2022-07-26 04:24:11.615040,2022-07-26 20:47:14.908214,983.0548862333333,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527852227,24.549999237060547,27.260234832763672,none,0.0,0.0,3.096837043762207,6.479999542236328,69.2691879272461,984.8126220703125,,2022-07-26 04:24:26.267025,2022-07-26 20:50:02.278162,985.6001856166666,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527824227,26.350000381469727,28.978469848632812,rain,0.10000000149011612,0.0,9.199390411376953,23.399999618530273,63.61941146850586,989.8831176757812,,2022-07-26 04:24:05.043489,2022-07-26 20:47:45.473777,983.6738381333333,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527871027,21.799999237060547,23.756671905517578,none,0.0,0.0,7.491114139556885,10.440000534057617,80.52410888671875,993.057861328125,,2022-07-26 04:23:49.078785,2022-07-26 20:46:42.227754,982.88581615,0,1,0,1,0,0,,summer,0.0,0.0,0.0,1.0
529804027,28.100000381469727,30.410247802734375,none,0.0,0.0,4.553679466247559,19.079999923706055,51.43402862548828,992.0364990234375,,2022-07-26 04:23:29.992314,2022-07-26 20:47:43.190315,984.2199666833333,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527733427,25.299999237060547,25.63419532775879,none,0.0,0.0,7.594208240509033,17.639999389648438,50.87066650390625,988.3199462890625,,2022-07-25 04:23:16.348374,2022-07-25 20:49:08.667330,985.8719826,0,0,1,0,0,0,,summer,0.0,0.0,0.0,0.0
527821027,27.600000381469727,30.08509063720703,none,0.0,0.0,6.792466163635254,22.319997787475586,55.52347946166992,990.6620483398438,,2022-07-26 04:23:04.526292,2022-07-26 20:47:20.532701,984.2667734833334,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
527866627,24.299999237060547,26.94562530517578,none,0.0,0.0,5.154415607452393,13.319999694824219,72.54518127441406,992.7554321289062,,2022-07-26 04:23:23.930097,2022-07-26 20:46:03.204685,982.6545764666666,0,0,1,1,0,0,,summer,0.0,0.0,0.0,0.0
