cell_id,time_bucket,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m
55.75_37.83,2022-09-16 19:00:00,13.0,11.729716,rain,0.2,0.0,12.429127,24.119999,92.12,977.99194,
55.75_37.84,2023-01-01 15:00:00,2.65,-1.9461396,rain,0.6,40.0,18.844202,32.399998,93.456276,984.65216,
55.75_37.84,2023-03-16 17:00:00,0.6,-1.9193873,snow,0.5,45.0,2.968636,4.32,97.5024,994.26025,
55.75_37.87,2022-08-28 20:00:00,25.05,23.73987,none,0.0,0.0,11.91812,20.519999,42.43559,997.38165,
55.75_37.87,2022-08-30 16:00:00,28.7,26.700579,none,0.0,0.0,14.168641,27.72,31.613798,989.9554,
55.75_37.87,2022-11-16 17:00:00,-5.65,-9.740252,none,0.0,3.0,6.439876,9.36,78.76078,995.9101,
55.76_37.22,2022-12-11 00:00:00,-1.1,-5.217817,snow,0.3,22.0,12.10157,23.759998,96.7546,987.2248,
55.76_37.24,2023-01-24 19:00:00,-2.05,-6.532766,none,0.0,28.0,12.7279215,23.039999,88.79841,1015.80145,
55.76_37.37,2022-08-17 11:00:00,25.15,24.457726,none,0.0,0.0,14.759999,30.960001,51.493008,996.7384,
55.76_37.37,2022-08-25 10:00:00,25.7,26.963959,none,0.0,0.0,3.5455887,12.599999,52.640903,1007.97766,
55.76_37.37,2022-09-19 15:00:00,9.55,3.8104124,rain,0.1,0.0,34.75445,64.079994,86.45139,969.25507,
55.76_37.37,2022-09-30 22:00:00,11.4,10.870893,none,0.0,0.0,5.8603754,11.879999,97.70768,996.54297,
55.76_37.37,2022-12-04 17:00:00,-8.6,-14.102785,none,0.0,14.0,13.854155,23.4,69.09136,1022.5523,
55.76_37.37,2023-03-05 18:00:00,-2.15,-6.3845367,none,0.0,47.0,9.504273,18.72,77.23042,975.7578,
55.76_37.38,2022-08-15 09:00:00,23.8,24.127234,none,0.0,0.0,10.24578,23.039999,59.34718,1000.8509,
55.76_37.39,2023-02-19 09:00:00,-8.15,-14.596744,snow,0.3,38.0,21.9718,38.16,87.55106,974.23065,
55.76_37.4,2022-09-08 12:00:00,9.4,5.178259,none,0.0,0.0,18.861387,37.079998,67.808624,995.60516,
55.76_37.4,2023-03-19 09:00:00,-4.75,-8.763566,none,0.0,42.0,6.8777895,15.119999,82.96551,1005.3394,
55.76_37.41,2022-08-10 11:00:00,21.25,19.328154,none,0.0,0.0,15.986593,33.48,51.48307,999.93774,
55.76_37.41,2023-02-21 19:00:00,-14.25,-20.056856,none,0.0,42.0,14.404499,25.919998,76.99921,976.2265,
55.76_37.41,2023-03-05 09:00:00,-2.95,-8.558582,snow,0.3,47.0,19.48661,37.8,86.73445,965.3061,
55.76_37.42,2022-08-24 08:00:00,20.6,20.953598,none,0.0,0.0,6.6087217,14.4,66.10315,1007.25836,
55.76_37.43,2023-01-24 19:00:00,-2.15,-6.769701,none,0.0,29.0,13.70839,23.759998,89.79095,1017.45496,
55.76_37.44,2022-09-21 09:00:00,8.85,7.1881866,rain,0.1,0.0,7.729527,15.84,94.084274,1000.04974,
55.76_37.5,2022-09-19 12:00:00,11.55,4.7272406,rain,0.1,0.0,39.626175,69.479996,67.78778,973.4814,
55.76_37.53,2023-01-10 17:00:00,-12.5,-20.598827,none,0.0,41.0,30.500309,45.719997,73.54792,1019.7978,
55.76_37.53,2023-03-18 19:00:00,-3.45,-8.992422,none,0.0,50.0,15.484185,18.72,58.618507,1016.3302,
55.76_37.54,2022-08-30 07:00:00,19.3,19.137657,none,0.0,0.0,15.39184,25.919998,81.47929,991.7384,
55.76_37.54,2022-09-06 14:00:00,10.25,5.801878,none,0.0,0.0,20.68356,35.28,64.961845,1001.48285,
55.76_37.54,2022-09-19 08:00:00,11.8,6.541787,rain,0.1,0.0,34.268143,56.16,82.966286,971.93884,
55.76_37.54,2022-10-04 07:00:00,10.1,4.92795,none,0.0,0.0,29.15778,46.44,77.53446,987.8226,
55.76_37.54,2022-11-07 22:00:00,1.7,-2.2097864,none,0.0,3.0,13.217443,20.880001,94.42167,1002.5257,
55.76_37.54,2022-11-12 19:00:00,11.55,5.9446507,none,0.0,0.0,37.11319,59.76,85.779625,990.01776,
55.76_37.55,2022-11-07 20:00:00,1.65,-2.285344,none,0.0,3.0,13.281023,20.519999,94.08,1003.8118,
55.76_37.55,2022-11-23 09:00:00,0.05,-3.798854,none,0.0,12.0,11.246759,16.919998,95.733574,988.0997,
55.76_37.55,2022-12-27 15:00:00,-5.2,-11.246513,snow,0.3,38.0,21.2522,33.12,90.229675,1000.23425,
55.76_37.55,2023-01-25 10:00:00,-7.55,-12.1328945,none,0.0,36.0,10.144082,13.32,95.089935,1013.51263,
55.76_37.56,2022-10-10 03:00:00,9.05,6.6267147,rain,0.1,0.0,12.864649,22.319998,92.508316,1000.52875,
55.76_37.56,2022-10-18 20:00:00,10.2,6.8496504,none,0.0,0.0,20.456745,40.32,89.80306,992.45514,
55.76_37.56,2022-11-10 22:00:00,7.45,3.8396378,none,0.0,0.0,17.826363,29.16,90.21081,1000.15765,
55.76_37.56,2022-11-27 12:00:00,-3.5,-8.677202,none,0.0,15.000001,16.039202,26.64,86.02224,1015.5593,
55.76_37.56,2022-11-30 13:00:00,-7.9,-12.198059,none,0.0,15.000001,6.763786,12.959999,79.97077,1024.392,
55.76_37.57,2022-10-06 10:00:00,9.0,6.459983,none,0.0,0.0,12.4811535,22.319998,88.4926,998.6604,
55.76_37.57,2023-03-15 10:00:00,2.7,-3.9046144,none,0.0,55.0,30.147717,43.199997,79.16581,993.9707,
55.76_37.58,2022-10-16 17:00:00,8.2,4.0628433,none,0.0,0.0,15.2947035,24.48,62.00923,1011.5383,
55.76_37.58,2022-12-24 17:00:00,0.75,-3.5196083,none,0.0,40.0,14.494192,22.319998,93.35716,990.23285,
55.76_37.58,2023-01-17 22:00:00,-0.7,-7.646635,none,0.0,43.0,31.404713,42.839996,93.28002,997.14386,
55.76_37.59,2022-08-19 10:00:00,23.1,20.899227,none,0.0,0.0,21.129883,36.36,52.309826,1005.1043,
55.76_37.59,2022-09-15 17:00:00,14.0,12.515814,none,0.0,0.0,7.5685663,18.359999,69.69777,984.2145,
55.76_37.59,2022-10-03 10:00:00,15.1,10.928794,rain,1.0,0.0,35.598152,57.6,88.42253,973.4834,
55.76_37.59,2022-10-28 18:00:00,8.3,5.184654,rain,0.2,0.0,15.530151,24.119999,89.348724,1000.7282,
55.76_37.59,2023-01-24 23:00:00,-2.15,-6.6908655,none,0.0,36.0,13.37825,20.519999,91.48214,1013.0298,
55.76_37.6,2022-09-09 16:00:00,12.25,8.398999,none,0.0,0.0,11.631956,21.96,42.305836,1007.43274,
55.76_37.6,2022-09-10 18:00:00,10.35,7.7160854,none,0.0,0.0,8.311245,10.799999,64.75663,1005.93756,
55.76_37.6,2022-09-25 16:00:00,8.15,6.3143263,none,0.0,0.0,4.0249224,11.879999,79.69068,984.93896,
55.76_37.6,2023-01-10 10:00:00,-15.6,-23.35862,snow,0.2,42.0,27.36947,39.6,76.4321,1017.38434,
55.76_37.61,2022-10-10 09:00:00,8.65,5.399172,none,0.0,0.0,16.299694,28.44,86.65836,1005.20935,
55.76_37.61,2023-02-08 11:00:00,-7.45,-13.321751,none,0.0,39.0,18.057508,25.56,83.26052,1022.4272,
55.76_37.61,2023-02-27 20:00:00,-4.85,-10.849372,none,0.0,52.0,20.172853,27.359999,80.42966,1000.9501,
55.76_37.61,2023-03-20 10:00:00,-2.45,-6.1798267,none,0.0,52.0,6.489992,11.159999,82.63555,999.42773,
55.76_37.62,2023-01-11 20:00:00,-9.95,-17.409054,snow,0.0,43.0,27.181787,38.16,75.566666,1013.8714,
55.76_37.62,2023-01-18 21:00:00,0.0,-7.2078447,none,0.0,42.0,32.86861,45.719997,86.39492,997.8505,
55.76_37.62,2023-02-15 15:00:00,-2.85,-8.756496,none,0.0,44.0,19.602652,38.88,69.78134,1005.6049,
55.76_37.62,2023-02-18 17:00:00,-7.1,-14.77079,none,0.0,44.0,30.532158,40.68,82.65428,987.48975,
55.76_37.62,2023-02-25 16:00:00,0.85,-3.722154,none,0.0,50.0,16.516901,21.599998,92.35091,979.5608,
55.76_37.63,2022-09-15 22:00:00,7.95,5.9888086,none,0.0,0.0,7.69592,10.799999,91.81242,983.272,
55.76_37.63,2022-09-24 06:00:00,8.9,5.6046867,rain,1.2,0.0,18.844202,29.88,93.44897,984.45575,
55.76_37.63,2022-11-19 16:00:00,-3.75,-9.222952,none,0.0,7.0,18.214718,27.72,88.98422,998.4033,
55.76_37.63,2022-12-24 09:00:00,0.8,-4.1539,snow,0.5,40.0,19.770523,29.16,96.80422,987.758,
55.76_37.63,2023-01-13 10:00:00,-6.1,-12.855575,none,0.0,42.0,25.045238,34.56,85.07264,1003.7454,
55.76_37.63,2023-01-30 18:00:00,-1.8,-8.668165,none,0.0,36.0,29.168886,42.48,87.83148,977.7924,
55.76_37.64,2022-08-21 05:00:00,15.15,12.132233,none,0.0,0.0,16.595179,25.919998,61.08238,1006.19727,
55.76_37.64,2022-12-14 09:00:00,-5.45,-8.763538,snow,0.2,28.0,2.5455842,7.5599995,92.30868,981.75073,
55.76_37.64,2022-12-29 22:00:00,-3.25,-7.7832284,snow,0.1,42.0,12.783802,16.919998,94.54929,995.62964,
55.76_37.64,2023-01-22 11:00:00,-3.8,-7.6746445,none,0.0,36.0,6.5693827,11.159999,83.08903,1016.0792,
55.76_37.64,2023-01-29 00:00:00,-4.0,-7.457184,none,0.0,36.0,4.6938257,7.5599995,93.45178,1000.6523,
55.76_37.64,2023-02-08 19:00:00,-6.35,-11.805529,none,0.0,39.0,16.09969,20.880001,86.37656,1016.57007,
55.76_37.65,2022-10-04 18:00:00,9.15,5.8951626,none,0.0,0.0,14.264361,29.519999,76.31703,990.2195,
55.76_37.65,2022-10-05 10:00:00,8.15,4.838503,rain,0.1,0.0,14.799459,25.199999,82.22545,991.16595,
55.76_37.65,2022-11-19 16:00:00,-3.8,-9.290031,none,0.0,7.0,18.331741,28.08,89.31776,999.4088,
55.76_37.65,2022-12-19 12:00:00,-4.35,-11.432445,snow,0.1,46.0,28.460497,38.519997,85.60153,1005.13196,
55.76_37.65,2023-01-29 19:00:00,-5.05,-9.887608,none,0.0,32.0,12.397806,18.0,83.56871,992.0213,
55.76_37.66,2022-08-29 09:00:00,21.95,20.021578,none,0.0,0.0,15.021105,25.919998,49.325344,993.5257,
55.76_37.66,2022-10-26 18:00:00,2.35,-1.9051719,none,0.0,0.0,13.783817,23.4,79.69255,1001.74347,
55.76_37.66,2022-11-10 00:00:00,7.3,3.2494597,rain,0.4,0.0,20.767975,32.760002,90.825516,999.21265,
55.76_37.66,2022-11-13 06:00:00,8.05,2.0957494,none,0.0,0.0,28.883131,49.32,67.0433,989.3276,
55.76_37.66,2023-01-12 14:00:00,-8.9,-15.521105,none,0.0,39.0,22.104116,35.28,78.54781,1007.77344,
55.76_37.66,2023-02-09 13:00:00,-1.25,-4.9242344,none,0.0,36.0,8.0899935,11.879999,90.53163,1014.6313,
55.76_37.66,2023-02-13 01:00:00,-11.2,-17.041115,none,0.0,39.0,16.454008,20.880001,89.38201,1001.5192,
55.76_37.66,2023-02-21 19:00:00,-15.1,-21.597511,none,0.0,44.0,18.94024,25.199999,78.160774,980.5433,
55.76_37.66,2023-03-23 14:00:00,7.75,3.6258373,none,0.0,35.0,15.7908325,32.760002,66.26507,992.5807,
55.76_37.67,2023-01-09 18:00:00,-20.15,-27.288275,none,0.0,39.0,22.17144,29.519999,80.41222,1019.9493,
55.76_37.69,2022-08-19 17:00:00,24.45,21.460709,none,0.0,0.0,21.67487,43.92,41.570778,1007.6656,
55.76_37.69,2022-10-16 20:00:00,6.65,2.2748284,none,0.0,0.0,16.58346,25.919998,67.46307,1011.90686,
55.76_37.69,2022-10-20 13:00:00,7.05,3.1778493,rain,0.1,0.0,15.03835,25.199999,73.58391,997.4984,
55.76_37.69,2022-10-22 20:00:00,4.15,1.315238,none,0.0,0.0,8.557102,14.04,93.20311,1002.4138,
55.76_37.69,2022-11-05 16:00:00,-0.2,-3.4812121,none,0.0,1.0,5.00128,11.879999,81.10075,1009.40234,
55.76_37.69,2022-11-06 01:00:00,-0.85,-4.3337955,none,0.0,1.0,6.519877,10.799999,85.98587,1010.7482,
55.76_37.69,2022-11-08 20:00:00,4.75,0.823308,none,0.0,1.0,17.377226,27.0,95.89074,996.9493,
55.76_37.69,2022-11-17 18:00:00,-4.4,-10.579296,none,0.0,4.0,20.94507,32.399998,73.35268,995.3415,
55.76_37.69,2022-11-21 12:00:00,-5.4,-9.72748,none,0.0,8.0,9.227524,15.4800005,89.18111,1005.1059,
55.76_37.69,2023-02-12 10:00:00,-5.5,-14.086795,none,0.0,39.0,37.30302,54.0,78.17278,996.3818,
55.76_37.69,2023-02-26 14:00:00,1.05,-6.702286,none,0.0,47.0,36.55729,52.199997,79.79209,978.56824,
55.76_37.7,2022-09-03 13:00:00,14.65,10.460038,none,0.0,0.0,17.81909,33.839996,45.03546,1005.76794,
55.76_37.7,2022-10-08 03:00:00,7.1,4.22328,none,0.0,0.0,13.1041975,20.16,93.68,1006.72656,
55.76_37.7,2022-10-29 03:00:00,8.2,5.8581276,rain,0.3,0.0,11.792404,19.08,96.00068,997.7019,
55.76_37.7,2023-03-20 18:00:00,-0.2,-4.781106,none,0.0,44.0,11.177405,12.959999,62.035114,998.7936,
55.76_37.71,2022-09-13 08:00:00,8.75,5.586173,none,0.0,0.0,13.493999,23.039999,77.86104,998.43896,
55.76_37.71,2022-09-13 18:00:00,13.6,9.381135,none,0.0,0.0,19.110542,34.2,52.09379,993.9084,
55.76_37.71,2022-11-14 07:00:00,-0.55,-6.487833,none,0.0,0.0,20.617662,40.68,64.616684,1004.6314,
55.76_37.72,2022-09-16 09:00:00,12.9,10.873543,rain,0.1,0.0,14.799459,28.08,84.781334,982.2189,
55.76_37.73,2022-08-20 10:00:00,19.3,15.5637245,none,0.0,0.0,20.345573,39.6,44.78816,1008.0167,
55.76_37.74,2022-08-24 14:00:00,30.0,28.242668,none,0.0,0.0,13.37825,29.519999,27.703909,1010.6828,
55.76_37.74,2023-03-19 16:00:00,1.35,-1.8546543,none,0.0,45.0,3.6,7.2,67.046135,1006.8431,
55.76_37.75,2022-10-10 16:00:00,11.0,7.3564196,none,0.0,0.0,14.830076,28.08,60.7216,1005.48865,
55.76_37.75,2022-10-12 17:00:00,8.6,5.53654,none,0.0,0.0,13.246826,29.16,80.31144,1000.71094,
55.76_37.75,2023-02-26 15:00:00,1.2,-5.7163873,none,0.0,47.0,30.871965,55.8,79.22831,977.8496,
55.76_37.76,2022-12-15 16:00:00,-6.7,-12.556522,none,0.0,27.000002,18.668005,31.319998,86.675934,1000.4957,
55.76_37.76,2023-01-14 01:00:00,-3.85,-9.56608,none,0.0,38.0,19.770523,33.48,88.63863,1004.29474,
55.76_37.77,2022-08-26 12:00:00,30.65,30.20288,none,0.0,0.0,6.9247384,20.16,28.067127,1004.3413,
55.76_37.77,2022-11-27 19:00:00,-3.5,-8.885269,none,0.0,14.0,17.283749,29.88,84.40333,1015.57465,
55.76_37.77,2023-01-26 10:00:00,-2.6,-8.116415,none,0.0,31.0,18.971008,34.2,85.47279,1001.934,
55.76_37.78,2022-09-01 18:00:00,12.3,8.018425,none,0.0,0.0,16.575644,37.44,48.01083,990.64197,
55.76_37.78,2022-12-25 09:00:00,-5.15,-9.791234,none,0.0,37.0,11.753876,20.519999,91.27512,1001.6609,
55.76_37.78,2023-01-26 00:00:00,-2.85,-8.460684,none,0.0,32.0,19.386593,33.12,85.12243,1004.9687,
55.76_37.78,2023-02-07 16:00:00,-9.95,-14.379632,none,0.0,35.0,7.289445,9.72,88.42427,1020.29736,
55.76_37.79,2022-09-16 21:00:00,12.8,11.814907,rain,0.1,0.0,11.019764,18.359999,94.88359,977.3175,
55.76_37.79,2022-10-12 11:00:00,7.65,5.317136,none,0.0,0.0,6.519877,15.4800005,78.78598,998.2671,
55.76_37.79,2022-10-15 15:00:00,9.75,6.6916857,none,0.0,0.0,10.883676,22.68,66.23409,1006.5464,
55.76_37.79,2022-10-28 22:00:00,8.0,5.305147,rain,0.1,0.0,13.70839,23.759998,95.3408,998.54016,
55.76_37.79,2023-01-20 08:00:00,2.7,-3.0571294,none,0.0,35.0,25.49908,43.199997,85.73968,997.4734,
55.76_37.8,2023-02-15 00:00:00,-2.05,-8.63015,none,0.0,40.0,25.959969,43.199997,79.62474,997.8876,
55.76_37.8,2023-02-26 15:00:00,1.2,-5.7163873,none,0.0,47.0,30.871965,55.8,79.22831,976.7583,
55.76_37.8,2023-03-12 11:00:00,5.6,0.32051754,rain,0.7,49.0,26.654589,43.199997,90.388016,966.67316,
55.76_37.82,2022-08-23 11:00:00,28.3,28.665226,none,0.0,0.0,14.021525,28.8,46.506527,1007.4547,
55.76_37.82,2022-09-14 08:00:00,10.95,8.516275,rain,0.1,0.0,16.800856,30.960001,93.864525,986.6305,
55.76_37.82,2022-10-06 10:00:00,9.15,6.614149,none,0.0,0.0,12.287555,23.4,87.00511,998.6702,
55.76_37.82,2022-10-27 17:00:00,2.05,-0.9410169,none,0.0,0.0,7.2,11.5199995,93.76145,1003.5916,
55.76_37.82,2022-12-10 13:00:00,-1.55,-5.374149,snow,0.2,16.0,9.3876505,16.56,94.62379,994.01276,
55.76_37.82,2022-12-31 12:00:00,1.1,-3.1542654,none,0.0,42.0,14.973577,27.359999,94.73694,995.9708,
55.76_37.82,2023-01-18 16:00:00,0.45,-5.4345994,none,0.0,39.0,23.565569,38.519997,82.09727,996.3998,
55.76_37.82,2023-01-27 19:00:00,-3.65,-8.128391,snow,0.1,32.0,11.620809,21.24,90.34983,1001.1812,
55.76_37.82,2023-02-27 20:00:00,-4.8,-10.523137,none,0.0,46.0,18.374111,29.88,81.06104,1000.63116,
55.76_37.83,2022-09-08 14:00:00,10.3,6.4601088,rain,0.2,0.0,18.057508,37.8,69.92055,998.5923,
55.76_37.83,2022-12-29 20:00:00,-3.3,-7.4553785,none,0.0,40.0,9.793059,14.759999,91.40365,995.9198,
55.76_37.83,2023-03-02 15:00:00,-2.7,-8.750036,none,0.0,46.0,19.70815,36.0,61.6511,989.2686,
55.76_37.84,2022-08-27 23:00:00,21.25,19.571812,none,0.0,0.0,7.5685663,12.959999,41.9344,1001.3148,
55.76_37.84,2022-09-28 11:00:00,9.5,6.9559603,none,0.0,0.0,12.758432,24.48,86.44637,981.84283,
55.76_37.84,2023-01-18 22:00:00,-0.1,-6.5976357,none,0.0,38.0,28.091534,46.44,87.66769,996.2935,
55.77_37.37,2023-02-12 13:00:00,-5.35,-12.974213,none,0.0,36.0,30.821552,56.16,78.50237,995.69196,
55.77_37.4,2022-10-04 12:00:00,12.8,7.4206886,none,0.0,0.0,30.421598,63.0,64.408714,986.63324,
55.77_37.41,2022-09-22 18:00:00,11.05,8.533233,none,0.0,0.0,12.074766,20.880001,76.36549,997.26483,
55.77_37.41,2022-09-29 14:00:00,13.4,10.807886,none,0.0,0.0,14.021525,24.84,69.34252,991.2837,
55.77_37.41,2022-11-18 16:00:00,-6.25,-11.203976,snow,0.2,5.0,12.599999,25.919998,85.05512,992.06195,
55.77_37.41,2022-12-12 08:00:00,3.3,-2.1951015,rain,1.3,22.0,25.068514,44.28,89.57395,983.99927,
55.77_37.41,2022-12-24 23:00:00,-0.3,-4.75261,none,0.0,37.0,14.021525,27.359999,88.6235,994.05615,
55.77_37.42,2022-08-15 11:00:00,25.1,25.088491,none,0.0,0.0,12.641076,27.0,53.855984,1005.50397,
55.77_37.42,2022-09-06 23:00:00,8.95,4.948057,none,0.0,0.0,15.192682,27.72,61.96678,999.0635,
55.77_37.42,2022-10-04 18:00:00,8.35,5.200865,none,0.0,0.0,12.959999,24.84,78.34321,991.56055,
55.77_37.42,2023-02-21 10:00:00,-14.75,-20.35677,none,0.0,42.0,12.984975,24.48,79.21559,976.05,
55.77_37.43,2023-01-16 20:00:00,-3.9,-9.533115,snow,0.1,37.0,19.164719,34.2,88.63415,998.3239,
55.77_37.44,2022-09-02 19:00:00,9.1,5.582802,rain,0.1,0.0,15.484185,28.08,74.471344,1003.5239,
55.77_37.46,2022-10-11 15:00:00,10.45,7.389554,none,0.0,0.0,8.557102,18.0,55.440228,1001.5136,
55.77_37.47,2022-09-27 13:00:00,11.05,8.174678,none,0.0,0.0,11.298495,23.759998,66.05503,995.05475,
55.77_37.47,2023-02-15 11:00:00,-3.95,-10.553824,none,0.0,43.0,24.64094,34.2,78.122314,1002.5632,
55.77_37.48,2022-11-24 08:00:00,-5.35,-9.945583,snow,0.1,15.000001,11.200571,20.519999,90.21794,997.0966,
55.77_37.48,2023-01-15 20:00:00,-3.9,-10.4775505,none,0.0,41.0,25.567604,37.44,87.96354,1001.60284,
55.77_37.48,2023-01-27 09:00:00,-3.7,-9.22465,none,0.0,34.0,18.532135,28.8,88.3167,1000.1874,
55.77_37.48,2023-02-20 12:00:00,-7.0,-12.146837,none,0.0,47.0,13.281023,19.08,82.667694,980.0221,
55.77_37.48,2023-02-26 18:00:00,-1.5,-8.215368,none,0.0,51.0,27.155552,42.12,78.515236,981.17554,
55.77_37.49,2022-09-09 18:00:00,7.4,4.124585,none,0.0,0.0,9.793058,11.879999,67.14218,1011.0173,
55.77_37.49,2022-10-11 15:00:00,10.75,7.6775417,none,0.0,0.0,8.759178,19.44,54.73301,1002.1441,
55.77_37.49,2023-01-18 14:00:00,1.2,-4.815342,none,0.0,42.0,25.952478,36.0,87.15299,997.279,
55.77_37.49,2023-02-01 09:00:00,-1.0,-5.444563,none,0.0,36.0,14.05845,24.119999,93.95347,986.75226,
55.77_37.49,2023-02-02 13:00:00,-2.15,-7.8363705,none,0.0,36.0,20.176065,32.039997,82.987236,988.83167,
55.77_37.5,2022-09-03 16:00:00,14.2,10.18045,none,0.0,0.0,15.986595,31.319998,45.549496,1004.93365,
55.77_37.5,2022-09-19 21:00:00,9.55,3.0230842,rain,0.3,0.0,39.246605,67.67999,83.25735,979.73065,
55.77_37.5,2022-09-30 08:00:00,8.5,5.603855,none,0.0,0.0,14.512064,24.84,89.97965,996.6238,
55.77_37.5,2022-12-03 21:00:00,-6.9,-12.529417,none,0.0,14.0,15.94601,27.72,74.62318,1028.8496,
55.77_37.51,2023-03-09 21:00:00,-8.0,-13.079783,none,0.0,56.0,13.1041975,15.4800005,92.87074,981.691,
55.77_37.52,2022-09-22 12:00:00,13.4,10.705522,rain,0.1,0.0,16.595179,30.599998,74.454384,997.5719,
55.77_37.52,2022-10-01 15:00:00,14.85,14.296757,rain,0.2,0.0,11.503113,20.519999,91.6303,994.00543,
55.77_37.52,2023-01-11 07:00:00,-14.1,-21.60299,none,0.0,41.0,25.562534,36.719997,66.416885,1018.64294,
55.77_37.52,2023-02-14 17:00:00,-0.8,-7.0823593,snow,0.1,43.0,25.153671,33.12,81.62362,994.4002,
55.77_37.53,2022-09-02 23:00:00,7.85,4.6628695,none,0.0,0.0,13.363711,21.24,81.61627,1001.52423,
55.77_37.53,2022-11-01 12:00:00,1.75,-3.3899224,none,0.0,1.0,17.57744,30.960001,69.42787,998.3273,
55.77_37.53,2022-11-24 13:00:00,-5.1,-9.8936205,none,0.0,15.000001,12.031756,19.8,83.24046,1001.51227,
55.77_37.53,2022-12-13 23:00:00,-2.05,-6.000538,snow,1.2,20.0,9.983106,15.4800005,96.01559,989.3153,
55.77_37.53,2022-12-30 09:00:00,-1.5,-5.970503,snow,0.1,41.0,14.003029,18.72,95.67979,994.89636,
55.77_37.54,2022-12-16 02:00:00,-4.05,-10.643848,snow,0.4,30.000002,25.570139,38.88,87.949326,994.69653,
55.77_37.54,2022-12-29 15:00:00,-3.35,-7.1867094,none,0.0,41.0,7.5685663,11.879999,91.40021,998.97864,
55.77_37.55,2022-08-11 17:00:00,23.6,22.555326,none,0.0,0.0,5.815978,10.440001,40.101246,1006.6304,
55.77_37.55,2022-08-30 17:00:00,27.8,25.621971,none,0.0,0.0,15.496736,26.28,33.42537,989.9573,
55.77_37.55,2023-01-30 01:00:00,-4.4,-9.248597,none,0.0,36.0,13.246826,20.16,86.914955,990.3037,
55.77_37.55,2023-02-22 13:00:00,-14.7,-22.09872,none,0.0,47.0,24.819122,34.56,69.170746,991.4505,
55.77_37.56,2022-09-19 21:00:00,9.65,3.5405145,rain,0.7,0.0,37.798286,62.639996,87.64859,976.08453,
55.77_37.56,2022-11-02 09:00:00,1.0,-2.3668678,snow,0.1,1.0,7.491114,13.679999,86.49874,995.5932,
55.77_37.56,2022-11-17 18:00:00,-4.85,-10.39773,snow,0.1,4.0,16.704155,27.0,76.77347,992.35754,
55.77_37.56,2023-03-10 08:00:00,-7.6,-13.283148,none,0.0,57.0,16.87398,22.319998,85.56646,982.71674,
55.77_37.57,2022-10-01 20:00:00,12.4,11.478407,rain,0.1,0.0,10.365251,15.84,96.7646,990.08234,
55.77_37.57,2023-02-16 11:00:00,-4.7,-9.4074135,none,0.0,44.0,10.97262,17.64,76.20499,1005.5264,
55.77_37.58,2022-08-31 15:00:00,19.6,14.71088,none,0.0,0.0,32.283787,53.639996,51.389893,989.25775,
55.77_37.58,2022-12-07 12:00:00,-8.2,-14.632067,none,0.0,14.0,20.291357,32.760002,67.79364,1008.1833,
55.77_37.58,2023-02-28 21:00:00,-1.75,-8.018293,snow,0.1,51.0,24.482647,34.92,83.03879,989.396,
55.77_37.59,2022-08-16 09:00:00,21.95,21.097462,none,0.0,0.0,15.496736,27.72,61.844784,1003.7677,
55.77_37.59,2022-08-22 06:00:00,18.15,15.804134,none,0.0,0.0,13.202726,20.16,52.943413,1005.2329,
55.77_37.59,2022-08-23 21:00:00,22.7,21.93336,none,0.0,0.0,9.387651,14.759999,50.6834,1008.44666,
55.77_37.59,2022-09-17 03:00:00,9.5,7.330229,none,0.0,0.0,12.181625,21.96,93.47908,979.6268,
55.77_37.59,2022-10-07 13:00:00,13.95,9.005329,none,0.0,0.0,27.362366,45.36,59.553684,1001.4699,
55.77_37.59,2022-10-14 08:00:00,4.4,1.9183469,none,0.0,0.0,5.815978,12.24,89.97987,1004.1609,
55.77_37.59,2022-10-24 08:00:00,5.25,1.202899,none,0.0,0.0,17.727943,27.359999,90.36217,990.2955,
55.77_37.59,2022-12-10 17:00:00,-1.8,-6.2435446,snow,0.9,18.0,13.679999,20.880001,96.73603,991.9999,
55.77_37.59,2022-12-24 11:00:00,0.95,-3.7690792,snow,0.3,40.0,18.214718,26.64,96.11115,986.7869,
55.77_37.59,2023-01-22 01:00:00,-8.45,-13.531163,none,0.0,36.0,12.287555,19.44,85.46927,1013.33105,
55.77_37.59,2023-02-09 12:00:00,-1.75,-5.0412707,none,0.0,39.0,5.1544156,8.28,91.50918,1014.6175,
55.77_37.6,2022-11-02 05:00:00,0.7,-2.210537,snow,0.1,1.0,4.510787,9.0,89.36198,994.8811,
55.77_37.6,2022-11-12 01:00:00,7.6,2.8394156,rain,0.2,0.0,25.944988,41.760002,90.22196,997.08057,
55.77_37.6,2022-12-14 21:00:00,-5.2,-10.702391,none,0.0,29.0,16.92383,24.84,84.19729,993.4076,
55.77_37.6,2022-12-22 10:00:00,0.9,-4.2564373,none,0.0,45.0,20.316889,28.44,90.69025,987.0284,
55.77_37.6,2023-01-05 12:00:00,-7.15,-12.332192,none,0.0,43.0,13.779114,19.8,86.62845,986.7538,
55.77_37.6,2023-01-13 21:00:00,-5.05,-11.089498,none,0.0,42.0,21.068459,28.44,87.85393,1002.7078,
55.77_37.6,2023-02-21 13:00:00,-12.85,-19.037851,none,0.0,48.0,17.114204,24.119999,70.466064,973.5221,
