dtp_id,temp_c,feels_like_c,precipitation_type,precipitation_mm,snow_depth_cm,wind_speed_ms,wind_gust_ms,humidity_pct,pressure_hpa,visibility_m,sunrise_ts,sunset_ts,daylight_minutes,is_twilight,is_dark,is_daylight,day_of_week,is_weekend,is_holiday,holiday_name,season,ice_risk,low_visibility_flag,bad_weather_flag,dark_without_lights_flag
619793227,6.6,2.5708628,rain,0.1,2.0,15.804164,29.88,74.55542,1004.65796,,2024-10-16 07:03:29.462141,2024-10-16 17:25:24.020771,621.9093105,0,0,1,2,0,0,,autumn,0,0,1,0
619695427,6.6,2.2086167,rain,0.1,2.0,18.59845,32.399998,75.89126,1006.27655,,2024-10-16 07:03:11.018235,2024-10-16 17:25:34.015404,622.38328615,0,0,1,2,0,0,,autumn,0,0,1,0
619740227,3.3,-0.95939803,none,0.0,2.0,14.428097,31.68,77.83163,1005.134,,2024-10-16 07:04:48.674217,2024-10-16 17:26:22.658681,621.5664077333333,0,1,0,2,0,0,,autumn,0,0,0,1
619839627,5.45,1.3580313,none,0.0,2.0,16.986889,29.16,84.226906,1004.75116,,2024-10-16 07:04:00.118140,2024-10-16 17:25:35.726887,621.5934791166667,0,1,0,2,0,0,,autumn,0,0,1,1
620039227,5.45,1.3580313,none,0.0,2.0,16.986889,29.16,84.226906,1003.7699,,2024-10-16 07:03:54.096982,2024-10-16 17:25:44.306806,621.8368303999999,0,1,0,2,0,0,,autumn,0,0,1,1
620256227,6.7,2.4985657,rain,0.1,3.0,16.740967,28.8,72.998505,1003.07684,,2024-10-16 07:03:30.007643,2024-10-16 17:25:44.627336,622.24366155,0,0,1,2,0,0,,autumn,0,0,1,0
619870627,5.4,0.9007106,none,0.0,2.0,18.782204,30.960001,79.85321,1005.70276,,2024-10-16 07:04:09.955282,2024-10-16 17:26:08.678490,621.9787201333334,0,1,0,2,0,0,,autumn,0,0,1,1
619961227,6.2,2.3456898,none,0.0,2.0,15.486278,29.519999,80.536835,1002.77185,,2024-10-16 07:02:37.129406,2024-10-16 17:24:58.762704,622.3605549666667,0,0,1,2,0,0,,autumn,0,0,1,0
619652827,5.8,1.9108591,none,0.0,3.0,15.342294,29.16,81.053085,1002.3033,,2024-10-16 07:04:17.494769,2024-10-16 17:26:27.827337,622.1722094666667,0,0,1,2,0,0,,autumn,0,0,1,0
619727627,5.45,0.9884777,none,0.0,2.0,19.078302,31.68,82.16362,1002.0545,,2024-10-16 07:03:35.509349,2024-10-16 17:26:17.844807,622.7055909666667,0,1,0,2,0,0,,autumn,0,0,1,1
619834227,5.75,3.5178957,rain,0.3,4.0,7.102591,11.5199995,95.59004,1000.9609,,2024-10-16 07:02:59.550339,2024-10-16 17:25:38.437172,622.6481138833333,0,1,0,2,0,0,,autumn,0,0,0,1
619608027,5.95,3.5810947,rain,0.5,4.0,8.260411,14.759999,95.2655,998.09357,,2024-10-16 07:04:20.166678,2024-10-16 17:26:38.616074,622.3074899333334,0,1,0,2,0,0,,autumn,0,0,0,1
620869427,6.25,2.273572,none,0.0,2.0,13.6242285,28.8,68.355125,1000.9031,,2024-10-16 07:03:50.025236,2024-10-16 17:26:39.827334,622.8300349666666,0,0,1,2,0,0,,autumn,0,0,0,0
620833627,6.3,2.1621227,rain,0.1,3.0,16.73516,28.8,76.926285,1001.0465,,2024-10-16 07:03:34.150019,2024-10-16 17:25:41.777936,622.1271319499999,0,0,1,2,0,0,,autumn,0,0,1,0
620664827,6.45,2.3779325,rain,0.1,2.0,15.552041,31.68,72.95202,1000.20776,,2024-10-16 07:04:09.751133,2024-10-16 17:26:28.318084,622.3094491833333,0,0,1,2,0,0,,autumn,0,0,1,0
619647827,5.0,2.4236026,none,0.0,4.0,8.534353,13.679999,96.23483,997.88763,,2024-10-16 07:04:08.438838,2024-10-16 17:26:09.057638,622.0103133333333,0,1,0,2,0,0,,autumn,0,0,0,1
619674827,6.75,2.544847,none,0.0,2.0,16.167967,32.399998,70.19808,1001.0143,,2024-10-16 07:04:28.095754,2024-10-16 17:26:12.662731,621.74278295,0,0,1,2,0,0,,autumn,0,0,1,0
619793627,6.1,2.2164793,none,0.0,2.0,15.430736,29.519999,79.95475,1003.597,,2024-10-16 07:03:38.764246,2024-10-16 17:25:36.630698,621.9644408666667,0,0,1,2,0,0,,autumn,0,0,1,0
619731827,5.55,0.9227743,none,0.0,1.0,20.089966,34.92,81.018616,1008.8145,,2024-10-16 07:02:36.536547,2024-10-16 17:25:16.632738,622.66826985,0,1,0,2,0,0,,autumn,0,0,1,1
619616827,4.85,1.7335949,rain,0.1,4.0,12.097553,22.319998,96.567795,990.99445,,2024-10-16 07:05:31.649179,2024-10-16 17:26:51.628164,621.3329830833334,1,0,1,2,0,0,,autumn,0,0,0,0
619728427,5.6,1.6400385,none,0.0,2.0,15.827721,27.0,82.18321,1005.2035,,2024-10-16 07:04:33.183011,2024-10-16 17:26:34.289985,622.0184495666667,0,1,0,2,0,0,,autumn,0,0,1,1
619744027,5.5,0.8280659,none,0.0,1.0,20.334425,34.92,81.01172,1004.9738,,2024-10-16 07:02:46.603740,2024-10-16 17:25:46.317932,622.9952365333334,0,1,0,2,0,0,,autumn,0,0,1,1
619638427,5.5,1.8509884,rain,0.1,3.0,15.405519,28.8,90.69818,1001.154,,2024-10-16 07:03:39.781835,2024-10-16 17:25:35.356692,621.9262476166666,0,0,1,2,0,0,,autumn,0,0,1,0
619655427,6.25,2.5129704,none,0.0,2.0,14.941083,29.519999,81.40176,1003.2884,,2024-10-16 07:02:20.312358,2024-10-16 17:24:45.196519,622.4147360166667,0,0,1,2,0,0,,autumn,0,0,0,0
620041027,5.65,3.30517,rain,0.1,3.0,7.6579366,14.4,95.25431,997.2205,,2024-10-16 07:02:57.558625,2024-10-16 17:25:43.838427,622.7713300333332,0,1,0,2,0,0,,autumn,0,0,0,1
620376227,5.45,0.9884777,none,0.0,2.0,19.078302,31.68,82.16362,1008.1919,,2024-10-16 07:03:53.118267,2024-10-16 17:26:18.519044,622.4233462833333,0,1,0,2,0,0,,autumn,0,0,1,1
619701227,6.7,2.9746013,none,0.0,2.0,12.241323,28.08,67.716675,1005.6242,,2024-10-16 07:03:21.792753,2024-10-16 17:25:17.402200,621.9268241166667,0,0,1,2,0,0,,autumn,0,0,0,0
626842227,6.15,2.06255,rain,0.1,3.0,15.898188,29.16,75.54544,1001.7192,,2024-10-16 07:04:33.170134,2024-10-16 17:26:33.986532,622.0136066333333,0,0,1,2,0,0,,autumn,0,0,1,0
619816627,5.4,2.7639723,none,0.0,3.0,9.582358,15.4800005,96.58272,998.5274,,2024-10-16 07:02:58.340284,2024-10-16 17:26:00.787900,623.0407935999999,0,1,0,2,0,0,,autumn,0,0,0,1
619897227,1.85,-1.2522273,none,0.0,1.0,7.5685663,11.879999,92.74449,1011.7551,,2024-10-17 07:05:44.507411,2024-10-17 17:23:40.038141,617.9255121666666,0,1,0,3,0,0,,autumn,1,0,0,1
620133227,6.6,3.7444248,none,0.0,2.0,7.0911775,17.64,71.689606,1012.6883,,2024-10-17 07:05:24.281761,2024-10-17 17:22:59.400085,617.5853054,0,0,1,3,0,0,,autumn,0,0,0,0
620038627,-0.25,-3.581757,none,0.0,2.0,7.10031,11.159999,93.64633,1008.35596,,2024-10-17 07:05:52.998573,2024-10-17 17:23:23.147661,617.5024847999999,0,0,1,3,0,0,,autumn,1,0,0,0
620047427,2.0,-1.0711479,none,0.0,1.0,7.4672885,10.440001,92.41991,1012.4192,,2024-10-17 07:06:23.883754,2024-10-17 17:24:03.136003,617.6542041499999,0,1,0,3,0,0,,autumn,1,0,0,1
619810627,3.55,0.6044731,none,0.0,1.0,6.7205353,16.919998,83.40064,1008.1132,,2024-10-17 07:05:11.776201,2024-10-17 17:23:48.590167,618.6135661000001,0,0,1,3,0,0,,autumn,0,0,0,0
619804027,5.45,2.5943618,none,0.0,1.0,6.8541956,18.0,76.51293,1008.3406,,2024-10-17 07:06:15.761201,2024-10-17 17:24:35.904084,618.3357147166666,0,0,1,3,0,0,,autumn,0,0,0,0
619836427,7.45,3.8115597,none,0.0,1.0,11.874544,24.119999,65.25694,1006.8406,,2024-10-17 07:05:33.279048,2024-10-17 17:23:39.726421,618.1074562166667,0,0,1,3,0,0,,autumn,0,0,0,0
619898427,1.55,-1.5404885,none,0.0,1.0,7.102591,10.799999,92.39301,1014.49567,,2024-10-17 07:04:53.399404,2024-10-17 17:22:49.381027,617.93302705,0,1,0,3,0,0,,autumn,1,0,0,1
620128827,1.8,-1.204809,none,0.0,1.0,6.6794305,10.799999,91.743805,1011.5012,,2024-10-17 07:04:53.537792,2024-10-17 17:23:14.892068,618.3559045999999,0,1,0,3,0,0,,autumn,1,0,0,1
619957427,7.6,3.9272213,none,0.0,1.0,11.767651,26.28,63.21589,1001.309,,2024-10-17 07:05:22.193278,2024-10-17 17:23:49.532104,618.4556471,0,0,1,3,0,0,,autumn,0,0,0,0
619983827,7.85,4.105158,none,0.0,1.0,11.705537,25.919998,59.949574,1010.36615,,2024-10-17 07:04:28.586286,2024-10-17 17:22:19.033390,617.8407850666666,0,0,1,3,0,0,,autumn,0,0,0,0
619989827,3.65,0.79704905,none,0.0,1.0,6.198903,15.84,83.41298,1012.3445,,2024-10-17 07:05:00.190366,2024-10-17 17:22:49.836148,617.8274297,0,0,1,3,0,0,,autumn,0,0,0,0
619887427,2.05,-0.9108634,none,0.0,1.0,6.2145634,10.08,89.15024,1012.19904,,2024-10-17 07:05:01.617800,2024-10-17 17:22:37.371883,617.5959013833333,0,1,0,3,0,0,,autumn,0,0,0,1
619893227,2.35,-1.0238764,none,0.0,1.0,9.2660675,11.159999,88.534676,1011.2742,,2024-10-17 07:05:29.484906,2024-10-17 17:23:16.725750,617.7873474,0,1,0,3,0,0,,autumn,0,0,0,1
619898027,2.3,-0.50045204,none,0.0,1.0,6.0077944,10.799999,92.77017,1010.5114,,2024-10-17 07:05:57.043796,2024-10-17 17:23:33.451527,617.6067955166667,0,1,0,3,0,0,,autumn,0,0,0,1
622531227,7.6,3.9803772,none,0.0,1.0,11.745604,23.4,64.59249,1011.62354,,2024-10-17 07:05:43.678458,2024-10-17 17:23:32.030426,617.8058661333333,0,0,1,3,0,0,,autumn,0,0,0,0
619880027,5.35,2.691886,none,0.0,1.0,6.156947,16.56,80.130844,1010.5521,,2024-10-17 07:06:22.683287,2024-10-17 17:24:00.686192,617.63338175,0,0,1,3,0,0,,autumn,0,0,0,0
619890227,2.45,-0.89422536,none,0.0,1.0,8.953078,11.5199995,87.27528,1014.40936,,2024-10-17 07:04:46.483047,2024-10-17 17:22:54.405036,618.13203315,0,1,0,3,0,0,,autumn,0,0,0,1
619846027,7.5,3.9781885,none,0.0,1.0,11.190442,25.199999,65.502525,1005.28436,,2024-10-17 07:05:47.763145,2024-10-17 17:24:07.629466,618.33110535,0,0,1,3,0,0,,autumn,0,0,0,0
619899427,0.7,-2.4198716,none,0.0,1.0,6.6624317,11.879999,94.03511,1013.39276,,2024-10-17 07:05:22.593140,2024-10-17 17:22:49.600685,617.45012575,0,1,0,3,0,0,,autumn,1,0,0,1
619783627,1.55,-1.7778459,none,0.0,2.0,8.037761,15.84,88.143166,1012.70447,,2024-10-17 07:05:10.659363,2024-10-17 17:23:04.352365,617.8948833666667,0,0,1,3,0,0,,autumn,1,0,0,0
619862827,6.9,3.9233437,none,0.0,1.0,6.1120534,14.4,62.59682,1013.1271,,2024-10-17 07:05:02.161235,2024-10-17 17:23:12.831623,618.1778398,0,0,1,3,0,0,,autumn,0,0,0,0
619889227,4.15,1.2171707,none,0.0,1.0,7.2649574,12.599999,83.17621,1009.77185,,2024-10-17 07:05:55.525062,2024-10-17 17:23:53.244126,617.9619844,1,0,0,3,0,0,,autumn,0,0,0,0
626273027,-0.75,-4.1839485,none,0.0,2.0,7.653705,12.959999,96.05743,1004.16986,,2024-10-17 07:07:27.890829,2024-10-17 17:24:21.072803,616.8863662333333,0,0,1,3,0,0,,autumn,1,0,0,0
619961627,-0.85,-4.647785,none,0.0,1.0,9.208192,11.159999,89.894844,1012.089,,2024-10-17 07:04:27.477052,2024-10-17 17:22:20.435702,617.8826441666666,0,1,0,3,0,0,,autumn,1,0,0,1
619807227,5.35,2.5830207,none,0.0,2.0,6.3639607,15.84,77.598755,1010.94824,,2024-10-17 07:05:39.532167,2024-10-17 17:23:23.734386,617.73670365,0,0,1,3,0,0,,autumn,0,0,0,0
619992427,7.85,4.3056602,none,0.0,1.0,10.495713,23.039999,60.60188,1011.68896,,2024-10-17 07:04:50.975721,2024-10-17 17:22:45.994097,617.9169729333333,0,0,1,3,0,0,,autumn,0,0,0,0
619797827,1.5,-1.5941412,none,0.0,2.0,6.804381,15.84,90.73381,1004.2074,,2024-10-17 07:07:35.244161,2024-10-17 17:24:30.564564,616.9220067166666,0,0,1,3,0,0,,autumn,1,0,0,0
619893427,2.45,-0.8987522,none,0.0,1.0,8.766573,10.440001,86.02322,1016.41724,,2024-10-17 07:04:39.735750,2024-10-17 17:22:56.537424,618.2800279,1,0,0,3,0,0,,autumn,0,0,0,0
619944227,5.0,2.1501484,none,0.0,1.0,6.1226463,15.4800005,75.61858,1014.4718,,2024-10-18 07:07:30.383653,2024-10-18 17:20:49.229437,613.3140963999999,0,0,1,4,0,0,,autumn,0,0,0,0
619969627,7.0,4.1732807,none,0.0,1.0,7.072878,18.0,70.49933,1009.09424,,2024-10-18 07:07:47.293114,2024-10-18 17:21:37.119127,613.83043355,0,0,1,4,0,0,,autumn,0,0,0,0
619972027,7.2,4.7178173,none,0.0,1.0,4.3536186,15.119999,68.06634,1015.00696,,2024-10-18 07:08:28.267058,2024-10-18 17:21:30.311569,613.0340751833334,0,0,1,4,0,0,,autumn,0,0,0,0
619943027,1.0,-2.2379773,none,0.0,1.0,6.7565966,14.4,87.45207,1018.8297,,2024-10-18 07:06:42.035186,2024-10-18 17:20:28.212444,613.7696209666667,0,0,1,4,0,0,,autumn,1,0,0,0
619965827,7.5,4.950653,none,0.0,1.0,4.755544,14.04,66.44731,1012.8391,,2024-10-18 07:07:51.708755,2024-10-18 17:21:01.149335,613.1573430000001,0,0,1,4,0,0,,autumn,0,0,0,0
620002627,0.75,-2.5482247,none,0.0,1.0,7.02,9.72,88.06981,1012.89484,,2024-10-18 07:08:05.699744,2024-10-18 17:21:08.383914,613.0447361666667,0,1,0,4,0,0,,autumn,1,0,0,1
620004027,5.8,3.0170212,none,0.0,1.0,3.9966488,6.12,63.945415,1012.9791,,2024-10-18 07:08:42.273181,2024-10-18 17:21:40.690471,612.9736214999999,1,0,0,4,0,0,,autumn,0,0,0,0
620006227,-0.3,-4.23864,none,0.0,1.0,10.266314,11.879999,87.00397,1012.0149,,2024-10-18 07:07:57.960852,2024-10-18 17:20:48.420886,612.8410005666667,0,1,0,4,0,0,,autumn,1,0,0,1
620011227,-1.7,-5.081512,none,0.0,1.0,6.037383,9.0,93.22604,1013.1722,,2024-10-18 07:06:46.941313,2024-10-18 17:19:58.297225,613.1892652,0,1,0,4,0,0,,autumn,1,0,0,1
619911627,-1.45,-5.1531386,none,0.0,1.0,8.287822,11.5199995,91.86918,1013.1396,,2024-10-18 07:07:41.679318,2024-10-18 17:21:01.047401,613.3228013833334,0,1,0,4,0,0,,autumn,1,0,0,1
620336427,6.5,3.1139598,none,0.0,1.0,8.338489,18.359999,61.824078,1011.97455,,2024-10-18 07:07:13.213531,2024-10-18 17:20:58.670067,613.7576089333332,0,0,1,4,0,0,,autumn,0,0,0,0
620004227,1.75,-1.5017557,none,0.0,1.0,7.5685663,11.5199995,87.207016,1015.66425,,2024-10-18 07:07:05.518894,2024-10-18 17:20:25.815706,613.3382802,0,1,0,4,0,0,,autumn,1,0,0,1
620071027,-2.05,-5.5184894,none,0.0,1.0,6.3690495,10.440001,93.55403,1012.3641,,2024-10-18 07:06:32.752637,2024-10-18 17:20:32.374891,613.9937042333333,1,0,1,4,0,0,,autumn,0,0,0,0
619949227,6.2,3.4059858,none,0.0,1.0,6.4323244,16.919998,72.64516,1015.89923,,2024-10-18 07:07:41.488537,2024-10-18 17:21:10.268501,613.4796660666667,0,0,1,4,0,0,,autumn,0,0,0,0
619941227,0.8,-2.3445435,none,0.0,1.0,6.015878,12.959999,88.07442,1010.62396,,2024-10-18 07:07:31.773779,2024-10-18 17:21:10.428922,613.6442523833334,0,0,1,4,0,0,,autumn,1,0,0,0
619952827,6.0,3.1458392,none,0.0,1.0,7.5019197,18.72,76.60406,1005.5677,,2024-10-18 07:07:33.275491,2024-10-18 17:21:23.776480,613.84168315,0,0,1,4,0,0,,autumn,0,0,0,0
620136827,6.0,3.1458392,none,0.0,1.0,7.5019197,18.72,76.60406,1013.4373,,2024-10-18 07:07:22.590580,2024-10-18 17:21:39.980166,614.2898264333332,0,0,1,4,0,0,,autumn,0,0,0,0
619926227,-1.95,-5.4143186,none,0.0,1.0,6.384293,10.799999,93.21244,1009.3586,,2024-10-18 07:08:18.278843,2024-10-18 17:22:18.994292,614.01192415,1,0,1,4,0,0,,autumn,1,0,0,0
619993427,7.8,4.582733,none,0.0,1.0,9.335737,19.8,65.10238,1014.7531,,2024-10-18 07:06:54.449905,2024-10-18 17:20:46.754518,613.87174355,0,0,1,4,0,0,,autumn,0,0,0,0
619945427,3.75,0.8674016,none,0.0,1.0,5.04,13.32,75.67683,1007.82416,,2024-10-18 07:09:35.572612,2024-10-18 17:21:59.743546,612.4028489,0,0,1,4,0,0,,autumn,0,0,0,0
620064227,0.3,-2.904891,none,0.0,1.0,6.379216,10.08,90.978455,1008.1677,,2024-10-18 07:08:24.893694,2024-10-18 17:21:46.815289,613.3653599166666,0,1,0,4,0,0,,autumn,1,0,0,1
620001427,3.55,0.7237129,none,0.0,1.0,3.2048087,6.8399997,69.036476,1008.1051,,2024-10-18 07:09:39.130734,2024-10-18 17:21:55.902931,612.2795366166666,0,1,0,4,0,0,,autumn,0,0,0,1
620016227,3.8,0.82725763,none,0.0,1.0,6.4624763,9.0,79.61836,1017.8176,,2024-10-18 07:06:36.783665,2024-10-18 17:20:18.232940,613.69082125,1,0,0,4,0,0,,autumn,0,0,0,0
619927427,-1.2,-4.6167817,none,0.0,1.0,6.6405115,10.440001,92.56698,1008.3317,,2024-10-18 07:07:48.653702,2024-10-18 17:21:39.738575,613.85141455,0,0,1,4,0,0,,autumn,1,0,0,0
619956627,7.15,4.667794,none,0.0,1.0,4.412754,15.84,68.544205,1016.2121,,2024-10-18 07:07:15.289055,2024-10-18 17:20:24.940467,613.1608568666667,0,0,1,4,0,0,,autumn,0,0,0,0
620178627,-0.7,-4.6111665,none,0.0,1.0,10.261579,12.24,90.907166,1015.90967,,2024-10-18 07:06:50.090079,2024-10-18 17:20:25.182187,613.5848684666666,0,1,0,4,0,0,,autumn,1,0,0,1
619941827,0.9,-2.37776,none,0.0,1.0,7.029225,14.759999,88.0836,1012.0132,,2024-10-18 07:07:22.249028,2024-10-18 17:21:00.808050,613.6426503666667,0,0,1,4,0,0,,autumn,1,0,0,0
619999227,6.3,2.9852257,none,0.0,1.0,8.163749,18.72,64.06156,1011.21967,,2024-10-18 07:07:22.286033,2024-10-18 17:21:35.970438,614.2280734166667,0,0,1,4,0,0,,autumn,0,0,0,0
620106827,5.85,2.9248028,none,0.0,1.0,7.928178,12.959999,77.12708,1012.0696,,2024-10-19 07:09:06.056114,2024-10-19 17:17:42.174545,608.60197385,0,1,0,5,1,0,,autumn,0,0,0,1
620097427,7.35,4.1301556,none,0.0,1.0,8.43699,19.8,63.385086,1009.64343,,2024-10-19 07:10:45.920344,2024-10-19 17:20:22.219545,609.6049866833333,0,0,1,5,1,0,,autumn,0,0,0,0
620087027,7.2,4.135043,none,0.0,1.0,7.4867883,18.0,64.50106,1013.60974,,2024-10-19 07:09:18.330730,2024-10-19 17:18:02.370787,608.73400095,0,0,1,5,1,0,,autumn,0,0,0,0
620114027,2.6,-0.23641205,none,0.0,1.0,6.66,10.799999,93.11992,1008.1861,,2024-10-19 07:09:29.527800,2024-10-19 17:18:41.559726,609.2005321,0,1,0,5,1,0,,autumn,0,0,0,1
610904627,16.75,16.29224,none,0.0,0.0,8.854829,15.84,76.76695,988.0936,,2024-07-25 04:26:01.113888,2024-07-25 20:47:34.620014,981.5584354333333,0,1,0,3,0,0,,summer,0,0,0,1
620400227,5.4,2.5177917,none,0.0,1.0,7.9383874,12.959999,80.9979,1012.6574,,2024-10-19 07:09:32.711483,2024-10-19 17:17:55.973169,608.3876947666666,0,1,0,5,1,0,,autumn,0,0,0,1
620028227,-1.05,-4.4260387,none,0.0,1.0,6.361415,9.72,91.55622,1009.2046,,2024-10-19 07:09:28.234231,2024-10-19 17:19:14.271722,609.7672915166667,0,1,0,5,1,0,,autumn,1,0,0,1
620093427,7.95,4.3029127,none,0.0,1.0,11.090103,20.519999,59.75842,1015.82294,,2024-10-19 07:08:59.021104,2024-10-19 17:18:03.144693,609.0687264833334,0,0,1,5,1,0,,autumn,0,0,0,0
620053427,-1.55,-4.4782076,none,0.0,1.0,3.7064266,11.159999,98.178566,1013.5645,,2024-10-19 07:09:38.237346,2024-10-19 17:18:26.663780,608.8071072333333,0,0,1,5,1,0,,autumn,1,0,0,0
620107227,5.1,2.2712107,none,0.0,1.0,6.6697226,10.08,78.396126,1010.0396,,2024-10-19 07:10:20.393529,2024-10-19 17:18:44.153230,608.3959950166667,0,1,0,5,1,0,,autumn,0,0,0,1
620971827,4.6,2.1461482,none,0.0,1.0,3.8647635,12.599999,80.02255,1014.63995,,2024-10-19 07:10:19.045867,2024-10-19 17:18:52.521436,608.5579261500001,0,0,1,5,1,0,,autumn,0,0,0,0
620098027,6.85,4.0518494,none,0.0,1.0,5.5450516,14.4,65.59234,1008.2572,,2024-10-19 07:10:17.781500,2024-10-19 17:19:50.446825,609.5444220833334,0,0,1,5,1,0,,autumn,0,0,0,0
620144827,2.5,0.16453505,none,0.0,1.0,2.36753,10.440001,88.86738,1009.0737,,2024-10-19 07:10:46.836141,2024-10-19 17:18:54.661771,608.1304271666667,0,0,1,5,1,0,,autumn,0,0,0,0
620490627,6.65,3.374977,none,0.0,1.0,8.759178,20.519999,66.26009,1009.2677,,2024-10-19 07:09:12.205864,2024-10-19 17:18:55.471330,609.7210911,0,0,1,5,1,0,,autumn,0,0,0,0
620249627,5.45,2.6028223,none,0.0,1.0,7.6367526,11.879999,80.43085,1010.80634,,2024-10-19 07:09:41.290866,2024-10-19 17:18:16.603445,608.5885429833332,0,1,0,5,1,0,,autumn,0,0,0,1
620106627,5.85,3.0084877,none,0.0,1.0,7.415038,12.959999,77.40229,1010.09607,,2024-10-19 07:09:54.190809,2024-10-19 17:18:11.567687,608.2896146333334,0,1,0,5,1,0,,autumn,0,0,0,1
620108827,6.0,3.0286093,none,0.0,1.0,7.415038,12.24,72.60751,1007.4029,,2024-10-19 07:09:45.183200,2024-10-19 17:18:58.464563,609.22135605,0,1,0,5,1,0,,autumn,0,0,0,1
620112427,7.7,5.274807,none,0.0,1.0,4.32,13.32,67.206924,1009.5735,,2024-10-19 07:10:01.855711,2024-10-19 17:18:21.996198,608.3356747833333,0,0,1,5,1,0,,autumn,0,0,0,0
620315827,7.05,3.901453,none,0.0,0.0,8.0599,19.08,65.16671,1012.61523,,2024-10-19 07:08:59.371859,2024-10-19 17:17:37.876845,608.6417497666666,0,0,1,5,1,0,,autumn,0,0,0,0
620113027,2.2,-0.9253216,none,0.0,0.0,8.350138,14.4,94.10579,1010.6751,,2024-10-19 07:09:01.929851,2024-10-19 17:17:29.173294,608.4540573833333,0,1,0,5,1,0,,autumn,0,0,0,1
620111027,5.6,2.6690817,none,0.0,1.0,8.149847,13.679999,79.316055,1011.33636,,2024-10-19 07:08:50.046883,2024-10-19 17:17:47.584288,608.9589567500001,0,1,0,5,1,0,,autumn,0,0,0,1
620112627,3.7,0.8040581,none,0.0,1.0,7.968939,13.32,90.89101,1008.67365,,2024-10-19 07:10:29.064475,2024-10-19 17:18:49.344801,608.3380054333334,0,1,0,5,1,0,,autumn,0,0,0,1
620099827,7.1,3.9911518,none,0.0,0.0,7.731623,19.08,64.7107,1012.37274,,2024-10-19 07:08:38.526855,2024-10-19 17:17:24.522330,608.76659125,0,0,1,5,1,0,,autumn,0,0,0,0
620112027,5.7,2.5286717,none,0.0,0.0,9.555271,15.4800005,77.65452,1007.89417,,2024-10-19 07:09:13.575525,2024-10-19 17:18:43.709954,609.5022404833333,0,1,0,5,1,0,,autumn,0,0,0,1
620501027,6.85,3.9161167,none,0.0,0.0,6.8138976,14.759999,67.023056,1009.63025,,2024-10-19 07:08:55.678474,2024-10-19 17:18:32.219489,609.6090169166667,0,0,1,5,1,0,,autumn,0,0,0,0
620252427,5.9,2.9049673,none,0.0,1.0,7.519175,11.5199995,72.84938,1015.31415,,2024-10-19 07:09:16.805127,2024-10-19 17:18:19.876146,609.0511836500001,0,1,0,5,1,0,,autumn,0,0,0,1
621702427,5.9,2.568728,none,0.0,1.0,8.596766,19.44,67.30119,1010.6804,,2024-10-19 07:09:14.884536,2024-10-19 17:18:32.730391,609.2974309166667,0,0,1,5,1,0,,autumn,0,0,0,0
620116027,2.35,-0.29040456,none,0.0,0.0,5.257109,9.0,94.4504,1013.16925,,2024-10-20 07:10:10.737675,2024-10-20 17:14:46.582923,604.5974208,0,1,0,6,1,0,,autumn,0,0,0,1
620172027,9.95,6.369113,none,0.0,0.0,13.54911,28.08,62.204487,1009.48,,2024-10-20 07:10:57.433130,2024-10-20 17:15:12.097116,604.2443997666667,0,0,1,6,1,0,,autumn,0,0,0,0
620171627,6.0,2.9908414,none,0.0,0.0,8.6867485,15.4800005,77.15138,1008.07324,,2024-10-20 07:12:29.950093,2024-10-20 17:16:52.505556,604.3759243833333,0,1,0,6,1,0,,autumn,0,0,0,1
620181827,5.6,2.6467328,none,0.0,0.0,8.0599,12.599999,78.19423,1009.17633,,2024-10-20 07:12:30.027707,2024-10-20 17:16:30.819095,604.0131898,0,1,0,6,1,0,,autumn,0,0,0,1
620136627,4.85,0.55751705,none,0.0,1.0,16.299694,24.119999,77.79739,1011.12244,,2024-10-20 07:11:13.845757,2024-10-20 17:16:00.156101,604.7718390666666,0,0,1,6,1,0,,autumn,0,0,1,0
620212027,9.8,5.948349,none,0.0,1.0,14.7742605,27.0,60.644794,1012.1969,,2024-10-20 07:11:37.859109,2024-10-20 17:16:07.373117,604.4919001333333,0,0,1,6,1,0,,autumn,0,0,0,0
620163027,10.05,6.31166,none,0.0,0.0,14.628807,28.08,61.78972,1009.7063,,2024-10-20 07:11:04.160469,2024-10-20 17:15:59.344737,604.9197378,0,0,1,6,1,0,,autumn,0,0,0,0
620171427,9.5,6.417081,none,0.0,0.0,10.070353,18.359999,63.883457,1009.7905,,2024-10-20 07:11:35.372070,2024-10-20 17:16:13.061297,604.6281537833333,1,0,0,6,1,0,,autumn,0,0,0,0
620174427,6.05,2.85463,none,0.0,0.0,10.086427,16.919998,77.43435,1010.588,,2024-10-20 07:11:14.926570,2024-10-20 17:15:23.569339,604.14404615,0,1,0,6,1,0,,autumn,0,0,0,1
620150027,9.55,5.8603315,none,0.0,0.0,14.039999,28.08,62.99669,1009.64886,,2024-10-20 07:10:53.003149,2024-10-20 17:15:19.511501,604.4418058666666,0,0,1,6,1,0,,autumn,0,0,0,0
620526227,5.1,1.8184433,none,0.0,0.0,10.070353,16.919998,79.80948,1008.84265,,2024-10-20 07:11:40.424810,2024-10-20 17:15:28.838439,603.8068938166667,0,1,0,6,1,0,,autumn,0,0,0,1
620991427,2.1,-0.953269,none,0.0,0.0,7.7983837,10.440001,94.43938,1010.2217,,2024-10-20 07:10:49.110409,2024-10-20 17:14:55.804325,604.1115652666666,0,1,0,6,1,0,,autumn,0,0,0,1
